generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,53281.000000,46719.000000,6,45535.344317,188607180.123488,1472.905600,0.000000,3,7,1,0.007919,44
1,71188.000000,28812.000000,20,58629.090376,40189891.118569,1356.568135,0.000000,3,7,1,0.003482,30
2,66588.000000,33412.000000,20,55592.417081,36728658.311070,1390.071714,0.000000,3,7,1,0.002953,30
3,60001.000000,39999.000000,11,48021.088229,241226182.227044,1305.364142,0.000000,3,7,1,0.005654,39
4,62599.000000,37401.000000,18,53184.540262,98670536.904151,1273.589606,0.000000,3,7,1,0.005313,32
5,62848.000000,37152.000000,19,58256.472349,22879087.554244,1286.193079,0.000000,3,7,1,0.005057,31
6,54652.000000,45348.000000,7,52654.169469,129856131.324081,1712.199905,0.000000,3,8,1,0.003468,43
7,57658.000000,42342.000000,7,44387.538096,263192663.941521,1355.168089,0.000000,3,8,1,0.003598,43
8,65701.000000,34299.000000,16,54601.251298,65018067.088444,1281.186114,0.000000,3,8,1,0.004563,34
9,67144.000000,32856.000000,19,56600.964413,36790581.583317,1463.220134,0.000000,3,8,1,0.001378,31
10,64852.000000,35148.000000,13,52577.473323,139854144.333453,1208.427684,0.000000,3,8,1,0.002334,37
11,63143.000000,36857.000000,15,49066.014297,85467618.704955,1300.334219,0.000000,3,8,1,0.002338,35
12,65347.000000,34653.000000,11,57853.533692,53819411.805366,1438.711531,0.000000,3,8,1,0.007655,39
13,55480.000000,44520.000000,7,45189.753608,235338783.942888,1407.369981,0.000000,3,8,1,0.004514,43
14,52752.000000,47248.000000,9,47590.732357,145346805.854238,1544.794970,0.000000,3,8,1,0.006031,41
15,62197.000000,37803.000000,14,59309.777403,31339886.417399,1355.421669,0.000000,3,8,1,0.004626,36
16,53243.000000,46757.000000,6,40770.299760,292100534.197515,1317.231436,0.000000,4,7,1,0.004395,44
17,85928.000000,14072.000000,33,56500.298719,23376382.686000,1117.596522,0.000000,4,7,1,0.001807,17
18,57610.000000,42390.000000,9,49931.184295,74552716.516782,1413.173218,0.000000,3,7,1,0.003657,41
19,64134.000000,35866.000000,18,56299.565077,4075364.104444,1337.682252,0.000000,3,7,2,0.005188,32
