generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,62862.000000,37138.000000,14,60669.172701,30735544.704322,1292.038498,0.000000,3,2,1,0.006258,36
1,51197.000000,48803.000000,5,50231.735720,115886408.978331,2251.572749,0.000000,3,2,1,0.005256,45
2,63385.000000,36615.000000,14,51428.195238,98719093.769703,1178.999007,0.000000,3,2,1,0.006476,36
3,62150.000000,37850.000000,12,60802.386090,776916.239030,1687.599540,0.000000,3,2,1,0.006435,38
4,64806.000000,35194.000000,15,54230.024256,49067339.610357,1237.358711,0.000000,3,2,1,0.003566,35
5,71231.000000,28769.000000,19,58997.621841,40887693.943265,1013.022409,0.501407,3,2,2,0.003117,35
6,68726.000000,31274.000000,23,63987.597051,15220157.999670,1214.968130,0.443517,3,2,1,0.003266,31
7,72027.000000,27973.000000,25,57848.004031,22668222.235975,1132.589882,0.468766,3,2,1,0.005230,25
8,62319.000000,37681.000000,15,55425.253802,71515927.146017,1142.993066,0.536640,3,2,1,0.003755,36
9,60868.000000,39132.000000,19,52544.935394,88321918.498383,1094.368759,0.495146,3,2,1,0.004787,32
10,75639.000000,24361.000000,25,64178.813016,35321420.570190,1160.819402,0.462717,3,2,1,0.003284,26
11,61797.000000,38203.000000,12,55951.544454,190191893.712960,1205.775567,0.404906,3,2,1,0.003903,41
12,66362.000000,33638.000000,16,52888.673990,125946238.185263,1147.969228,0.383130,3,2,1,0.003868,41
13,69301.000000,30699.000000,17,56774.248379,35579686.684151,1017.540024,0.658961,3,2,1,0.003776,33
14,75790.000000,24210.000000,25,61410.194114,28178903.092106,1069.748576,0.534207,3,2,1,0.003249,28
15,61861.000000,38139.000000,18,53012.231489,99532796.773505,1105.512242,0.614986,3,2,1,0.003125,34
16,64849.000000,35151.000000,15,60463.084911,22641337.329536,1316.358774,0.458499,3,2,1,0.005173,35
17,69320.000000,30680.000000,22,60518.762597,26863955.965032,1057.223865,0.586261,3,2,1,0.004299,31
18,83170.000000,16830.000000,34,225972.071851,1890935450.521653,2531.802397,0.342719,3,2,1,0.016935,16
19,82695.000000,17305.000000,35,216298.232234,1943431960.598738,2480.360428,0.443824,3,2,1,0.020493,16
20,80870.000000,19130.000000,31,218132.116230,1846319052.944003,2478.638908,0.396416,3,2,1,0.017348,19
21,90349.000000,9651.000000,38,223400.883198,1733678593.620272,2376.884994,0.368402,3,2,1,0.006160,13
22,82588.000000,17412.000000,30,214392.201197,1623658243.062587,2196.740479,0.437831,3,2,1,0.011881,20
23,81227.000000,18773.000000,31,211307.725234,1868812065.425473,2270.865013,0.443892,3,2,1,0.013300,20
24,79637.000000,20363.000000,31,212235.964052,1717591247.950046,2305.337809,0.402820,3,2,1,0.011393,20
25,84211.000000,15789.000000,38,219609.262112,1800771311.429025,2455.185381,0.392183,3,2,2,0.009613,12
26,81357.000000,18643.000000,32,213152.963074,1683640583.992571,2470.621424,0.429740,3,2,1,0.015779,18
27,77992.000000,22008.000000,31,205832.385221,1458593882.417727,2489.415431,0.398363,3,2,1,0.013307,21
28,82358.000000,17642.000000,32,218872.960298,1683996678.212892,2545.434116,0.397969,4,2,1,0.015046,20
29,82855.000000,17145.000000,31,219345.879145,2068830735.557899,2564.658081,0.360548,4,2,1,0.013496,22
30,82935.000000,17065.000000,30,213257.029982,1931275751.552800,2171.231016,0.426570,4,2,1,0.018385,25
31,79916.000000,20084.000000,33,219255.370588,1891323719.020911,2422.772482,0.407775,4,2,1,0.016125,18
32,76042.000000,23958.000000,28,216643.604564,1746614842.301830,2592.754403,0.375835,4,2,1,0.024574,22
33,83604.000000,16396.000000,30,213806.180270,1419854908.923533,2272.450535,0.434645,4,2,1,0.017698,23
34,76690.000000,23310.000000,32,228779.956308,1958855844.941165,2769.604571,0.310983,4,2,1,0.024005,19
35,97803.000000,2197.000000,47,231803.019257,1917363986.928082,2182.523143,0.422399,4,2,1,0.003625,3
36,100000.000000,1.000000,50,231116.366980,2077337610.038848,2000.348705,0.445400,4,2,0,0.000000,0
37,69117.000000,30883.000000,21,230235.237525,1665715682.440362,3549.197910,0.291020,4,2,1,0.020614,30
38,66123.000000,33877.000000,17,211057.838193,2164413156.268029,3443.301565,0.271642,4,2,1,0.026278,36
39,69692.000000,30308.000000,24,218366.327889,1704731423.143652,3270.070360,0.321955,4,2,1,0.024135,28
40,72113.000000,27887.000000,21,217207.265247,1708476196.259254,3107.337673,0.356197,4,2,1,0.018606,30
41,66935.000000,33065.000000,20,221981.557200,2015233497.451833,3045.179923,0.347818,4,2,1,0.014726,30
42,100000.000000,1.000000,50,232129.215752,2033668586.935045,2007.512871,0.436280,4,2,1,0.011599,0
43,65959.000000,34041.000000,20,229179.811729,1810388743.621726,3825.326438,0.316897,4,2,1,0.023524,32
44,70860.000000,29140.000000,21,218202.151998,1570004880.352395,2832.035415,0.373515,4,2,1,0.020113,31
45,67562.000000,32438.000000,19,218112.275780,1777623016.640908,3058.200669,0.363498,4,2,1,0.018016,31
46,67104.000000,32896.000000,17,208062.962296,2150307407.828183,3449.655122,0.374417,4,2,1,0.023135,35
47,63994.000000,36006.000000,19,213917.884125,1868985772.245006,2920.628094,0.364789,4,2,1,0.027108,33
48,66101.000000,33899.000000,18,217087.985420,1522356532.281760,3398.322603,0.367606,4,2,1,0.022478,37
49,66109.000000,33891.000000,19,220954.604997,2048444637.713880,3362.036392,0.387257,4,2,1,0.019969,31
50,69899.000000,30101.000000,21,223194.030364,1948081108.926490,3330.287536,0.314796,4,2,1,0.015407,32
