generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,60375.000000,39625.000000,14,49276.173168,184851311.151257,1238.851929,0.000000,4,2,1,0.004122,36
1,66034.000000,33966.000000,14,54430.059089,40193502.396442,1278.281569,0.000000,4,2,1,0.002434,36
2,48978.000000,51022.000000,2,42294.418243,344831697.023854,2953.045756,0.000000,4,2,1,0.005649,48
3,58654.000000,41346.000000,12,56271.449745,34910445.302627,1327.794942,0.000000,4,2,1,0.017764,38
4,57371.000000,42629.000000,12,50608.353811,123881675.115984,1483.214470,0.000000,4,2,1,0.005440,38
5,56941.000000,43059.000000,6,43949.660249,224022428.957293,1178.727536,0.000000,4,2,2,0.003795,44
6,53232.000000,46768.000000,6,42483.763551,346839336.483811,1354.739748,0.000000,4,2,1,0.007859,44
7,60711.000000,39289.000000,16,55845.090358,68032242.038481,1313.957284,0.000000,4,1,1,0.003070,34
8,62246.000000,37754.000000,11,54487.731394,78318131.039837,1434.245540,0.000000,4,1,1,0.007307,39
9,59482.000000,40518.000000,11,49154.621342,200061157.342075,1225.001764,0.000000,4,1,1,0.009370,39
10,58691.000000,41309.000000,9,52422.641531,92478517.340377,1426.550242,0.000000,4,1,1,0.005386,41
11,55524.000000,44476.000000,6,46325.959382,161230809.090997,1335.397166,0.000000,4,1,1,0.010478,44
12,64122.000000,35878.000000,17,51059.889367,122900642.988422,1245.917698,0.000000,4,1,1,0.002160,33
13,67421.000000,32579.000000,19,61459.109282,1639841.150287,1500.610562,0.000000,5,0,1,0.001705,31
14,59282.000000,40718.000000,13,50442.451448,144570894.682653,1189.786533,0.000000,5,0,1,0.003637,37
15,64195.000000,35805.000000,15,51661.298882,78413543.050922,1204.380397,0.000000,5,0,1,0.004555,35
16,60196.000000,39804.000000,13,51834.770995,134805695.499777,1304.439070,0.000000,5,0,1,0.006502,37
17,60881.000000,39119.000000,10,55138.197223,28435265.046428,1581.331991,0.000000,5,0,1,0.002010,40
18,62415.000000,37585.000000,7,44533.480584,339798160.052732,1146.081990,0.000000,5,0,1,0.003279,43
19,67061.000000,32939.000000,14,55062.859635,115166832.584623,1323.332758,0.000000,5,0,1,0.002535,36
20,52276.000000,47724.000000,6,44101.672348,257344988.088876,1378.623408,0.000000,5,0,1,0.011620,44
21,100000.000000,1.000000,50,69687.165197,3024318.699572,948.805867,0.567180,5,0,0,0.000000,0
22,67009.000000,32991.000000,18,57884.517068,26765927.992769,1175.155375,0.470615,5,0,1,0.008481,37
