generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,85544.000000,14456.000000,35,133725.545778,585047801.264941,1215.648438,1.133037,4,7,1,0.008766,17
1,80511.000000,19489.000000,33,225660.618590,2012261994.820674,2374.187411,0.535996,4,7,1,0.019837,17
2,78067.000000,21933.000000,31,228382.174206,2117991231.891142,2596.882798,0.495588,4,7,1,0.014290,19
3,79879.000000,20121.000000,32,228980.508281,2182310129.570204,2592.454378,0.567748,4,7,1,0.016636,20
4,80000.000000,20000.000000,30,225515.301747,1976323665.552450,2796.030079,0.524158,3,6,1,0.015497,21
5,84103.000000,15897.000000,33,228645.504980,2354673219.616141,2676.542397,0.536409,3,6,1,0.023452,17
6,86374.000000,13626.000000,34,228835.250087,2064416486.465066,2423.554050,0.447127,3,6,1,0.017047,16
7,89700.000000,10300.000000,38,225975.921124,1821812931.367048,2280.066179,0.488099,3,6,1,0.016188,13
8,82008.000000,17992.000000,31,221246.337911,1877933794.258897,2398.695308,0.535107,3,6,1,0.011861,19
9,79064.000000,20936.000000,32,232267.183056,1716030079.419225,2761.259047,0.377855,3,6,1,0.010905,19
10,88473.000000,11527.000000,35,224651.454811,1644215520.519144,2250.964458,0.505071,3,6,1,0.016184,15
11,84272.000000,15728.000000,33,216313.112852,2107057342.239752,2446.807737,0.540277,3,6,1,0.024851,18
12,85832.000000,14168.000000,35,212544.857431,1678230972.402842,2010.342333,0.566506,3,6,1,0.015478,16
13,80455.000000,19545.000000,32,216618.508407,1657492922.253938,2471.380459,0.477868,3,6,1,0.026042,20
14,82974.000000,17026.000000,34,213398.959198,1546138659.679632,2256.950155,0.530639,3,6,1,0.018308,18
15,90650.000000,9350.000000,40,216842.914079,1591024009.713905,2106.582598,0.629706,3,6,1,0.018786,13
16,87680.000000,12320.000000,39,221992.047622,1845755608.704392,2389.546015,0.543624,3,6,1,0.012671,12
17,87594.000000,12406.000000,35,222798.573094,2035468916.443064,2233.759114,0.468667,3,6,1,0.010986,19
18,78490.000000,21510.000000,29,216750.173151,1577742946.527129,2400.026381,0.548215,3,6,1,0.010646,21
19,81465.000000,18535.000000,35,223489.869938,1833465589.033376,2604.477372,0.479822,3,6,1,0.016052,15
20,79700.000000,20300.000000,30,212756.844972,1435655370.067610,2575.953770,0.491169,3,6,1,0.026292,21
21,88689.000000,11311.000000,36,216132.150778,1605247485.606741,2117.929069,0.517430,3,5,1,0.014402,15
22,78402.000000,21598.000000,29,197758.762449,1662565623.881408,2488.270279,0.518879,3,5,1,0.022541,21
23,90765.000000,9235.000000,41,230055.237047,2082067080.485903,2424.123099,0.483507,3,5,1,0.005697,9
24,81159.000000,18841.000000,29,203600.784492,1501202678.487772,2152.165120,0.554951,3,5,1,0.020210,21
25,78530.000000,21470.000000,28,188779.112990,1595581843.089183,2330.773585,0.586024,3,5,1,0.015560,25
26,77413.000000,22587.000000,28,217971.971949,1405621351.538035,2634.875622,0.490173,3,5,1,0.011267,24
27,83931.000000,16069.000000,36,218934.979864,1853392000.766092,2507.525542,0.518997,3,5,1,0.014547,14
28,90334.000000,9666.000000,39,227892.326979,1628659407.134247,2304.677808,0.519773,3,5,1,0.014180,11
29,84588.000000,15412.000000,35,221362.103869,1835667550.402400,2291.320559,0.478139,3,5,1,0.008198,17
30,79520.000000,20480.000000,32,217719.482038,1816119297.082093,2437.715702,0.522994,3,5,1,0.017806,19
31,85877.000000,14123.000000,36,216053.603105,1978384890.180651,2290.891281,0.562979,3,5,1,0.029247,15
32,74509.000000,25491.000000,25,198515.614413,1479500397.172579,2478.663344,0.509945,3,5,1,0.016950,25
33,83402.000000,16598.000000,31,202468.999169,1344505740.551014,2310.605763,0.761501,3,5,1,0.010104,21
34,81953.000000,18047.000000,32,191570.567043,1586936665.978083,2111.184301,0.593061,3,5,2,0.019888,18
35,82258.000000,17742.000000,29,204722.687386,1439492051.074427,2386.640439,0.583498,3,5,1,0.016479,22
36,80470.000000,19530.000000,29,201990.352880,1457985347.892090,2220.888832,0.667456,3,5,1,0.021983,21
37,77239.000000,22761.000000,27,207869.465953,1855837749.763092,2392.737069,0.558073,3,5,1,0.016278,23
38,79411.000000,20589.000000,28,213359.107556,1798599425.973936,2259.123226,0.514506,3,5,1,0.018116,24
39,82326.000000,17674.000000,31,196546.202355,1444296678.730298,2031.059793,0.632850,3,5,1,0.011580,19
40,82960.000000,17040.000000,33,210443.031537,1559178770.781134,2193.340428,0.580700,3,5,1,0.022704,17
41,76718.000000,23282.000000,28,197716.568973,1325213822.468054,2201.926444,0.517724,3,5,1,0.013942,24
42,72015.000000,27985.000000,22,178701.038766,1607392726.262892,2646.335437,0.630926,3,5,1,0.018298,28
