generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,74119.000000,25881.000000,18,51836.005934,151578344.402186,1127.275188,0.000000,2,5,1,0.001728,32
1,66744.000000,33256.000000,26,64167.851188,124055.324378,1419.078571,0.000000,2,5,1,0.001758,24
2,85761.000000,14239.000000,31,61087.623158,11310496.855143,1082.148264,0.000000,2,5,1,0.000905,19
3,54468.000000,45532.000000,10,48777.466456,167520866.670007,1522.604979,0.000000,2,5,1,0.003262,40
4,65451.000000,34549.000000,13,50780.761626,112601185.674523,1217.096698,0.000000,2,5,1,0.004024,37
5,60821.000000,39179.000000,5,44442.348246,370126704.341612,1193.554623,0.000000,2,5,2,0.005377,45
6,52890.000000,47110.000000,9,48754.978703,180479081.995830,1637.846403,0.000000,2,5,1,0.005549,41
7,60435.000000,39565.000000,12,56644.535504,47273203.627000,1550.885851,0.000000,2,5,1,0.003543,38
8,55054.000000,44946.000000,8,58033.530036,5581895.338776,1907.997862,0.000000,2,5,1,0.005257,42
9,71977.000000,28023.000000,19,55620.374207,44142644.777948,1196.805833,0.000000,2,5,1,0.002473,31
10,61716.000000,38284.000000,11,48734.969730,131137608.954682,1301.618837,0.000000,2,5,1,0.005683,39
11,60115.000000,39885.000000,12,54908.211477,26282605.050383,1636.324818,0.000000,2,5,1,0.008253,38
12,63852.000000,36148.000000,13,50954.501355,90286300.533729,1193.695796,0.000000,1,5,1,0.007370,37
13,100000.000000,1.000000,50,63172.795806,0.000000,1142.901675,0.000000,1,5,0,0.000000,0
14,63023.000000,36977.000000,12,46656.891330,199155452.107021,1161.655200,0.000000,1,5,1,0.005661,38
15,65330.000000,34670.000000,17,57030.551888,49133149.955983,1137.404513,0.607125,1,5,1,0.003285,36
16,66975.000000,33025.000000,16,56156.883865,74065095.331988,1251.279953,0.523038,1,5,1,0.003461,35
17,66550.000000,33450.000000,16,52390.491502,150234865.498600,926.827686,0.585091,1,5,1,0.003647,39
18,61214.000000,38786.000000,13,54776.381365,77139841.441280,1365.894204,0.502601,1,5,2,0.007903,40
19,71830.000000,28170.000000,21,57363.992468,39623515.937186,986.798961,0.597263,1,5,2,0.003376,34
20,100000.000000,1.000000,50,65333.196244,4581070.024839,936.420359,0.597780,1,5,1,0.003337,0
21,53763.000000,46237.000000,11,53701.305063,30239898.100291,1590.002827,0.369916,1,5,1,0.004502,44
22,74723.000000,25277.000000,21,57216.837331,76300014.340165,990.038480,0.565717,1,4,1,0.004176,35
23,61196.000000,38804.000000,12,50562.149550,152083415.912800,1047.924322,0.591390,1,4,1,0.003927,40
24,75029.000000,24971.000000,22,59837.409946,15420002.610842,1095.997512,0.616761,1,4,1,0.003695,31
25,67933.000000,32067.000000,15,57372.503694,95945334.157906,1255.321996,0.493159,1,4,2,0.002317,37
26,63538.000000,36462.000000,10,53750.337504,172996157.947458,1077.774606,0.599497,1,4,1,0.003124,42
27,67586.000000,32414.000000,20,58662.785595,41473528.995815,1182.710748,0.530309,1,4,2,0.006418,32
28,60557.000000,39443.000000,17,48820.840944,104971687.313967,1075.408911,0.568608,1,4,2,0.004310,41
29,69361.000000,30639.000000,21,57514.782749,81699359.901342,1018.530127,0.585571,1,4,2,0.003361,37
30,62789.000000,37211.000000,15,49983.711976,249389825.890741,1032.506179,0.574373,1,4,2,0.002887,38
31,70103.000000,29897.000000,15,61357.495054,10910215.830665,1251.323279,0.496057,1,4,2,0.003533,37
32,68260.000000,31740.000000,22,56597.837993,66847312.240826,1354.398978,0.475195,2,3,1,0.005242,32
33,67144.000000,32856.000000,14,52402.853584,126783410.558791,1033.139777,0.542811,2,3,2,0.004218,41
34,73815.000000,26185.000000,27,66314.836307,6600809.364614,1257.161307,0.550216,2,2,3,0.001901,26
35,100000.000000,1.000000,50,68012.604735,2110644.175985,952.893698,0.594240,2,2,2,0.001548,0
36,96221.000000,3779.000000,47,69165.185009,3855631.890778,1053.992443,0.479838,2,2,1,0.002690,3
37,65141.000000,34859.000000,19,58775.078632,29980759.642658,1117.119049,0.518239,2,2,2,0.003584,34
38,54122.000000,45878.000000,13,52900.625462,80568831.444779,1290.549489,0.402243,2,2,2,0.003319,42
39,71426.000000,28574.000000,24,68013.048715,8461473.259991,1176.844169,0.517940,2,2,3,0.004239,31
40,69553.000000,30447.000000,17,61247.651414,14479104.068975,1166.027505,0.485910,2,2,2,0.003551,35
41,69462.000000,30538.000000,22,60957.020347,26171271.909369,1230.069161,0.468523,2,2,2,0.004098,35
42,86982.000000,13018.000000,40,67620.013471,3202400.704723,1054.743125,0.502538,2,2,2,0.003086,11
43,66157.000000,33843.000000,19,59070.997321,31286773.799155,1186.861482,0.559705,2,2,1,0.002752,36
44,64881.000000,35119.000000,15,58077.243093,89210088.365785,1130.818754,0.528671,2,2,2,0.002297,37
45,67044.000000,32956.000000,18,58052.846075,54858323.332019,1359.068819,0.576228,2,2,2,0.003731,34
46,72707.000000,27293.000000,24,62376.893411,3545595.246473,1036.594401,0.643193,2,2,1,0.004013,31
47,69321.000000,30679.000000,20,55613.547342,67535547.610705,945.322011,0.641299,2,2,1,0.002921,34
48,71418.000000,28582.000000,22,58905.003714,53519281.633457,1110.543342,0.505589,2,2,2,0.003155,35
49,87209.000000,12791.000000,42,64820.096907,2001308.825613,1018.083492,0.492424,2,2,2,0.001540,9
50,50364.000000,49636.000000,4,38153.888699,503557294.912862,1037.449988,0.475557,2,2,2,0.004337,50
51,70082.000000,29918.000000,20,59833.808497,16708931.372845,1239.981669,0.568209,2,2,3,0.002519,30
52,69943.000000,30057.000000,18,60059.022443,31353195.575817,1132.522138,0.447252,2,2,2,0.003494,33
53,69218.000000,30782.000000,22,63396.316956,15186640.963734,1377.202174,0.420685,2,2,2,0.003333,32
54,68543.000000,31457.000000,20,59507.064552,12925027.487250,1040.957303,0.512258,2,2,1,0.006081,33
55,64252.000000,35748.000000,14,49730.362905,140104735.161178,948.292800,0.662313,2,2,3,0.003429,42
56,64118.000000,35882.000000,15,48934.327732,214434278.046069,1080.302060,0.578332,2,2,2,0.004352,37
57,53888.000000,46112.000000,8,39873.238287,348311467.088462,1047.387766,0.462229,2,2,2,0.005049,44
58,62255.000000,37745.000000,15,49366.296238,165003136.712959,1067.379465,0.451177,2,2,3,0.001892,40
59,64472.000000,35528.000000,13,48623.863683,224581140.415724,1055.051978,0.530237,2,2,3,0.004451,39
60,70415.000000,29585.000000,19,54768.778777,89235889.494270,1093.634893,0.444144,2,2,2,0.003498,33
61,68636.000000,31364.000000,14,51572.755261,220288714.167679,1048.290548,0.518702,2,2,5,0.003585,40
62,68470.000000,31530.000000,13,50352.391113,229226119.566469,946.014363,0.589487,2,2,2,0.002627,39
63,70024.000000,29976.000000,22,59319.829807,28181437.994923,1134.222070,0.437830,2,2,2,0.004641,29
64,65453.000000,34547.000000,16,55744.080019,132193535.261525,1111.111143,0.505342,2,2,2,0.006337,36
65,67120.000000,32880.000000,14,62506.129840,9469514.297884,1439.956663,0.545010,2,2,2,0.005679,36
66,57280.000000,42720.000000,6,44009.742710,310566160.523835,1070.204043,0.577636,2,2,2,0.004707,47
67,60109.000000,39891.000000,9,47410.371546,279061670.781874,989.232404,0.534322,2,2,2,0.004383,43
68,61245.000000,38755.000000,12,53501.121334,175268098.510590,1061.720660,0.538369,2,2,2,0.002715,44
69,81610.000000,18390.000000,32,65088.669134,3982846.153097,1065.730776,0.516199,2,2,2,0.003900,18
70,59706.000000,40294.000000,16,52152.551669,119123883.971470,1129.153834,0.601962,2,2,2,0.004142,36
71,52621.000000,47379.000000,3,38412.872010,426278523.996647,1040.570448,0.472246,2,2,3,0.004519,50
72,73175.000000,26825.000000,24,59986.775751,48438468.599436,1037.766534,0.539040,2,2,2,0.002606,29
73,59634.000000,40366.000000,12,46746.795475,204659869.331038,1022.828274,0.513258,2,2,2,0.003383,40
74,70555.000000,29445.000000,13,51073.352425,229073085.108165,935.488164,0.667586,2,2,2,0.003328,41
75,70103.000000,29897.000000,20,57962.037505,32549575.029035,1149.122398,0.657080,2,2,3,0.003367,34
76,60222.000000,39778.000000,11,45969.260604,244264709.977043,950.148331,0.676526,2,2,3,0.004633,41
77,56540.000000,43460.000000,7,43328.132501,245274613.171674,979.157267,0.700371,2,2,2,0.004350,46
78,64144.000000,35856.000000,15,47767.922725,176545759.013623,943.891050,0.719890,2,2,3,0.002215,39
79,63221.000000,36779.000000,12,48967.094000,138533095.652880,1043.911750,0.618609,2,2,2,0.004548,40
80,60698.000000,39302.000000,12,47377.468062,236897435.907255,950.264718,0.612329,2,2,2,0.006006,40
81,56660.000000,43340.000000,9,46594.553176,334387825.709939,1061.440869,0.527127,2,2,2,0.003330,45
82,81222.000000,18778.000000,31,61802.505563,11399535.213425,981.982863,0.630099,2,2,3,0.003895,19
83,59041.000000,40959.000000,6,44375.694699,360762449.386987,1048.231596,0.558233,2,2,2,0.006234,45
84,59613.000000,40387.000000,14,50819.854492,81894741.757122,1115.348852,0.564887,2,2,1,0.003830,38
85,59801.000000,40199.000000,10,44939.482459,249730606.088240,1030.816583,0.587234,2,2,3,0.006424,47
86,62113.000000,37887.000000,10,44223.571606,260045868.656838,1075.484461,0.459910,2,2,2,0.003518,44
87,57363.000000,42637.000000,7,45954.059386,282873939.841103,1128.709827,0.389539,2,2,2,0.004480,47
88,71929.000000,28071.000000,15,54942.272287,198802411.991699,1064.770675,0.576733,2,2,2,0.003862,37
89,69997.000000,30003.000000,21,61541.385956,3534673.764843,1145.282248,0.523072,2,2,2,0.003529,33
90,51005.000000,48995.000000,2,38916.859337,471256890.145344,993.948838,0.597063,2,2,3,0.004187,51
91,64617.000000,35383.000000,11,56212.029795,258751716.008526,1201.338508,0.449153,2,2,2,0.002787,40
92,60989.000000,39011.000000,8,43735.232308,312337507.480951,979.014813,0.502312,2,2,2,0.003820,43
93,59113.000000,40887.000000,12,50820.369396,167530437.434745,1135.929106,0.421865,2,2,2,0.005223,42
94,67707.000000,32293.000000,18,58982.219916,30259841.094892,1199.169245,0.461942,2,2,1,0.003447,35
95,68081.000000,31919.000000,20,53528.540794,77624082.158655,1026.998267,0.598594,2,2,2,0.008492,36
96,56781.000000,43219.000000,12,45662.269912,165984275.900298,1090.317002,0.570924,2,2,2,0.005662,42
97,60495.000000,39505.000000,10,45689.581131,211372180.352674,1111.652479,0.438638,2,2,2,0.005281,41
98,61308.000000,38692.000000,15,46799.378025,190298297.729864,1014.563039,0.602025,2,2,3,0.004454,40
99,52095.000000,47905.000000,7,42757.980740,257847001.629802,1241.347239,0.315284,2,2,2,0.007562,46
100,66350.000000,33650.000000,19,50212.788332,169515931.759974,1017.002968,0.507096,2,2,2,0.004553,35
101,62910.000000,37090.000000,11,46269.916405,241547831.621969,952.665517,0.611648,2,2,2,0.003181,41
102,57166.000000,42834.000000,8,45909.899360,273161099.003146,1066.535005,0.529325,2,2,2,0.007881,48
103,54905.000000,45095.000000,11,46355.801962,266470243.420389,1176.653446,0.470835,2,2,2,0.005815,43
104,70897.000000,29103.000000,16,54458.246426,168885326.491360,1072.499004,0.554868,2,2,2,0.002935,36
105,72371.000000,27629.000000,23,59759.614628,16061692.813772,1247.572043,0.466055,2,2,3,0.006237,30
106,62338.000000,37662.000000,20,56681.262642,66289315.279198,1179.378208,0.491555,2,2,3,0.005158,37
107,67952.000000,32048.000000,21,57515.349626,14297585.656548,1215.498936,0.594175,2,2,1,0.003935,32
108,68424.000000,31576.000000,13,51945.870064,133373226.825272,1085.423238,0.558431,2,2,2,0.004219,42
109,75548.000000,24452.000000,24,57410.915587,74295001.724833,1018.254185,0.530615,2,2,2,0.003459,29
110,61537.000000,38463.000000,13,49584.944755,209731015.104981,1108.581905,0.445144,2,2,2,0.002717,39
111,70281.000000,29719.000000,21,53718.870728,92167136.356515,1031.277518,0.582056,2,2,1,0.005609,30
112,68329.000000,31671.000000,15,53427.443808,168842181.372892,1069.739085,0.449818,2,2,2,0.003701,38
113,66958.000000,33042.000000,15,51425.853498,170772827.385795,1055.025414,0.517625,2,2,2,0.004137,37
114,58303.000000,41697.000000,8,48724.665758,212730577.409742,1122.592031,0.509462,2,2,4,0.004131,46
115,63171.000000,36829.000000,16,59458.112297,36606340.980734,1327.163079,0.364402,2,2,2,0.002789,35
116,63666.000000,36334.000000,17,52458.227838,91097569.982621,1071.046433,0.747610,2,2,2,0.003147,37
117,65290.000000,34710.000000,11,47219.678897,270711280.011563,1052.013550,0.552443,2,2,3,0.003181,43
118,56857.000000,43143.000000,5,47258.991059,362232348.694365,1183.801547,0.524440,2,3,2,0.004643,46
119,68273.000000,31727.000000,17,59144.332718,34420855.630212,1090.093809,0.591025,2,3,2,0.003693,38
120,64221.000000,35779.000000,12,49812.392343,244008537.609939,997.631878,0.607558,2,3,4,0.003235,41
