generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,59844.000000,40156.000000,14,58685.292304,55166371.822898,1628.677254,0.461692,2,4,1,0.002815,36
1,65131.000000,34869.000000,15,51480.300254,93134556.539168,1132.503695,0.468820,2,4,1,0.004275,41
2,58760.000000,41240.000000,13,49029.154194,143227780.258384,1277.563336,0.655156,2,4,2,0.003056,39
3,74419.000000,25581.000000,21,62027.609504,28544470.115702,1066.963777,0.503540,2,4,1,0.001984,31
4,63911.000000,36089.000000,13,49000.556395,187551941.868670,1051.837168,0.593459,2,4,1,0.003389,41
5,69097.000000,30903.000000,19,59357.994269,28400571.309079,1259.696091,0.597027,2,4,1,0.002927,33
6,57992.000000,42008.000000,9,54282.170032,123050942.033165,1356.876871,0.531207,2,4,1,0.004266,45
7,71599.000000,28401.000000,27,63481.679186,4880419.750790,1266.290676,0.421276,2,4,1,0.004582,30
8,56526.000000,43474.000000,7,50386.375758,182625057.907193,1361.836986,0.555954,2,4,1,0.003516,44
9,100000.000000,1.000000,50,68923.162797,3492948.311019,902.877093,0.655840,2,4,0,0.002548,0
10,66070.000000,33930.000000,18,61397.359241,28440764.033417,1309.464000,0.522515,2,4,1,0.003702,34
11,73469.000000,26531.000000,23,59066.179744,35977819.772201,1197.053800,0.525131,2,4,1,0.003668,30
12,64357.000000,35643.000000,17,60827.847700,76918117.730825,1277.037970,0.477607,2,4,2,0.002285,36
13,100000.000000,1.000000,50,65738.792677,1670283.877686,915.099372,0.771780,2,4,1,0.001742,0
14,70103.000000,29897.000000,20,62799.391434,26264887.028236,1210.436177,0.603743,2,4,4,0.005655,31
15,84691.000000,15309.000000,31,193612.229510,1657828857.988174,2058.831176,0.694587,2,3,1,0.023728,19
16,74722.000000,25278.000000,28,195490.241022,1868014953.013245,2366.162406,0.581247,2,3,1,0.029384,22
17,85608.000000,14392.000000,37,211164.984506,1743914831.205025,2100.226497,0.666595,2,2,2,0.012332,13
18,79813.000000,20187.000000,30,176149.919341,1447704492.160165,2004.367939,0.734118,2,2,2,0.013970,20
19,82334.000000,17666.000000,32,196056.362907,1583609102.713271,2148.593312,0.612408,2,2,2,0.016310,18
20,82340.000000,17660.000000,35,193323.765786,1662212622.787541,1840.879913,0.718861,2,2,2,0.031763,16
21,74797.000000,25203.000000,29,204391.792098,1570068253.481445,2647.796382,0.524728,2,2,2,0.015276,22
22,79567.000000,20433.000000,31,204441.889971,1482723056.053090,2230.039110,0.606909,2,2,2,0.021782,23
23,78196.000000,21804.000000,27,196187.690397,1493955171.931787,2282.654736,0.712395,2,2,4,0.013754,23
24,83657.000000,16343.000000,34,205904.904577,1449122008.720121,2122.439686,0.656855,2,2,3,0.016828,18
25,77836.000000,22164.000000,29,204503.090032,1375030578.121578,2446.941658,0.755849,2,2,2,0.018087,22
26,88820.000000,11180.000000,37,198441.813493,1340041860.231184,1973.382930,0.804272,2,2,4,0.010063,16
27,78604.000000,21396.000000,28,195201.166870,1107166634.028533,2217.947810,0.549154,2,2,4,0.009865,22
28,80458.000000,19542.000000,29,189001.010746,944258097.387563,1846.395525,0.628184,2,2,1,0.015021,23
29,87078.000000,12922.000000,35,165458.608171,829067452.041293,1421.547236,0.956412,2,2,4,0.012685,17
30,80640.000000,19360.000000,28,145798.046409,1097146752.871386,1969.991244,1.419216,2,2,1,0.016175,27
31,80869.000000,19131.000000,32,181977.419433,1204449565.791302,2101.545209,0.955784,2,2,4,0.011437,18
32,83071.000000,16929.000000,33,176105.153517,1172162896.420705,1671.446290,1.115825,2,2,1,0.015684,19
33,72494.000000,27506.000000,28,150382.550680,1666830525.940954,2227.778519,0.928423,2,2,4,0.013000,25
34,81431.000000,18569.000000,37,152518.842866,1061356472.742740,2069.637843,1.193809,2,2,1,0.012758,15
35,82453.000000,17547.000000,31,135948.788170,610080459.466206,1462.227035,1.268275,2,2,3,0.008880,21
36,80610.000000,19390.000000,32,185151.627510,1314060189.296294,2060.849047,0.888307,2,2,4,0.010469,18
37,85411.000000,14589.000000,36,165729.447885,939449246.065362,1576.778385,0.956700,2,2,2,0.018836,17
38,83738.000000,16262.000000,34,165224.224955,1648643122.364866,1526.526517,0.936966,2,2,2,0.017065,18
39,83612.000000,16388.000000,34,187966.356205,1289553866.155361,1911.342684,0.826280,2,2,1,0.012488,18
40,82292.000000,17708.000000,31,177184.623965,1237710454.751626,2225.244045,1.041431,2,1,1,0.012380,21
41,81510.000000,18490.000000,31,159437.014106,696249487.009428,1403.748520,0.951925,2,1,2,0.013582,22
42,84597.000000,15403.000000,34,185541.752406,1035212517.861900,1763.991820,0.840789,2,1,2,0.013015,16
43,86613.000000,13387.000000,35,189951.237462,1660867709.109775,2182.393284,0.718054,1,1,1,0.017828,17
44,84578.000000,15422.000000,34,202169.767235,2098101001.012303,2136.302767,0.593746,1,1,2,0.011604,16
45,73687.000000,26313.000000,24,207884.281431,1578578865.710553,2200.282366,0.614520,1,1,2,0.012673,27
46,81764.000000,18236.000000,32,222216.886394,1353469334.081329,2522.891981,0.437895,1,1,1,0.018423,21
47,84315.000000,15685.000000,35,205472.466447,1841588528.422703,2072.554726,0.645526,1,1,2,0.013713,18
48,83655.000000,16345.000000,33,215896.905538,1864264843.313579,2310.725540,0.579369,1,1,2,0.013030,17
49,76031.000000,23969.000000,28,210410.045339,1675020357.617946,2532.435419,0.494857,1,1,2,0.018226,23
50,89411.000000,10589.000000,38,229026.304201,1553901520.363634,2083.150025,0.564833,1,1,3,0.017042,13
51,80913.000000,19087.000000,31,210444.542503,1518133334.881627,2108.157602,0.649285,1,1,2,0.021303,21
52,82123.000000,17877.000000,34,202439.269469,1555145912.129584,2171.847569,0.698509,1,1,1,0.008905,21
53,82843.000000,17157.000000,32,217849.520764,1340270236.445719,2167.971485,0.574223,1,1,2,0.014833,19
54,78109.000000,21891.000000,29,215858.847477,1746135427.377141,2646.429356,0.584796,1,1,2,0.017020,21
55,80253.000000,19747.000000,29,201897.829171,1508277467.535306,2030.812164,0.657788,1,1,2,0.023878,22
56,78243.000000,21757.000000,30,212987.869303,1691317172.200420,2882.156721,0.598413,1,1,2,0.012202,21
57,79664.000000,20336.000000,33,198342.205272,1593641582.140820,2182.149383,0.542558,1,1,1,0.013202,18
58,77217.000000,22783.000000,26,198023.989569,1755984465.179522,2327.925160,0.585260,1,1,2,0.025733,24
59,75682.000000,24318.000000,29,218018.957265,1642070448.491498,2328.984288,0.515407,1,1,1,0.014575,23
60,80800.000000,19200.000000,30,223913.446797,1678633063.942435,2445.206079,0.459924,1,1,3,0.009452,20
61,80273.000000,19727.000000,28,223257.436241,1557391671.961515,2541.555813,0.508121,1,1,2,0.012162,25
62,79837.000000,20163.000000,30,212742.930000,1891538787.664081,2541.491172,0.464691,1,1,3,0.011553,22
63,74765.000000,25235.000000,27,207265.602436,1725625762.075523,2402.172123,0.552193,1,1,2,0.018548,25
64,81700.000000,18300.000000,31,180652.200048,1449938621.540552,1889.784451,0.737088,1,1,2,0.017535,21
65,76196.000000,23804.000000,26,216379.374890,1819796031.911375,2381.323350,0.482378,1,1,2,0.013293,24
66,79351.000000,20649.000000,30,211889.254135,1240767187.649876,2596.686356,0.557242,1,1,2,0.022325,20
67,77970.000000,22030.000000,27,180045.845622,1469627941.281349,2425.634713,0.670821,1,1,2,0.014435,24
68,82879.000000,17121.000000,33,206939.870840,1504810063.277694,2180.318505,0.591624,1,1,2,0.015654,18
69,76434.000000,23566.000000,28,200841.054298,1668865553.515932,2051.966720,0.576605,1,1,2,0.012758,22
70,79682.000000,20318.000000,28,203525.905529,1218989996.218274,2293.020282,0.610735,1,1,2,0.016057,23
71,77174.000000,22826.000000,28,200413.742877,1603666947.900676,2167.465264,0.537102,1,1,2,0.012873,22
72,78818.000000,21182.000000,32,163253.534962,1711071304.558362,1818.911187,0.845309,1,1,1,0.013541,19
73,72181.000000,27819.000000,24,146423.960372,727366451.121813,1808.129667,0.793541,1,1,3,0.023730,26
74,80739.000000,19261.000000,29,179729.079371,1575896475.242202,2008.795734,0.809051,1,1,1,0.017586,21
75,81951.000000,18049.000000,33,212166.441779,1369133764.354231,2412.248166,0.490947,1,1,2,0.008686,18
76,73882.000000,26118.000000,27,213841.420654,1506869771.117787,2677.749575,0.482457,1,1,3,0.030265,26
77,80365.000000,19635.000000,34,198037.723310,1609351481.554461,2298.766823,0.601674,1,1,2,0.024003,18
78,75363.000000,24637.000000,25,175945.162844,1289018155.382760,2216.140735,0.694773,1,1,2,0.019080,26
79,92645.000000,7355.000000,42,216064.550192,1903865762.014483,1852.990494,0.689087,1,1,1,0.009224,13
80,80217.000000,19783.000000,30,219077.047079,1537587284.536114,2264.885807,0.560738,1,1,2,0.018481,20
81,80398.000000,19602.000000,33,211853.701704,1470263831.599429,2224.456052,0.661382,1,1,2,0.019560,18
82,76233.000000,23767.000000,26,208762.515277,1907466616.698227,2392.688197,0.572961,1,1,2,0.019440,25
83,74148.000000,25852.000000,24,196226.663288,1266039079.954975,2375.981134,0.683419,1,1,1,0.016170,28
84,91813.000000,8187.000000,40,213568.015756,1571842033.162762,1889.491263,0.649697,1,1,1,0.013801,11
85,72455.000000,27545.000000,24,192675.296638,1607817031.610092,2449.344157,0.698153,1,1,2,0.025086,27
86,83681.000000,16319.000000,34,199778.102304,1337323460.987884,2004.306799,0.723306,1,1,2,0.016218,18
87,81211.000000,18789.000000,26,214467.161180,2023707576.658861,2051.421265,0.561492,1,1,2,0.017047,25
88,97178.000000,2822.000000,47,209781.392166,2022813928.097961,1737.433724,0.807656,1,1,2,0.001877,3
89,87010.000000,12990.000000,37,218478.942763,2146023636.988536,2356.146138,0.701249,1,1,1,0.007824,15
90,72509.000000,27491.000000,24,209185.116817,1825384583.282214,2617.657348,0.612109,1,1,2,0.019551,26
91,74342.000000,25658.000000,25,185066.866329,1547698297.947540,2206.015703,0.609496,1,1,2,0.017449,26
92,79126.000000,20874.000000,32,217893.211421,1687256098.328112,2493.440611,0.607025,1,1,2,0.020195,19
93,78651.000000,21349.000000,28,205042.533847,1477980272.336923,2006.546050,0.614665,1,1,2,0.018182,23
94,90070.000000,9930.000000,38,201251.365084,1493201684.341696,2038.221369,0.809384,1,1,2,0.014918,12
95,78690.000000,21310.000000,28,185428.594132,876491089.602749,2037.427742,0.673720,2,0,2,0.021552,23
96,78476.000000,21524.000000,30,217460.981920,1771959658.868350,2387.215779,0.513808,2,0,3,0.012384,22
97,70810.000000,29190.000000,22,187090.560087,2599237346.851324,2241.364625,0.642138,2,0,2,0.032848,29
98,76738.000000,23262.000000,25,216462.612005,1306983367.209899,2197.521017,0.466317,2,0,2,0.017028,27
99,96001.000000,3999.000000,46,214555.556313,1891601868.020918,1801.585519,0.587731,2,0,2,0.003175,4
100,72478.000000,27522.000000,25,195799.489976,1456858849.421602,2719.164551,0.618213,2,0,2,0.020801,26
101,76587.000000,23413.000000,26,218599.888494,2290616029.158127,2749.223164,0.617814,2,0,2,0.021051,26
102,74829.000000,25171.000000,26,192463.837974,1996226804.444661,1890.788230,0.557917,2,0,2,0.020479,26
103,71212.000000,28788.000000,26,199389.074524,1302806361.630857,2189.012957,0.602184,2,0,1,0.028139,26
104,72298.000000,27702.000000,23,199485.826343,1422990738.645724,2397.653211,0.668875,2,0,2,0.024409,27
105,76195.000000,23805.000000,29,188262.612417,1075686833.927159,2152.142187,0.633340,2,0,2,0.014955,22
