generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,78177.000000,21823.000000,32,158382.285001,1076646390.363405,1668.634207,0.722305,2,4,1,0.011279,18
1,88617.000000,11383.000000,37,160277.905058,705679417.129561,1378.223643,0.757059,2,4,1,0.022884,15
2,81790.000000,18210.000000,35,163662.292073,1084657492.689179,1625.917056,0.617049,2,4,1,0.013846,16
3,73706.000000,26294.000000,26,120418.607299,360651242.780855,1511.391418,0.732538,2,4,1,0.013088,27
4,75116.000000,24884.000000,27,161657.444182,933018488.833332,1925.267398,0.681062,2,4,1,0.016170,28
5,76657.000000,23343.000000,27,138721.892729,511668003.118433,1467.726544,0.735644,2,4,1,0.019087,26
6,83768.000000,16232.000000,33,150885.247343,423508310.446088,1502.176417,0.662703,2,4,1,0.018268,18
7,80240.000000,19760.000000,32,159802.152629,751966491.293265,1438.185666,0.771413,2,4,1,0.017292,18
8,77390.000000,22610.000000,27,173797.939582,1074460523.647346,1872.585330,0.595579,2,4,1,0.015415,23
9,84978.000000,15022.000000,35,185190.143663,1518669480.534996,1635.455920,0.641992,2,4,1,0.013328,17
10,83501.000000,16499.000000,33,178442.085308,1106975896.024340,1593.996396,0.590467,2,4,1,0.019708,24
11,80385.000000,19615.000000,30,185091.552720,895036195.302190,1851.693455,0.569074,2,4,1,0.011202,22
12,79068.000000,20932.000000,31,187359.736151,1447978094.603355,2070.886568,0.636980,2,1,1,0.012763,20
13,85438.000000,14562.000000,35,183099.790182,1275854899.433164,1934.315956,0.610387,2,1,1,0.017490,15
14,76661.000000,23339.000000,29,208866.332364,2112193061.061235,2632.648268,0.585779,2,1,1,0.025287,21
15,57548.000000,42452.000000,14,47961.133078,125318012.540815,1225.581649,0.467520,2,1,1,0.002230,37
16,69180.000000,30820.000000,17,53816.552584,139180021.902261,1047.041526,0.549188,2,1,1,0.001678,33
17,57043.000000,42957.000000,8,47291.898157,196369123.355779,1179.411615,0.613941,2,1,1,0.002797,42
18,73301.000000,26699.000000,22,58863.425176,50854375.500120,955.573819,0.602019,2,1,1,0.002266,30
19,69911.000000,30089.000000,20,61340.439370,38724735.007301,1077.267201,0.509719,2,1,1,0.002878,32
20,70183.000000,29817.000000,21,60792.006944,25656617.905743,1359.902414,0.445025,2,1,2,0.001088,31
21,69668.000000,30332.000000,20,58008.073703,79319470.385482,973.733391,0.594000,2,1,1,0.001815,31
22,70157.000000,29843.000000,22,63299.827804,21896416.954592,1209.212456,0.556036,2,1,1,0.000970,31
23,70004.000000,29996.000000,21,56258.423051,59208022.562279,1078.045094,0.514817,2,1,1,0.001240,30
24,71433.000000,28567.000000,21,62126.363720,21442655.269926,1124.670451,0.414653,2,1,2,0.001796,32
25,70060.000000,29940.000000,21,101411.120626,302727836.672008,1598.547205,0.713458,2,1,1,0.007717,31
26,68744.000000,31256.000000,23,99016.810943,204133099.714193,1468.527906,0.702182,2,1,1,0.004052,28
27,77075.000000,22925.000000,29,140616.425725,744727739.422274,1906.588691,0.724845,2,1,1,0.006273,23
28,83000.000000,17000.000000,35,126003.845319,483744486.365492,1502.250039,0.815184,2,1,2,0.003412,17
29,94495.000000,5505.000000,44,146952.868823,1076893426.099428,1544.007863,0.754014,2,1,1,0.004653,7
30,80706.000000,19294.000000,28,117810.000940,314239242.282534,1367.058972,0.779590,2,1,1,0.004096,23
31,72257.000000,27743.000000,27,92340.869807,104533953.935411,1190.780732,0.792189,2,1,4,0.005246,27
32,81954.000000,18046.000000,30,127876.511031,758268930.630753,1323.892619,0.723446,2,1,2,0.006097,20
33,78550.000000,21450.000000,30,135667.562042,974779357.900733,1768.582686,0.674236,2,1,1,0.006255,23
34,84735.000000,15265.000000,35,144422.864441,880835651.413043,1447.340349,0.728197,2,1,2,0.005925,18
35,86650.000000,13350.000000,37,117290.796965,730706907.542724,1236.439507,0.794405,2,1,1,0.007502,17
36,78141.000000,21859.000000,30,127695.813045,430421870.826995,1482.657119,0.703141,2,1,4,0.005916,21
37,75490.000000,24510.000000,28,109396.471855,207395756.350070,1527.785054,0.768066,2,1,2,0.005064,23
38,79398.000000,20602.000000,33,116002.583834,410840652.260007,1422.730489,0.796881,2,1,1,0.009251,19
39,83683.000000,16317.000000,30,122430.310493,517595202.740401,1535.250799,0.774095,2,1,1,0.005762,20
40,77900.000000,22100.000000,31,168259.151701,1449601824.176187,2125.803825,0.654759,2,1,1,0.004214,21
41,79928.000000,20072.000000,31,117747.055977,512944635.393039,1482.474547,0.844446,1,2,1,0.005697,21
42,97380.000000,2620.000000,47,162844.671897,1482873640.130208,1449.288803,0.851536,1,2,1,0.006216,3
43,83061.000000,16939.000000,31,126869.190860,553646135.864447,1208.443229,0.928814,1,2,2,0.009780,21
44,78762.000000,21238.000000,27,94765.200410,184432183.089521,1086.318032,0.955243,1,2,1,0.007767,26
45,75229.000000,24771.000000,24,103291.749682,235643848.447042,1216.832412,0.889983,1,2,1,0.007592,26
46,65992.000000,34008.000000,17,98815.250479,236920995.571092,1428.438926,0.851366,1,2,1,0.016760,33
47,75971.000000,24029.000000,28,146581.255891,808805167.001087,1837.779200,0.682765,1,2,2,0.010281,23
48,78370.000000,21630.000000,27,127378.674419,453394974.191558,1338.936370,0.824075,1,2,1,0.010207,24
49,81058.000000,18942.000000,31,144736.462404,1178958155.753565,1535.672920,0.844484,1,2,1,0.007502,20
50,80939.000000,19061.000000,30,151026.193993,976009909.669764,1831.765484,0.769597,1,2,1,0.007109,22
51,83007.000000,16993.000000,35,136600.475052,578885921.164917,1447.615777,0.714042,1,2,1,0.007261,19
52,68397.000000,31603.000000,19,104657.100253,298953446.266673,1515.703260,0.673970,1,2,1,0.009379,32
53,83759.000000,16241.000000,32,176974.441616,1601991971.337168,1877.416669,0.595824,1,2,1,0.007906,20
54,74433.000000,25567.000000,25,132692.770402,546341983.623047,1605.365652,0.920165,1,2,1,0.008579,25
