generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64909.000000,35091.000000,16,53393.649826,120823462.270944,1212.117667,0.507301,1,2,1,0.003434,35
1,62787.000000,37213.000000,13,48511.389417,235678224.597260,998.178301,0.643812,1,2,1,0.005789,39
2,62704.000000,37296.000000,14,52146.427479,118352711.516140,1064.978683,0.478229,1,2,1,0.004608,41
3,54365.000000,45635.000000,6,44272.812622,318516127.337516,1309.458227,0.403300,1,2,1,0.006245,46
4,59023.000000,40977.000000,15,55836.183430,40959034.335420,1661.342926,0.396386,1,2,1,0.003920,37
5,66032.000000,33968.000000,20,54419.353726,69399020.349848,1016.691489,0.609165,1,2,1,0.005922,35
6,71834.000000,28166.000000,21,58055.938038,31258632.784283,997.999623,0.581749,1,2,1,0.003556,32
7,72772.000000,27228.000000,27,61607.740391,13362302.909682,1208.284820,0.462234,1,2,1,0.002715,26
8,64372.000000,35628.000000,17,51994.247279,105217417.489644,1113.332086,0.567059,1,3,1,0.001674,38
9,63880.000000,36120.000000,12,48812.119053,121993627.563317,1042.254146,0.623861,1,3,1,0.005370,40
10,73220.000000,26780.000000,24,56074.790321,28757187.821765,1056.806222,0.574820,1,3,1,0.003155,27
11,68954.000000,31046.000000,16,52565.180918,148666847.677315,973.960271,0.627972,1,3,1,0.003732,35
12,100000.000000,1.000000,50,65609.257037,4326719.618140,911.021462,0.690200,1,3,1,0.000846,0
13,65698.000000,34302.000000,14,53609.491540,71164088.973601,1111.182578,0.464428,1,3,1,0.001535,38
14,69471.000000,30529.000000,19,59520.269674,46573397.787319,1116.115124,0.474894,1,3,2,0.002720,33
15,69053.000000,30947.000000,20,65061.380924,12828925.073807,1259.203086,0.574842,1,3,1,0.004172,31
16,72115.000000,27885.000000,20,57049.032299,47660900.899571,1051.418391,0.636368,1,3,2,0.003770,33
17,62900.000000,37100.000000,14,49765.700652,147922305.572522,1183.284652,0.509630,1,3,1,0.005643,38
18,70244.000000,29756.000000,22,63711.172720,20856618.722761,1333.920454,0.441275,1,3,1,0.002073,33
19,62278.000000,37722.000000,10,50833.123520,131845164.924037,1129.623993,0.587602,1,3,2,0.001747,42
20,74595.000000,25405.000000,28,65447.242138,3644413.489670,1214.266688,0.468024,1,3,3,0.002660,27
21,64976.000000,35024.000000,19,62791.267617,46160331.778914,1283.690936,0.479248,1,3,1,0.002295,33
22,60902.000000,39098.000000,12,55722.987539,83754869.674860,1204.789185,0.484329,1,3,1,0.002521,41
23,75186.000000,24814.000000,27,67959.747839,6936493.145180,1084.189803,0.489589,1,3,1,0.002022,25
24,78299.000000,21701.000000,26,57056.769702,44216521.182327,865.166880,0.809858,1,3,1,0.003090,25
