generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,57924.000000,42076.000000,11,47287.885367,131551634.304254,1322.753169,0.000000,2,6,1,0.002837,39
1,69670.000000,30330.000000,16,54492.469951,133063142.547852,1215.953096,0.000000,2,6,2,0.002567,34
2,66818.000000,33182.000000,18,60226.907890,21481544.987637,1553.653223,0.000000,2,6,1,0.007714,32
3,61406.000000,38594.000000,10,46614.466995,153551811.979003,1270.510297,0.000000,2,6,1,0.006702,40
4,59036.000000,40964.000000,10,56456.892869,120533978.606907,1734.171485,0.000000,2,6,1,0.005475,40
5,63465.000000,36535.000000,12,57599.713201,23634806.583358,1342.337769,0.000000,2,6,1,0.007444,38
6,62271.000000,37729.000000,15,54747.390321,67857149.999139,1329.671169,0.000000,2,6,1,0.002235,35
7,64190.000000,35810.000000,10,46528.122167,160879215.998192,1259.778437,0.000000,2,6,1,0.005372,40
8,66157.000000,33843.000000,19,54232.721221,50585417.692989,1227.990030,0.000000,2,6,1,0.003247,31
9,58847.000000,41153.000000,10,57668.567479,42091349.131921,2107.329690,0.000000,2,6,1,0.008748,40
10,59041.000000,40959.000000,12,57473.712681,14740704.903592,1836.041436,0.000000,2,6,2,0.002476,38
11,65026.000000,34974.000000,14,54146.656579,70720411.853906,1192.667466,0.431498,2,6,1,0.006593,43
12,72670.000000,27330.000000,25,60548.099614,41436890.302329,1015.992476,0.582815,2,6,1,0.002794,29
13,65495.000000,34505.000000,14,54541.943283,82719816.175855,1153.492306,0.456470,2,6,1,0.002213,41
14,66332.000000,33668.000000,20,53436.953090,59058850.242689,1054.143568,0.616206,2,6,1,0.003664,34
15,55722.000000,44278.000000,15,57336.964179,72058852.126476,1436.674583,0.417534,2,6,2,0.002831,37
16,69619.000000,30381.000000,18,54120.854032,55242865.814524,1072.998888,0.565987,2,6,1,0.003469,41
17,66108.000000,33892.000000,20,61376.540173,12597902.936104,1324.237541,0.472200,2,6,2,0.003494,35
18,63409.000000,36591.000000,14,50693.737269,93944162.507441,1088.514796,0.498858,2,6,1,0.006032,39
19,67179.000000,32821.000000,17,54230.405523,40983289.625327,1167.963554,0.548665,2,6,1,0.005562,37
20,56532.000000,43468.000000,8,44123.514873,300259798.534830,1032.317234,0.566069,2,6,2,0.003368,48
21,70725.000000,29275.000000,20,57553.228184,35065227.270359,1086.798470,0.468069,2,6,1,0.003752,35
22,57030.000000,42970.000000,8,47503.569374,221162167.504344,1197.140210,0.435152,2,6,1,0.006560,46
23,63054.000000,36946.000000,15,56296.146211,91734912.528229,1189.080725,0.553969,2,6,2,0.004342,38
24,67093.000000,32907.000000,16,57280.038905,34876247.128529,1170.009949,0.458865,2,6,1,0.007270,37
25,71726.000000,28274.000000,24,56887.791904,81525277.781796,1025.624086,0.668034,2,6,1,0.003036,30
26,75675.000000,24325.000000,25,62787.676591,8081029.160724,1133.935409,0.580183,2,6,1,0.003838,34
