generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64832.000000,35168.000000,11,53972.790502,88272849.140509,1276.439318,0.486177,4,5,1,0.003618,44
1,94762.000000,5238.000000,44,63148.775032,5990737.217210,917.700604,0.596367,4,5,1,0.004554,7
2,64991.000000,35009.000000,15,52952.585047,230105036.879510,1054.497333,0.611089,4,5,1,0.003776,40
3,100000.000000,1.000000,50,64087.198431,2074962.588168,948.262757,0.633360,4,5,0,0.004611,0
4,64522.000000,35478.000000,16,59855.878092,40723412.623185,1224.281298,0.356704,4,5,1,0.004577,40
5,70544.000000,29456.000000,21,55284.121014,48554311.543242,1031.127484,0.567509,4,5,1,0.002921,35
6,62867.000000,37133.000000,17,57896.913993,63888729.624776,1232.147186,0.473297,4,5,1,0.003002,41
7,65301.000000,34699.000000,18,51193.881515,92604043.163590,1099.123732,0.478793,4,5,1,0.003911,36
8,70314.000000,29686.000000,22,62679.272796,4351000.669408,1283.885943,0.569729,4,5,1,0.003613,32
9,63102.000000,36898.000000,12,51188.544043,215544374.753903,993.245619,0.618878,4,5,1,0.006189,48
10,63003.000000,36997.000000,20,56961.677226,28489681.049359,1159.943351,0.418001,4,5,2,0.003176,38
11,67096.000000,32904.000000,17,58097.102776,33287274.258308,1292.909875,0.398539,4,2,2,0.005540,39
12,65260.000000,34740.000000,16,51789.941738,115842109.541353,1105.682729,0.442097,4,2,1,0.004167,41
13,61767.000000,38233.000000,10,49764.232080,240135396.562721,1089.780270,0.501773,4,2,1,0.004133,44
14,71014.000000,28986.000000,23,62621.589155,11653458.560226,1047.265105,0.648051,4,2,1,0.003642,34
15,67847.000000,32153.000000,17,56510.318805,36896909.841828,1000.533367,0.645673,4,2,1,0.003379,39
16,66329.000000,33671.000000,19,54005.193244,97202938.076904,1056.076364,0.693062,4,2,1,0.003577,34
17,67456.000000,32544.000000,17,56179.803328,40295205.062150,1104.663590,0.562742,4,2,1,0.005068,38
18,69081.000000,30919.000000,20,55016.616075,49452310.845597,959.435626,0.627602,4,2,1,0.005707,34
19,74636.000000,25364.000000,23,59006.349103,37393927.857817,1028.486828,0.558328,4,2,1,0.005102,35
20,76118.000000,23882.000000,25,58398.039840,25426783.825076,1020.550017,0.621339,4,2,2,0.003572,27
21,70041.000000,29959.000000,23,59341.916227,42465856.861703,1107.713710,0.493722,3,2,1,0.004389,36
