generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,81879.000000,18121.000000,32,160473.963162,1046172364.287930,1699.235968,0.894427,2,2,1,0.015244,20
1,79703.000000,20297.000000,33,144893.078813,1821363218.641207,1631.864198,1.001693,2,2,1,0.012161,24
2,72837.000000,27163.000000,29,165120.561043,1515633672.712087,2143.462236,0.535399,2,2,1,0.016719,22
3,85567.000000,14433.000000,35,145837.410618,478309687.405724,1479.972285,0.821622,2,2,1,0.014287,17
4,84328.000000,15672.000000,35,175173.487297,1271253917.060013,1592.204991,0.989407,2,2,2,0.012665,16
5,79223.000000,20777.000000,34,152505.439825,661822266.020287,1730.356201,0.808972,2,2,1,0.010899,19
6,91250.000000,8750.000000,39,155718.160951,973265543.534716,1467.738182,1.027238,2,2,1,0.020978,13
7,78419.000000,21581.000000,29,157959.660837,989473665.101197,1688.556093,0.807822,2,2,1,0.014910,22
8,82556.000000,17444.000000,28,144474.661214,461957639.228836,1605.124405,0.878430,1,2,1,0.010914,25
9,89774.000000,10226.000000,40,163486.647669,1291301289.291648,1418.490481,0.835491,1,2,1,0.014216,16
10,84233.000000,15767.000000,34,150314.113047,882975203.475334,1613.259126,0.885029,1,2,1,0.015344,19
11,82302.000000,17698.000000,33,140794.983986,661782735.451852,1490.314565,1.153449,1,2,1,0.017024,22
12,74436.000000,25564.000000,30,164087.668989,809542853.355354,2054.289558,0.643870,1,2,1,0.011726,22
13,85939.000000,14061.000000,36,164422.616110,999951210.364955,1589.060292,0.878951,1,2,1,0.010949,16
14,79065.000000,20935.000000,28,132346.921297,915182112.166200,1466.025650,1.014466,1,2,1,0.012174,24
15,85099.000000,14901.000000,39,177014.676545,1151414249.462775,1747.136876,0.795801,1,1,1,0.012879,15
16,90249.000000,9751.000000,38,153066.199121,1506371588.874758,1535.616925,1.033943,1,1,1,0.010594,15
17,79907.000000,20093.000000,31,142795.328825,582789739.438046,1574.768037,1.371499,2,2,1,0.017886,22
18,86218.000000,13782.000000,34,131551.273282,482083977.869846,1372.288402,1.428390,2,2,1,0.010386,21
19,68512.000000,31488.000000,21,116981.321064,399172106.438050,1826.564968,1.303236,2,2,1,0.010431,33
20,79054.000000,20946.000000,26,72239.020147,966570473.545137,737.773531,2.584600,2,2,1,0.016480,27
21,80324.000000,19676.000000,28,120664.416567,278189653.062429,1070.320022,1.443155,2,2,1,0.018890,24
22,78658.000000,21342.000000,33,158033.457093,950980079.773760,1676.437342,1.241335,2,2,2,0.015943,18
