generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,100000.000000,1.000000,50,65821.519876,2294467.693124,914.442544,0.647240,3,7,1,0.001420,0
1,68397.000000,31603.000000,20,54846.166993,28393117.448829,1074.818528,0.643476,3,7,1,0.003908,35
2,73639.000000,26361.000000,23,62159.652711,8847980.500707,1176.942710,0.403898,3,7,1,0.002477,28
3,63202.000000,36798.000000,11,50860.924817,128497004.388519,1288.994044,0.613579,3,7,1,0.003330,44
4,100000.000000,1.000000,50,66522.591767,1257208.601600,965.488599,0.672080,3,7,1,0.003471,0
5,70039.000000,29961.000000,22,55732.407257,26935063.198063,1105.402157,0.627159,3,7,1,0.002706,41
6,71345.000000,28655.000000,21,60651.827800,12320473.096611,1077.240949,0.540672,3,7,1,0.001982,34
7,91650.000000,8350.000000,41,64495.506647,266873800.224553,448.837468,4.304809,3,7,1,0.018040,25
8,81755.000000,18245.000000,30,52655.679024,155187906.984465,352.938168,4.967083,3,7,1,0.021157,32
9,88360.000000,11640.000000,37,40416.738773,83524998.938641,220.600072,6.170629,4,9,1,0.015592,27
10,85356.000000,14644.000000,30,47065.899766,158524005.496488,268.373094,5.490540,4,9,1,0.022747,34
11,83112.000000,16888.000000,36,54888.434924,541712453.620533,244.633135,5.100637,4,9,1,0.022997,28
12,78586.000000,21414.000000,29,48473.353479,305074572.909111,289.550337,4.930605,4,9,1,0.029878,32
13,88135.000000,11865.000000,37,104054.394132,1991629457.069655,363.656547,4.230620,4,9,1,0.027787,26
14,82909.000000,17091.000000,37,36626.827614,239874531.697612,217.403525,5.591585,4,9,1,0.016881,34
15,84652.000000,15348.000000,33,38929.035317,111650407.972448,213.215936,5.328705,4,9,1,0.014654,33
16,80983.000000,19017.000000,31,49629.852412,435701852.829778,320.394784,4.968951,4,9,1,0.027136,33
17,82323.000000,17677.000000,34,46813.785826,424674315.510564,256.063318,4.881022,4,9,1,0.021980,41
18,88156.000000,11844.000000,39,49824.402805,160014632.181736,242.122131,5.019442,4,9,1,0.015771,30
19,83519.000000,16481.000000,34,61427.714531,182551327.178663,394.372684,4.594503,4,9,2,0.023140,29
20,85117.000000,14883.000000,37,60027.149474,332583427.573909,565.821697,4.882791,4,9,2,0.016960,31
21,81336.000000,18664.000000,33,66160.943879,209914993.694729,341.371420,4.510171,4,9,1,0.023272,28
22,81842.000000,18158.000000,33,33992.273971,164650336.920498,200.410548,6.267227,4,9,1,0.025584,42
23,91621.000000,8379.000000,38,52098.519411,263103590.155011,276.684057,5.013150,4,9,1,0.014446,26
24,87570.000000,12430.000000,34,63321.792657,384504947.686859,372.587650,4.317797,4,9,1,0.017050,31
25,89193.000000,10807.000000,38,38371.073653,181343213.699708,202.936630,6.131327,4,9,1,0.020395,31
26,85412.000000,14588.000000,34,46675.027553,341958247.964236,301.557690,5.447483,4,9,2,0.014115,30
27,82387.000000,17613.000000,34,65485.243329,209232582.913238,375.893657,4.388808,4,9,1,0.020216,26
28,86282.000000,13718.000000,33,56685.831188,992112457.672210,312.007049,4.944133,4,9,1,0.017309,27
29,86694.000000,13306.000000,36,84806.555783,301860658.475965,455.697734,3.508215,4,9,1,0.019704,21
30,88192.000000,11808.000000,35,34933.785270,328883306.411571,203.512267,6.479537,4,9,2,0.009450,31
31,90034.000000,9966.000000,41,51825.617662,291933810.463898,270.451930,5.293198,4,9,1,0.019985,25
32,81939.000000,18061.000000,34,38399.505640,118757266.019772,259.000042,5.546974,4,9,1,0.018589,32
33,85685.000000,14315.000000,36,39773.591901,150136542.036813,241.766111,5.328479,4,9,2,0.030156,28
34,85810.000000,14190.000000,37,76544.097730,195487973.335875,448.931535,4.112998,4,9,1,0.023566,25
35,82639.000000,17361.000000,33,44010.248701,366293690.074050,270.511417,5.604923,4,9,1,0.023717,33
36,80145.000000,19855.000000,33,45118.615801,201644976.022698,340.081919,4.517740,4,9,2,0.021302,36
37,87137.000000,12863.000000,37,46549.194975,106732679.787374,286.255313,5.522298,4,6,1,0.022491,36
38,83703.000000,16297.000000,35,40453.321187,117595820.368852,217.528994,5.459321,4,6,1,0.013412,25
39,83543.000000,16457.000000,33,36675.305119,280541984.476761,221.833045,5.726135,4,6,1,0.016917,33
40,80217.000000,19783.000000,27,68463.626007,345215174.779534,562.007619,4.608644,4,6,1,0.029683,37
