generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,60392.000000,39608.000000,16,53057.865432,38894966.522676,1455.457051,0.000000,6,5,1,0.003365,34
1,65354.000000,34646.000000,19,57555.243981,31045143.366908,1378.985731,0.000000,6,5,1,0.001619,31
2,75329.000000,24671.000000,22,54831.801765,105214840.373452,1127.026509,0.000000,6,5,1,0.001021,28
3,88468.000000,11532.000000,36,63475.869750,3221619.949029,1102.929168,0.000000,6,5,1,0.000921,14
4,62373.000000,37627.000000,14,52540.309347,220550532.598655,1244.167849,0.000000,6,5,1,0.006379,36
5,55426.000000,44574.000000,9,49710.220835,75647912.469192,1275.114502,0.000000,6,5,1,0.011167,41
6,65473.000000,34527.000000,15,55778.112073,65595315.977416,1302.141887,0.000000,6,5,1,0.002266,35
7,67134.000000,32866.000000,16,54387.399516,55469391.403280,1150.080058,0.000000,6,5,1,0.003526,34
8,64376.000000,35624.000000,14,50257.539833,109998944.898071,1288.175519,0.000000,5,6,1,0.003380,36
9,57777.000000,42223.000000,11,55769.472606,41808252.462206,1726.395263,0.000000,5,6,1,0.005842,39
10,64407.000000,35593.000000,17,51108.078826,82545012.262727,1265.915568,0.000000,5,6,1,0.003524,33
11,60753.000000,39247.000000,14,49374.297178,105920849.526770,1332.273964,0.000000,5,6,1,0.007428,36
12,50889.000000,49111.000000,7,48398.168116,139413012.697922,1490.026260,0.000000,5,6,1,0.013739,43
13,61755.000000,38245.000000,13,58424.983288,56971496.400926,1569.007052,0.413432,5,5,1,0.001835,39
14,65404.000000,34596.000000,14,50320.012937,176721877.323790,1019.322199,0.585806,5,5,1,0.004386,40
15,71629.000000,28371.000000,24,62343.418118,11785222.442865,1241.056312,0.521070,5,5,1,0.002406,31
16,65892.000000,34108.000000,19,54676.536915,93137789.913685,1118.816307,0.501708,5,5,1,0.003341,37
17,60479.000000,39521.000000,13,52205.519839,93628107.350023,1435.195056,0.563025,5,5,1,0.004086,39
18,70901.000000,29099.000000,20,62308.303799,48468024.945969,1091.282790,0.512456,5,5,2,0.004226,34
19,67564.000000,32436.000000,21,59993.253226,37841716.618399,1073.652333,0.548320,5,5,1,0.005912,32
20,75674.000000,24326.000000,26,58404.776863,24807238.053135,1005.945847,0.525555,5,5,2,0.003483,31
21,67370.000000,32630.000000,18,54665.995741,34091817.402686,1109.315453,0.573978,5,5,1,0.003709,35
22,67719.000000,32281.000000,16,54687.069461,80526368.384474,1056.278040,0.500864,5,6,1,0.002822,39
23,63122.000000,36878.000000,19,57856.590570,46568142.520656,1286.599339,0.451515,5,6,1,0.002963,34
24,63315.000000,36685.000000,18,52458.596230,53033012.909352,1243.773104,0.492759,5,6,1,0.002727,40
25,67543.000000,32457.000000,20,58298.853597,47440181.366015,1072.349164,0.468280,5,6,1,0.002673,34
26,80865.000000,19135.000000,32,232958.580490,1593890508.645818,2928.455950,0.447046,5,6,1,0.009127,20
27,83118.000000,16882.000000,33,230473.983559,1987992621.367493,2609.736183,0.446488,5,6,1,0.019046,17
28,75003.000000,24997.000000,27,229435.354671,1838797154.904125,2597.071175,0.450175,5,6,1,0.018062,25
29,83735.000000,16265.000000,33,235214.604158,1442590083.087621,2844.669222,0.457029,5,6,2,0.022895,20
30,87902.000000,12098.000000,39,204858.835566,1907971319.336263,2121.988270,0.635346,5,6,1,0.013807,14
31,81709.000000,18291.000000,33,209875.803142,2183864788.480693,2464.657073,0.565015,5,6,1,0.011114,18
32,82995.000000,17005.000000,31,214618.235310,1328246496.900089,2472.123775,0.489644,5,6,1,0.020983,19
33,83054.000000,16946.000000,34,216559.545003,1417074657.931275,2452.219025,0.509302,5,6,1,0.015712,20
34,82531.000000,17469.000000,34,210354.310937,1630340537.495235,2298.058634,0.521965,5,6,1,0.015692,16
35,82099.000000,17901.000000,31,208630.075251,1380153003.261261,2263.544190,0.554197,5,6,2,0.011730,19
36,88501.000000,11499.000000,39,210551.069396,1688442768.276582,2157.999991,0.644887,5,6,1,0.014472,12
37,77798.000000,22202.000000,30,185528.862653,1109621277.388633,2174.363586,0.699351,5,6,1,0.014293,22
