generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,66308.000000,33692.000000,14,53784.692530,85027863.900925,1281.123446,0.000000,4,6,1,0.001727,36
1,63320.000000,36680.000000,11,53151.469257,95100022.484120,1465.468308,0.000000,4,6,1,0.003140,39
2,51751.000000,48249.000000,9,43662.906553,213020321.147056,1242.095106,0.000000,4,6,1,0.005308,41
3,58260.000000,41740.000000,8,46265.421282,165086230.608035,1323.661656,0.000000,4,6,1,0.007414,42
4,64848.000000,35152.000000,11,49941.055706,153355831.184229,1239.158220,0.000000,4,6,1,0.004022,39
5,100000.000000,1.000000,50,63817.676842,0.000000,1147.411488,0.000000,4,6,1,0.000000,0
6,60056.000000,39944.000000,11,57836.520119,16623929.537677,1508.530099,0.000000,3,7,1,0.003556,39
7,61124.000000,38876.000000,11,53310.922952,33670397.468468,1397.087404,0.000000,3,7,1,0.004052,39
8,62346.000000,37654.000000,17,57143.896535,58562878.019655,1260.767115,0.000000,3,7,1,0.008786,33
9,55706.000000,44294.000000,8,54958.053576,64208322.362073,1413.298458,0.000000,3,7,1,0.009841,42
10,62496.000000,37504.000000,10,47545.252153,213281872.729996,1216.104171,0.000000,3,7,1,0.008307,40
11,67525.000000,32475.000000,20,54350.244976,36266877.367201,1238.811485,0.000000,3,7,1,0.001900,30
12,62110.000000,37890.000000,17,63258.482144,604098.530470,1793.961177,0.000000,3,7,1,0.003843,33
13,58274.000000,41726.000000,13,51642.162039,72937400.573851,1378.976325,0.000000,3,7,2,0.005560,37
14,60633.000000,39367.000000,13,55374.547340,13111094.833701,1390.064184,0.000000,3,7,1,0.007683,37
15,58628.000000,41372.000000,10,50679.453879,121389410.280819,1591.662069,0.000000,3,7,1,0.004471,40
16,100000.000000,1.000000,50,64041.212887,0.000000,1120.572800,0.000000,3,7,1,0.000000,0
17,60171.000000,39829.000000,13,49915.762122,89620120.671800,1328.315339,0.000000,3,7,1,0.003488,37
18,69467.000000,30533.000000,15,53152.087991,129810370.004233,1240.053521,0.000000,3,7,1,0.002968,35
19,68021.000000,31979.000000,13,57292.626646,67816693.030645,1489.843431,0.000000,3,7,2,0.001894,37
20,64382.000000,35618.000000,11,49939.271561,93585323.299354,1293.877761,0.000000,3,7,1,0.006067,39
21,60996.000000,39004.000000,13,52068.655909,107680585.479059,1237.313667,0.000000,3,7,1,0.006464,37
22,60222.000000,39778.000000,13,49869.190923,153525393.044570,1276.374250,0.000000,3,7,1,0.004052,37
23,49311.000000,50689.000000,4,43505.194224,365546106.517404,1602.157143,0.000000,3,7,2,0.003182,46
24,71309.000000,28691.000000,21,59959.746338,10520971.153070,1265.884749,0.000000,3,7,1,0.004577,29
25,62240.000000,37760.000000,14,55076.960682,121755891.278165,1553.506938,0.000000,3,7,1,0.006618,36
26,52115.000000,47885.000000,7,56497.508154,71799037.593600,2241.036291,0.000000,3,7,1,0.008284,43
27,62159.000000,37841.000000,14,57755.759673,5995477.949046,1772.367782,0.000000,3,7,1,0.007279,36
28,56350.000000,43650.000000,13,52721.485844,29809015.754313,1467.773666,0.000000,3,7,1,0.004962,37
29,67380.000000,32620.000000,11,50026.070139,208165445.729946,1122.149298,0.000000,3,7,1,0.005924,39
30,66988.000000,33012.000000,16,50724.187071,81777040.283502,1193.106305,0.000000,3,7,1,0.003757,34
31,58430.000000,41570.000000,12,57525.572984,5360435.579630,1920.450709,0.000000,3,7,1,0.004967,38
32,75845.000000,24155.000000,28,59674.526879,26340418.137514,1194.395651,0.000000,3,7,1,0.001932,22
33,65856.000000,34144.000000,14,53865.077116,145009743.611405,1365.123633,0.000000,1,6,1,0.007650,36
34,66943.000000,33057.000000,20,57527.335863,33827029.671843,1272.996573,0.000000,1,6,1,0.003730,30
35,53693.000000,46307.000000,11,53420.259132,95294384.455446,1640.032578,0.000000,1,6,1,0.005520,39
36,73234.000000,26766.000000,26,62034.533697,649491.626686,1233.849089,0.000000,1,6,1,0.001209,24
37,60328.000000,39672.000000,11,53042.980546,102836188.817207,1333.232387,0.000000,1,6,3,0.007881,39
38,55946.000000,44054.000000,8,45636.213154,238132575.214117,1287.366999,0.000000,1,6,1,0.012063,42
39,56992.000000,43008.000000,11,44332.172553,132418686.837038,1222.371530,0.000000,1,6,3,0.002528,39
40,58914.000000,41086.000000,9,53079.537504,63044153.187669,1407.560884,0.000000,1,6,3,0.003125,41
41,58919.000000,41081.000000,12,59575.494496,8541163.534094,1655.506668,0.000000,1,6,2,0.007526,38
42,56988.000000,43012.000000,11,48769.111231,111492108.824031,1389.949312,0.000000,1,6,1,0.005737,39
43,98485.000000,1515.000000,49,63061.561081,0.000000,1073.234814,0.000000,1,6,0,0.000057,1
44,61830.000000,38170.000000,10,52751.750049,112027759.965514,1358.899633,0.000000,1,6,1,0.005145,40
45,67090.000000,32910.000000,17,56167.721178,100825688.977156,1132.140872,0.427747,1,6,1,0.003129,39
46,76135.000000,23865.000000,28,61354.547336,22996327.508317,1096.816158,0.517368,1,6,1,0.002672,26
47,64517.000000,35483.000000,13,51285.380645,121954823.411187,1141.285985,0.386226,1,6,1,0.004190,45
48,73890.000000,26110.000000,27,58155.187177,28933112.377104,1138.143121,0.451801,1,6,1,0.002149,28
49,67433.000000,32567.000000,20,53434.278489,101672184.443899,1126.227209,0.412663,1,6,1,0.003146,35
50,70950.000000,29050.000000,21,60916.296295,31621654.029119,1183.170417,0.575590,1,6,1,0.002491,33
51,63083.000000,36917.000000,9,46627.121572,338076674.922473,1054.041663,0.423343,1,6,1,0.003113,44
