generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,73552.000000,26448.000000,23,57334.900724,28767417.844991,1285.209073,0.000000,3,6,1,0.005118,27
1,60845.000000,39155.000000,12,49474.977801,147867144.340402,1151.311117,0.000000,3,6,1,0.005728,38
2,58709.000000,41291.000000,14,52059.171254,134327188.888136,1457.682683,0.000000,3,6,1,0.001797,36
3,63974.000000,36026.000000,14,48127.644931,157789801.625877,1229.199358,0.000000,3,6,1,0.003715,36
4,69501.000000,30499.000000,16,55358.889938,60745258.076053,1276.693600,0.000000,3,6,1,0.002177,34
5,100000.000000,1.000000,50,62512.330675,0.000000,1084.924723,0.000000,3,6,0,-0.000000,0
6,62285.000000,37715.000000,13,52964.275223,82899573.523949,1370.250662,0.000000,3,6,1,0.003438,37
7,59454.000000,40546.000000,9,53108.503020,182102436.076802,1371.414720,0.000000,3,6,1,0.002752,41
8,100000.000000,1.000000,50,65231.694241,0.000000,1087.503812,0.000000,3,6,0,0.000000,0
9,63277.000000,36723.000000,15,59852.015593,13748017.344033,1214.432046,0.000000,3,6,1,0.007226,35
10,58608.000000,41392.000000,8,42636.107934,195835170.126567,1224.140465,0.000000,4,5,1,0.006673,42
11,72536.000000,27464.000000,24,64303.139338,0.000000,1240.538497,0.000000,4,5,1,0.002812,26
12,72073.000000,27927.000000,23,58824.792963,27293318.201666,1297.429376,0.000000,4,5,2,0.001486,27
13,61913.000000,38087.000000,12,51874.585146,135788924.182950,1314.462857,0.000000,4,5,1,0.002780,38
14,63373.000000,36627.000000,15,53654.248075,31764151.762756,1293.130641,0.000000,4,5,1,0.002976,35
15,59563.000000,40437.000000,12,50354.403662,149158413.961888,1387.038520,0.000000,4,5,1,0.002941,38
16,67305.000000,32695.000000,17,55586.634922,114325206.233175,1366.337221,0.000000,4,5,1,0.002272,33
17,83618.000000,16382.000000,30,62139.229157,1358034.607277,1092.628555,0.000000,4,5,1,0.000586,20
18,98091.000000,1909.000000,49,61968.867756,0.000000,1059.224487,0.000000,4,5,1,0.000002,1
19,53956.000000,46044.000000,8,50056.607027,68045989.579634,1591.426808,0.000000,4,5,1,0.012591,42
20,62458.000000,37542.000000,10,49957.042432,182195232.164834,1203.851653,0.000000,4,5,2,0.007202,40
21,63654.000000,36346.000000,15,58052.432194,32453137.013214,1581.594391,0.000000,4,5,1,0.005251,35
22,59758.000000,40242.000000,11,57177.506893,50626785.306139,1256.830030,0.000000,4,5,1,0.003337,39
23,59464.000000,40536.000000,11,52818.119274,84832653.396355,1531.181360,0.000000,4,5,2,0.003928,39
24,55410.000000,44590.000000,8,45868.140218,167979970.976348,1296.427971,0.000000,3,3,2,0.002139,42
25,74605.000000,25395.000000,27,59192.083246,17022122.251198,1014.942055,0.574120,3,3,1,0.003882,30
26,72502.000000,27498.000000,23,58888.772049,35435900.666931,1089.264509,0.561541,3,3,2,0.002486,38
27,69942.000000,30058.000000,20,59088.859483,64737431.587356,1188.059953,0.453707,3,3,1,0.003598,36
28,65249.000000,34751.000000,18,55413.110850,85847070.483335,1069.112854,0.499732,3,3,1,0.003478,39
29,74332.000000,25668.000000,24,65536.602204,15228234.238754,1266.925989,0.427743,3,3,3,0.002218,29
30,62062.000000,37938.000000,15,49185.421706,127351325.155712,993.420868,0.546259,3,3,1,0.005162,40
31,60168.000000,39832.000000,16,51250.007792,153325428.544617,1163.190368,0.504064,3,3,1,0.003731,38
32,65782.000000,34218.000000,16,54255.229649,103224470.503758,1138.457528,0.473081,3,3,1,0.002492,37
33,100000.000000,1.000000,50,67144.216735,2614600.543490,941.809799,0.581680,3,3,1,0.000000,0
34,70561.000000,29439.000000,21,58772.531290,32285712.754233,1031.735754,0.550864,3,3,1,0.002522,31
35,74859.000000,25141.000000,25,64600.737083,6706958.114930,1217.755791,0.500713,3,3,1,0.001888,29
36,68652.000000,31348.000000,20,55008.137106,84609630.078020,1057.811868,0.600036,3,3,2,0.002047,37
37,75525.000000,24475.000000,24,65520.583043,3667325.502549,1177.952165,0.479273,3,3,1,0.002646,31
38,70052.000000,29948.000000,23,61672.632987,16086966.562053,1113.788827,0.589826,3,3,1,0.002918,31
39,72933.000000,27067.000000,27,61606.266687,19030471.024182,1178.139359,0.469540,3,3,1,0.005110,29
40,61691.000000,38309.000000,14,52835.184452,89505249.240468,1279.398654,0.421357,3,3,1,0.003281,39
41,80344.000000,19656.000000,27,62173.396154,43177815.761296,1064.018543,0.631314,3,3,1,0.001882,30
42,63956.000000,36044.000000,14,54409.840680,124985097.455932,1287.956060,0.548169,3,3,2,0.002747,41
43,68933.000000,31067.000000,21,59851.088050,16465014.424317,1029.190853,0.694476,3,3,2,0.001901,37
44,75133.000000,24867.000000,28,65596.792415,6316766.640415,1070.622688,0.542158,3,3,1,0.002405,32
45,76925.000000,23075.000000,25,59434.352186,32836333.036389,1015.827823,0.562621,3,3,1,0.002436,28
46,74751.000000,25249.000000,23,56799.462476,82754309.622418,1047.424342,0.614853,3,3,1,0.002368,32
47,61927.000000,38073.000000,15,58935.193858,29414375.222400,1208.203980,0.519696,3,3,2,0.005164,39
48,72796.000000,27204.000000,23,60381.909051,18319844.422817,1063.323162,0.651984,3,3,1,0.002244,32
49,71061.000000,28939.000000,28,65188.287786,2309807.358097,1169.125962,0.429476,3,3,1,0.004818,26
50,71586.000000,28414.000000,21,53921.963849,72927536.756076,1003.308521,0.630905,3,3,1,0.002271,35
51,68976.000000,31024.000000,20,57505.638272,27957755.243242,1106.655389,0.610790,3,3,1,0.002616,36
52,70973.000000,29027.000000,27,56670.232225,28115023.450438,949.943451,0.640810,3,3,2,0.002608,36
53,73778.000000,26222.000000,25,61189.613758,22987091.681427,1026.039488,0.542298,3,3,2,0.002003,32
54,68515.000000,31485.000000,18,54668.699253,115795461.025308,1097.489352,0.580609,3,3,1,0.002830,36
55,61920.000000,38080.000000,19,56537.185116,61687367.886771,1274.183792,0.549711,3,3,1,0.003899,34
56,70137.000000,29863.000000,17,52782.635556,167478442.707148,1081.120634,0.502041,3,3,1,0.002980,38
57,62170.000000,37830.000000,17,51474.953089,75942991.750923,1101.680800,0.603114,3,4,1,0.001136,35
58,71809.000000,28191.000000,22,65438.582101,5561238.932727,1300.951358,0.516934,3,4,1,0.001642,34
59,72749.000000,27251.000000,26,56893.142805,89257186.578722,933.361786,0.651763,3,4,1,0.002855,30
60,62825.000000,37175.000000,15,57981.543911,44966154.198931,1436.523671,0.445574,3,4,1,0.001373,37
61,82585.000000,17415.000000,31,64542.518237,6698753.928213,1078.622412,0.474784,3,4,1,0.001682,20
62,72589.000000,27411.000000,23,59908.757068,19088567.685743,1102.764861,0.482617,3,4,1,0.003324,32
63,68101.000000,31899.000000,19,63954.207133,4833558.117333,1014.243158,0.549338,3,4,1,0.001322,36
64,76067.000000,23933.000000,27,62653.055992,47663720.587415,1035.199308,0.515977,3,4,2,0.001346,27
65,66107.000000,33893.000000,17,57854.354715,72313372.703680,1023.803056,0.558897,3,4,1,0.001405,43
66,71342.000000,28658.000000,23,62881.124016,18511665.588260,1105.983613,0.507550,3,4,1,0.000976,36
67,78766.000000,21234.000000,27,64856.997977,18938035.632669,1123.979656,0.507371,3,4,1,0.001547,28
68,60381.000000,39619.000000,16,55321.415892,65112754.791506,1250.432358,0.453448,3,4,1,0.002150,36
69,61533.000000,38467.000000,15,51650.680009,148099021.747282,1121.029738,0.464810,3,4,1,0.001852,36
70,95127.000000,4873.000000,44,64424.440191,4041881.386441,973.124237,0.520622,3,4,1,0.002091,6
71,71529.000000,28471.000000,19,54468.426133,115304709.011515,1056.423710,0.585113,4,4,1,0.001503,36
72,70330.000000,29670.000000,16,57070.551865,63071884.396066,1060.628642,0.501213,4,4,1,0.000816,39
73,66348.000000,33652.000000,14,51829.038313,210434979.383750,1085.850948,0.572979,4,3,1,0.003798,37
74,62280.000000,37720.000000,13,48653.372971,204021723.787901,980.418214,0.561626,4,3,1,0.003490,39
75,71849.000000,28151.000000,17,57297.255237,47222132.726104,1118.301032,0.567111,4,3,1,0.003097,39
76,73062.000000,26938.000000,23,56790.494413,56899408.891858,1002.415436,0.581763,4,3,1,0.004459,31
77,69713.000000,30287.000000,15,53552.191415,115239704.871688,1027.678882,0.543657,4,3,1,0.003111,39
78,63257.000000,36743.000000,14,52744.683773,181144974.557441,1116.087329,0.478976,4,3,1,0.003254,43
79,60373.000000,39627.000000,12,51470.183316,89619153.580031,1264.904108,0.539685,4,3,1,0.003089,41
80,74248.000000,25752.000000,28,64756.667598,6174841.466355,1212.076049,0.502575,4,3,1,0.002658,26
81,60692.000000,39308.000000,14,54784.257469,95778452.025078,1302.975822,0.528571,4,3,1,0.004208,36
82,82513.000000,17487.000000,34,149287.303048,1002256284.720107,1407.628611,0.970181,4,3,1,0.014119,20
83,83021.000000,16979.000000,31,132387.814234,333295574.444275,1356.472884,1.118078,4,3,1,0.012779,26
84,77296.000000,22704.000000,29,130693.398253,588322301.837913,1225.254638,1.217449,4,3,1,0.012345,24
85,79904.000000,20096.000000,33,96971.591951,298419071.574332,980.525910,1.440451,4,3,1,0.023773,21
86,81116.000000,18884.000000,34,142304.962654,1053684925.299218,1648.808751,1.161171,4,3,1,0.015302,21
87,84491.000000,15509.000000,35,145913.338212,732982518.505840,1453.857508,1.075248,4,3,1,0.010787,19
88,77884.000000,22116.000000,28,127908.257425,632338884.355094,1666.625325,1.179966,4,3,2,0.017253,24
89,88834.000000,11166.000000,39,149765.348563,552538133.328506,1437.132325,1.030054,4,3,1,0.031200,13
90,77671.000000,22329.000000,28,111010.595192,1028486611.803604,1387.871429,1.387300,4,3,1,0.013583,24
91,82591.000000,17409.000000,32,160086.812057,725951801.753378,1501.039333,1.183971,4,3,1,0.015291,22
92,78144.000000,21856.000000,30,133171.469296,532764906.979461,1441.618059,1.072101,4,3,2,0.017945,23
93,84816.000000,15184.000000,34,180583.887059,1178542259.978771,1827.130653,0.764324,4,3,1,0.019586,17
