generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,65138.000000,34862.000000,17,53110.116759,116611087.086833,1111.804564,0.538930,2,5,1,0.002948,40
1,73988.000000,26012.000000,27,63885.296772,11580590.902984,1196.008875,0.503271,2,5,1,0.002923,31
2,71431.000000,28569.000000,21,61689.241042,8900060.329501,1212.559761,0.575749,3,5,1,0.001674,41
3,66284.000000,33716.000000,17,62540.295910,51967352.130838,1193.524536,0.451782,3,5,1,0.001757,35
4,63519.000000,36481.000000,17,60094.348642,21893232.645324,1187.521266,0.582037,3,5,1,0.002244,42
5,67486.000000,32514.000000,20,62124.618882,16350733.046976,1341.472701,0.348237,3,5,1,0.002212,37
6,58509.000000,41491.000000,16,51611.044504,112493284.189631,1382.881025,0.470868,3,5,1,0.002626,39
7,68943.000000,31057.000000,21,58969.210397,25497381.737627,1020.913749,0.650095,3,5,2,0.002477,35
8,68908.000000,31092.000000,21,64935.382459,8539398.089398,1218.954469,0.485829,3,5,2,0.004689,34
9,60677.000000,39323.000000,10,46262.751338,258215388.129843,993.077787,0.604371,3,5,1,0.003375,43
10,70174.000000,29826.000000,22,55050.958134,32130614.100740,1143.257475,0.560151,3,5,1,0.002478,32
11,72876.000000,27124.000000,26,60350.822601,48091523.129701,1088.089332,0.468423,3,5,1,0.002332,28
12,62215.000000,37785.000000,17,57736.951521,57613807.386885,1196.029167,0.411212,3,5,1,0.004706,38
13,70375.000000,29625.000000,22,61704.202269,58285701.989112,1064.504826,0.468045,4,4,1,0.003442,31
14,71897.000000,28103.000000,23,59121.003533,14261992.721126,1121.473893,0.495668,4,4,1,0.004548,34
15,64430.000000,35570.000000,15,48198.681843,155677085.089991,1016.645910,0.570296,4,4,1,0.002346,39
16,77154.000000,22846.000000,24,55867.653682,37402467.767060,966.499138,0.529850,3,4,1,0.002954,31
