generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64934.000000,35066.000000,15,56059.630667,33431017.088383,1467.003194,0.000000,4,5,1,0.001465,35
1,66609.000000,33391.000000,17,54162.139260,50508361.035821,1228.861788,0.000000,4,5,1,0.002078,33
2,61318.000000,38682.000000,5,47491.417097,198861728.188896,1404.090359,0.000000,4,5,1,0.005602,45
3,56566.000000,43434.000000,11,60772.983209,3149193.477665,1821.863760,0.000000,4,5,2,0.011490,39
4,62416.000000,37584.000000,14,58382.471341,28558181.225602,1459.359445,0.000000,4,5,1,0.015896,36
5,69028.000000,30972.000000,19,58178.908976,29303102.386171,1166.603634,0.000000,4,5,1,0.003086,31
6,56866.000000,43134.000000,8,48436.304549,127682241.657107,1415.080205,0.000000,4,5,1,0.005795,42
7,53776.000000,46224.000000,6,53196.188951,61296742.080463,2191.472127,0.000000,4,4,1,0.007113,44
8,65202.000000,34798.000000,18,55032.340652,14866537.864757,1450.567367,0.000000,4,4,1,0.006733,32
9,59456.000000,40544.000000,14,48974.632267,132982012.713399,1259.384796,0.000000,4,4,1,0.003622,36
10,64803.000000,35197.000000,18,60004.973450,7239113.660147,1506.385043,0.000000,4,4,1,0.008618,32
11,53853.000000,46147.000000,6,45472.286762,241608461.648511,1381.341518,0.000000,4,4,1,0.003889,44
12,66591.000000,33409.000000,15,55262.266448,64836114.187830,1318.470126,0.000000,4,4,1,0.002086,35
13,60532.000000,39468.000000,12,54443.874559,53972877.824713,1520.195742,0.000000,4,4,1,0.003025,38
14,57546.000000,42454.000000,9,45951.361551,281700092.301528,1250.713735,0.000000,4,4,1,0.004499,41
15,46045.000000,53955.000000,2,30878.325921,479676339.370910,1535.188925,0.000000,4,4,1,0.014701,48
16,61629.000000,38371.000000,14,58874.047888,25159360.751322,1345.647423,0.000000,4,4,1,0.004207,36
17,48957.000000,51043.000000,4,47369.575843,142652399.985275,1991.980117,0.000000,4,4,1,0.009400,46
18,66170.000000,33830.000000,17,51157.081280,100405765.173677,1218.019998,0.000000,4,4,1,0.004225,33
19,64366.000000,35634.000000,7,55548.950634,74307448.952092,1629.302397,0.000000,4,4,1,0.004171,43
20,68867.000000,31133.000000,22,52075.646635,41880719.154326,1263.113932,0.000000,4,4,2,0.002213,28
21,49383.000000,50617.000000,7,47139.930007,122607797.731397,1561.454827,0.000000,4,4,1,0.010041,43
22,56799.000000,43201.000000,8,49843.724276,174439572.719925,1322.390085,0.000000,4,4,1,0.006093,42
23,58979.000000,41021.000000,8,48404.065809,163005293.185304,1408.744670,0.000000,4,4,1,0.005602,42
24,56424.000000,43576.000000,8,46467.045041,261983604.001412,1150.974481,0.000000,4,4,1,0.005547,42
25,77366.000000,22634.000000,29,61537.741798,0.000000,1231.636684,0.000000,4,4,1,0.000521,21
26,62512.000000,37488.000000,11,56723.038929,14178740.479527,1587.442370,0.000000,4,4,1,0.005711,39
27,60608.000000,39392.000000,10,47573.492384,108571651.202183,1505.598027,0.000000,4,4,1,0.004242,40
28,58360.000000,41640.000000,4,39750.422289,311701145.537206,1251.000502,0.000000,4,4,1,0.002226,46
29,65568.000000,34432.000000,17,58857.775116,16968128.601859,1322.963555,0.000000,4,4,1,0.002272,33
30,53401.000000,46599.000000,2,35877.784367,380855758.611443,1175.677022,0.000000,4,4,1,0.003740,48
