generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64523.000000,35477.000000,19,56363.449825,73206073.377676,1179.840305,0.610376,4,3,1,0.003392,37
1,58454.000000,41546.000000,13,53246.223356,112057554.722699,1192.489019,0.461774,2,3,1,0.003972,39
2,71731.000000,28269.000000,20,59156.690309,25744821.240624,1171.402244,0.499314,2,3,1,0.002436,37
3,69446.000000,30554.000000,19,59552.952054,17275556.587645,996.712236,0.603902,2,4,2,0.002611,40
4,66612.000000,33388.000000,20,60847.172220,67192715.485448,1222.709877,0.452008,2,5,1,0.002876,39
5,70280.000000,29720.000000,21,54261.437267,117313041.116482,973.128227,0.653162,2,6,1,0.002561,35
6,63745.000000,36255.000000,14,53285.342927,182414289.881707,1004.191159,0.594766,2,6,2,0.001901,42
7,100000.000000,1.000000,50,66316.427048,2692069.557336,978.024830,0.555800,2,6,0,0.000000,0
8,69422.000000,30578.000000,21,58206.697715,58348446.602747,1126.165494,0.499487,2,6,1,0.001581,34
9,100000.000000,1.000000,50,68308.512655,3323492.145436,966.735708,0.574060,2,6,1,0.000000,0
10,66368.000000,33632.000000,18,58128.244888,86372004.673804,1114.055338,0.502704,2,6,1,0.001687,38
11,81675.000000,18325.000000,30,63665.580383,6256445.580806,1165.299430,0.588632,2,6,2,0.002355,29
12,99218.000000,782.000000,48,69774.447853,2487596.383238,988.164256,0.520576,2,6,1,0.002278,2
13,68746.000000,31254.000000,21,55675.001365,48414735.418958,1155.241422,0.517611,2,6,1,0.003639,35
14,69712.000000,30288.000000,20,56468.909649,40755984.497737,1019.455555,0.500550,2,6,1,0.002074,41
15,77999.000000,22001.000000,26,59711.334984,42585813.993045,979.803420,0.562868,2,7,2,0.002453,29
16,75244.000000,24756.000000,29,60966.408050,7495463.992315,1131.173673,0.503589,2,7,1,0.003893,30
17,64685.000000,35315.000000,19,51468.816400,117398630.163850,1088.981007,0.535464,2,7,1,0.004154,33
18,69340.000000,30660.000000,21,55451.535914,64178759.449676,1064.337954,0.627311,2,7,1,0.001708,34
19,74768.000000,25232.000000,23,64392.215642,17970116.302185,1168.711014,0.589971,2,7,1,0.002199,33
20,73487.000000,26513.000000,21,61435.788948,88690823.039623,1074.113377,0.514917,2,7,1,0.002116,33
21,100000.000000,1.000000,50,67038.745565,2200210.123345,908.452518,0.637320,2,7,1,0.000000,0
22,67057.000000,32943.000000,22,62594.404233,44618323.362613,1289.997956,0.607259,2,7,1,0.002256,30
23,85399.000000,14601.000000,27,60144.969166,1346380287.603124,539.010100,3.156395,2,7,1,0.005201,38
24,78588.000000,21412.000000,28,53363.988170,429118921.552179,588.461159,2.691629,2,7,1,0.009480,38
25,80610.000000,19390.000000,29,78496.418881,233733172.131503,1181.315306,2.743190,2,7,1,0.008649,39
26,79735.000000,20265.000000,28,49589.615642,453981396.413551,498.192134,2.784749,2,7,1,0.014802,38
27,74728.000000,25272.000000,27,56570.020267,241111144.327207,1158.914373,5.091310,2,7,1,0.013830,48
28,76233.000000,23767.000000,25,29703.206319,629599207.200942,277.931003,4.996810,2,7,1,0.008216,44
29,73785.000000,26215.000000,24,35242.785108,778989033.628668,364.357112,4.451621,2,7,1,0.008890,56
30,79205.000000,20795.000000,27,43155.317706,593363081.219121,501.915110,4.486716,2,7,1,0.009194,42
31,74037.000000,25963.000000,26,67945.816365,256586611.151235,983.571787,2.119867,2,7,1,0.010561,43
32,81288.000000,18712.000000,32,83289.578111,187876335.731334,771.071099,1.844516,2,7,1,0.005708,33
33,82493.000000,17507.000000,28,66282.506463,374746446.358935,555.391721,2.026241,2,7,2,0.006848,44
34,77213.000000,22787.000000,26,91713.440422,185357772.592631,736.135124,1.973907,3,7,1,0.019967,32
35,80736.000000,19264.000000,27,113735.820916,530373914.243274,1504.535172,2.345572,2,5,1,0.008735,28
36,82713.000000,17287.000000,32,78935.044202,370693013.856863,706.958622,1.934000,2,5,1,0.017924,36
37,79979.000000,20021.000000,27,71299.415516,665039448.399085,521.436011,2.463564,2,5,2,0.012623,34
38,86484.000000,13516.000000,35,102960.043898,665958647.416444,997.854383,2.352878,2,5,2,0.015913,23
39,74436.000000,25564.000000,24,62397.756436,499897462.642467,1097.592477,3.547359,2,5,1,0.007824,39
40,80698.000000,19302.000000,32,82811.250295,524613708.787980,738.910001,3.453107,2,5,1,0.008034,37
41,68746.000000,31254.000000,21,57128.402977,828828888.605985,673.965129,2.158148,2,5,2,0.016813,34
42,77237.000000,22763.000000,28,63979.343424,407046755.219340,746.430532,3.322517,2,5,1,0.010728,34
43,80078.000000,19922.000000,27,61642.180549,798232388.381924,547.705991,3.907625,2,5,1,0.008638,35
44,92772.000000,7228.000000,41,105166.336182,579341099.083614,713.714085,3.107258,2,5,1,0.012725,13
45,81331.000000,18669.000000,31,52263.760260,567661216.201394,441.033939,3.492568,2,5,1,0.016172,29
46,78849.000000,21151.000000,29,181235.922632,1227546567.430018,1791.777368,0.761383,2,5,2,0.011082,28
47,75251.000000,24749.000000,27,174693.125429,1126349674.657917,2071.112194,0.792648,2,5,1,0.017846,28
48,83190.000000,16810.000000,36,176876.088069,2275899804.661885,1555.446756,0.998109,2,5,1,0.008827,17
49,64494.000000,35506.000000,19,125902.424393,1064756891.407570,2066.929128,0.906364,2,5,2,0.019784,34
50,72553.000000,27447.000000,26,143757.819871,782043139.188990,1617.076967,1.036727,2,5,1,0.012422,26
51,85652.000000,14348.000000,33,109667.672095,431255172.567752,931.282785,1.357293,2,5,2,0.010487,22
52,86518.000000,13482.000000,38,179464.935919,885684973.836456,1765.556748,0.886271,2,5,1,0.013791,16
53,85277.000000,14723.000000,36,164844.067231,604506769.912927,1495.079150,1.202799,2,5,1,0.012117,19
54,87077.000000,12923.000000,37,191954.602058,2640098933.558854,2012.263815,0.914252,2,5,1,0.011277,18
55,77082.000000,22918.000000,33,198993.948180,1771901141.157496,2540.059794,0.577925,2,5,1,0.012871,19
56,81349.000000,18651.000000,30,190405.680901,1642818889.393337,2070.100938,0.672204,2,5,1,0.014481,23
57,84480.000000,15520.000000,34,188558.434492,1501601578.419147,1865.325550,0.776111,2,5,1,0.012415,18
58,90531.000000,9469.000000,42,210693.029682,1485772597.171668,2015.382178,0.611304,2,5,2,0.013110,10
59,85341.000000,14659.000000,36,204895.199241,1738894314.004993,2305.092591,0.818623,2,5,1,0.011345,15
60,84081.000000,15919.000000,32,192468.900665,2021867377.839024,2096.116104,0.772904,2,5,1,0.013098,19
61,82954.000000,17046.000000,36,199465.575463,1786204774.322359,2196.000292,0.624944,2,5,1,0.030397,16
62,81262.000000,18738.000000,28,188127.726520,1634492490.617539,2458.594569,0.759743,2,5,1,0.026243,23
63,85614.000000,14386.000000,36,193938.178007,1782765950.213543,2132.433627,0.673719,2,5,1,0.008636,17
64,88622.000000,11378.000000,38,195489.412780,2043942071.411579,2235.953962,0.856684,2,5,2,0.010652,14
65,79378.000000,20622.000000,31,180117.374368,1681286968.219456,1803.011367,0.970543,2,5,2,0.008331,21
66,84059.000000,15941.000000,33,190881.629131,1412892175.454762,2162.214239,0.754277,2,5,2,0.010466,18
