generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,100000.000000,1.000000,50,63724.057128,0.000000,1157.403458,0.000000,4,5,1,0.000000,0
1,56499.000000,43501.000000,15,51015.150479,89642432.685780,1472.419659,0.000000,4,5,1,0.005945,35
2,65138.000000,34862.000000,18,51464.019192,62055464.874457,1246.582269,0.000000,4,5,1,0.001707,32
3,78576.000000,21424.000000,31,63327.173052,125515.013408,1233.726589,0.000000,4,5,2,0.002487,19
4,62617.000000,37383.000000,12,53774.606661,134803564.413704,1283.947943,0.000000,4,5,1,0.003202,38
5,65032.000000,34968.000000,14,56848.571371,82064480.979159,1333.793102,0.000000,4,5,1,0.001767,36
6,60554.000000,39446.000000,13,51757.950548,111343756.215362,1362.011049,0.000000,3,3,1,0.003253,37
7,63979.000000,36021.000000,10,55010.953076,193964282.102984,1391.142813,0.000000,3,3,1,0.002961,40
8,56517.000000,43483.000000,6,43237.772457,315270981.455603,1253.412647,0.000000,3,3,1,0.005760,44
9,59174.000000,40826.000000,13,52325.776868,44591000.004233,1512.712276,0.000000,3,3,3,0.002925,37
10,62276.000000,37724.000000,14,47828.602443,155468078.579227,1231.137533,0.000000,3,3,1,0.002453,36
11,59070.000000,40930.000000,12,50138.800360,72492519.151530,1406.264453,0.000000,4,3,3,0.004390,38
12,66651.000000,33349.000000,15,55377.798849,44515876.514330,1178.678763,0.000000,4,3,3,0.003863,35
13,69378.000000,30622.000000,21,60400.815396,57153750.713133,1102.939448,0.552903,4,3,1,0.002270,31
14,68514.000000,31486.000000,21,63936.226436,9019482.543579,1243.169323,0.529659,4,3,1,0.001709,32
15,60923.000000,39077.000000,15,63307.944477,17726759.723299,1348.185566,0.653727,4,3,3,0.002768,40
16,70122.000000,29878.000000,23,59656.179880,9203783.777802,1266.089724,0.517397,4,3,3,0.002976,31
17,66397.000000,33603.000000,13,46781.011452,301056715.003144,962.645426,0.716613,4,3,1,0.003161,39
18,65366.000000,34634.000000,17,55109.977429,47636267.428741,1171.908971,0.570769,4,3,1,0.002570,37
19,57577.000000,42423.000000,10,49653.076255,171276506.232956,1195.800510,0.461333,4,3,1,0.003949,44
20,61985.000000,38015.000000,9,45332.196530,336061239.351779,1005.729771,0.596500,4,3,1,0.001973,45
21,77397.000000,22603.000000,26,60535.365821,15196701.856143,896.689235,0.614526,4,3,1,0.003617,27
22,77801.000000,22199.000000,28,53358.782708,70585525.658828,872.431251,0.860097,4,3,1,0.002838,29
23,62929.000000,37071.000000,14,44672.442129,240956486.135161,945.047642,0.612181,4,3,1,0.004255,43
24,67604.000000,32396.000000,20,62186.448796,59726879.161725,1176.753475,0.443380,4,3,1,0.002161,35
25,65430.000000,34570.000000,20,56374.262939,88820029.028950,1062.400584,0.474015,4,3,1,0.004461,36
26,69204.000000,30796.000000,18,58195.476597,61723958.744801,1346.536488,0.314209,4,3,1,0.002621,38
27,76404.000000,23596.000000,25,54773.924036,94547601.437838,966.396824,0.575721,4,3,1,0.002410,30
28,100000.000000,1.000000,50,67388.695287,4805487.978587,920.991794,0.622300,4,3,0,0.000000,0
29,59579.000000,40421.000000,8,44601.075235,339066286.500609,1061.919368,0.393584,4,3,1,0.003393,48
30,64198.000000,35802.000000,17,49542.086518,144968902.826010,1143.615253,0.618708,4,3,1,0.003291,39
31,65415.000000,34585.000000,15,47541.803580,169679332.480880,917.907226,0.657115,4,3,1,0.004013,45
32,63003.000000,36997.000000,15,46418.344618,285042957.474986,947.225293,0.621459,4,3,1,0.002781,39
33,66687.000000,33313.000000,18,51202.115270,94975660.886503,940.671568,0.551883,4,3,1,0.003217,41
34,71154.000000,28846.000000,24,60054.439944,34001574.927217,1075.377707,0.553311,4,3,1,0.001975,37
35,100000.000000,1.000000,50,67224.996463,4228557.214064,969.203077,0.588460,5,5,1,0.001697,0
36,62311.000000,37689.000000,11,43934.903562,242750909.947629,933.780771,0.627156,4,6,1,0.002604,47
37,62816.000000,37184.000000,12,45397.868390,208336533.453723,959.576532,0.567553,4,6,1,0.003287,45
38,61320.000000,38680.000000,10,42735.936443,316946052.793012,876.051906,0.790628,4,6,1,0.002283,46
