generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,61959.000000,38041.000000,10,55058.777199,92213498.092110,1338.574969,0.000000,5,3,1,0.007040,40
1,60147.000000,39853.000000,10,52504.917150,79038717.027745,1635.359990,0.000000,7,3,1,0.003776,40
2,60399.000000,39601.000000,11,51846.444841,54030255.420730,1287.128788,0.000000,7,3,1,0.007115,39
3,66459.000000,33541.000000,15,54875.195889,74892489.791109,1415.429123,0.000000,7,3,1,0.001763,35
4,64212.000000,35788.000000,13,51569.574088,124312586.861515,1208.002161,0.000000,7,3,1,0.004954,37
5,59246.000000,40754.000000,11,50007.657512,88365031.346311,1360.428565,0.000000,7,3,1,0.008536,39
6,59756.000000,40244.000000,11,47516.498317,255158743.615988,1215.269838,0.000000,7,3,1,0.009311,39
7,62863.000000,37137.000000,12,53797.797287,189880775.866532,1330.903435,0.000000,6,4,1,0.006001,38
8,71657.000000,28343.000000,22,58927.623176,28762179.647207,1061.529609,0.507062,6,4,1,0.003873,34
9,69391.000000,30609.000000,22,63509.440871,6693860.228448,1321.853339,0.491650,6,4,1,0.003586,31
10,61340.000000,38660.000000,16,50459.591550,117037409.657549,959.586053,0.670559,6,4,1,0.003642,38
11,76554.000000,23446.000000,21,63651.718323,19932502.357062,973.144846,0.626076,8,5,1,0.004056,37
12,69905.000000,30095.000000,22,61267.359938,16221401.142235,1176.685345,0.424311,8,5,1,0.002355,42
13,61229.000000,38771.000000,13,48339.668568,144931558.571593,1077.820578,0.584437,8,5,1,0.005155,48
14,70382.000000,29618.000000,22,61509.735059,44217239.418371,1347.035172,0.363405,8,5,1,0.003211,30
15,63630.000000,36370.000000,15,57083.081095,41319170.368452,1256.331845,0.573824,8,5,1,0.006176,37
16,62987.000000,37013.000000,17,52623.447505,53023102.058145,1215.154775,0.627476,8,5,1,0.007559,39
17,62230.000000,37770.000000,17,59934.749535,53695275.754766,1271.388024,0.372096,8,5,1,0.002868,40
18,70940.000000,29060.000000,20,57246.101373,58169895.471626,934.350909,0.753154,10,6,1,0.003477,38
19,72065.000000,27935.000000,17,51381.362127,109348162.407808,929.247305,0.729544,10,6,2,0.002380,38
20,68767.000000,31233.000000,20,61604.733834,36586128.937553,1097.806727,0.647387,10,6,1,0.004179,36
21,65538.000000,34462.000000,17,56610.904700,109223892.825041,1138.879936,0.508632,10,6,1,0.001789,40
22,72552.000000,27448.000000,23,56969.322426,42572249.945099,1148.159997,0.645918,10,6,1,0.002000,35
23,71658.000000,28342.000000,20,60947.407566,34582859.863465,1226.269080,0.368535,10,6,1,0.001324,35
24,70405.000000,29595.000000,22,57240.025370,35616338.018397,1067.488175,0.603928,10,6,1,0.002167,35
25,73020.000000,26980.000000,24,59877.843083,65128709.764991,1093.632954,0.469695,10,6,1,0.002975,30
26,72633.000000,27367.000000,27,64268.315147,12086167.721014,1175.157852,0.352564,10,6,2,0.001177,30
27,65300.000000,34700.000000,23,58197.683148,23889316.017176,1113.172335,0.545459,10,6,1,0.005106,34
28,83293.000000,16707.000000,33,115783.088755,785292351.721784,1176.131129,1.085574,10,6,1,0.006361,21
29,85417.000000,14583.000000,34,141819.945446,938830838.591697,1444.794820,0.951769,10,6,1,0.007374,19
30,79499.000000,20501.000000,26,140513.617747,497947837.502221,1719.766940,0.713979,10,6,1,0.008245,27
31,84385.000000,15615.000000,35,146323.253724,836989257.513008,1716.155968,0.945118,10,6,1,0.007621,19
32,96444.000000,3556.000000,47,143029.896119,1099384337.477196,1241.095270,0.902916,10,6,1,0.005833,9
33,84788.000000,15212.000000,33,105343.681815,134874804.040958,1109.292998,1.062610,10,6,1,0.006495,23
34,84568.000000,15432.000000,36,107360.645571,284920152.781723,1035.364300,1.055789,10,6,1,0.007108,20
35,81980.000000,18020.000000,31,124729.308452,750620669.857459,1297.541621,0.988724,10,6,1,0.009460,23
36,71230.000000,28770.000000,24,110154.315461,242243294.985728,1730.618977,0.927716,10,6,1,0.007448,28
37,73436.000000,26564.000000,28,109392.995433,380532326.052750,1251.059865,1.014991,10,6,1,0.008019,25
38,73177.000000,26823.000000,24,111107.536877,195154388.693190,1624.893339,1.120085,9,4,1,0.010514,28
39,71107.000000,28893.000000,27,109094.112050,483297782.026812,1492.554287,1.098225,9,4,1,0.011540,28
40,82033.000000,17967.000000,33,131437.977733,407886558.538857,1295.484374,0.906083,9,4,1,0.009854,22
41,82547.000000,17453.000000,31,105830.568875,179902362.341047,1030.498290,1.172026,7,3,1,0.007981,23
42,80936.000000,19064.000000,30,119624.041780,403960934.707965,1302.192742,1.154199,7,3,1,0.008905,29
43,80714.000000,19286.000000,33,139357.493358,697160676.716844,1614.302161,1.004560,7,3,1,0.005509,20
44,89698.000000,10302.000000,37,134666.997483,456267866.769042,1214.017091,1.126984,9,3,1,0.004197,17
45,74791.000000,25209.000000,30,103566.571034,305263382.078923,1292.953119,1.102117,9,3,1,0.008533,25
46,83536.000000,16464.000000,36,138408.569036,471643679.685739,1642.119127,1.170679,9,3,1,0.012486,16
