generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,100000.000000,1.000000,50,67486.785426,2974850.830297,991.602055,0.567300,3,2,0,0.000000,0
1,74098.000000,25902.000000,25,57077.723033,31622666.648132,1058.168429,0.634920,3,2,1,0.003440,32
2,63841.000000,36159.000000,14,48684.907090,174083399.584892,1006.848956,0.617732,3,2,1,0.002311,43
3,67965.000000,32035.000000,19,61285.178955,11579194.297033,1341.146171,0.399990,3,2,1,0.002398,36
4,66904.000000,33096.000000,20,53260.286474,61640006.823277,1091.382805,0.489606,3,2,1,0.001857,34
5,64221.000000,35779.000000,19,54967.636804,120550965.912980,1170.553444,0.428995,3,2,1,0.002285,34
6,68562.000000,31438.000000,22,54399.745151,44466216.909727,1092.041295,0.512050,3,2,1,0.003245,31
7,65273.000000,34727.000000,18,54217.922409,65523504.192184,1274.891692,0.525321,3,2,2,0.002665,42
8,58901.000000,41099.000000,15,58394.508794,69817063.398852,1493.487579,0.579317,2,2,1,0.003433,40
9,75859.000000,24141.000000,28,63672.370839,3729708.148491,1126.985829,0.636183,2,2,1,0.002025,32
10,71147.000000,28853.000000,20,50925.260333,93170876.509911,886.081572,0.753009,2,2,1,0.002503,38
11,66248.000000,33752.000000,16,53181.582473,173172796.408707,990.407428,0.636776,2,2,1,0.002925,41
12,69466.000000,30534.000000,18,57266.809750,43046343.546267,1063.616204,0.529500,2,2,1,0.001592,34
13,58042.000000,41958.000000,9,44049.378583,257273291.791402,988.896361,0.565375,2,2,1,0.003183,48
14,67319.000000,32681.000000,16,57085.140296,100555984.036336,1223.660260,0.533981,2,2,1,0.002396,42
15,76511.000000,23489.000000,24,55346.084471,20851922.303922,1052.281811,0.547627,2,2,1,0.003821,32
16,66507.000000,33493.000000,20,55925.757141,68468080.595643,948.624067,0.674672,2,2,1,0.004752,36
