generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,73844.000000,26156.000000,22,60969.584709,24883401.560079,1123.493402,0.609492,6,3,1,0.003240,34
1,67093.000000,32907.000000,19,65675.135533,13700755.477526,1360.732939,0.483489,6,3,1,0.003751,35
2,71748.000000,28252.000000,24,57471.348388,35326727.839972,1043.418616,0.568872,7,3,1,0.003326,31
3,67483.000000,32517.000000,18,55166.604836,36658019.184821,1222.067157,0.652694,7,3,1,0.003911,35
4,77844.000000,22156.000000,26,58754.472387,53188796.435750,1052.228700,0.550442,9,4,1,0.002816,28
5,66284.000000,33716.000000,19,61191.399450,75881543.297679,1237.215969,0.493510,11,5,1,0.001282,37
6,67857.000000,32143.000000,22,58498.101215,33240200.719077,1158.019180,0.629098,11,5,1,0.001925,31
7,74433.000000,25567.000000,24,62155.188963,20956234.038541,1251.225084,0.522842,11,5,1,0.001597,31
8,76177.000000,23823.000000,24,59369.504680,41483064.623786,1068.287382,0.544406,10,5,1,0.001382,31
9,68785.000000,31215.000000,23,56094.661549,100842315.518745,1031.633958,0.666851,10,5,1,0.000586,33
10,71375.000000,28625.000000,25,60954.335867,18986934.373372,1266.213670,0.605095,10,5,5,0.002500,29
11,72009.000000,27991.000000,17,55690.358736,107320551.808364,1040.522889,0.606654,10,5,1,0.000982,36
12,73274.000000,26726.000000,22,59099.630903,72113128.602536,992.120436,0.634664,10,5,1,0.001615,29
13,68629.000000,31371.000000,18,62066.268070,19458751.735565,1243.689796,0.380209,10,5,1,0.001445,36
14,71899.000000,28101.000000,26,67091.742231,5139499.462231,1194.239108,0.436236,10,5,4,0.001727,30
15,64726.000000,35274.000000,13,49567.791750,162120114.785199,996.280301,0.571742,10,5,1,0.002667,45
16,63656.000000,36344.000000,15,48449.608286,237217604.431951,1026.808950,0.449226,10,5,1,0.003023,41
17,65584.000000,34416.000000,20,59461.585492,9136334.738260,1320.852677,0.557190,10,5,1,0.001412,30
18,75637.000000,24363.000000,24,63125.240291,10525597.045584,1072.926918,0.584533,10,5,2,0.002155,31
19,71047.000000,28953.000000,23,61880.991083,15011401.119940,1047.965193,0.592461,10,5,1,0.001325,31
20,100000.000000,1.000000,50,67255.887283,2218567.999037,910.527295,0.589500,10,5,1,0.001974,0
21,75795.000000,24205.000000,21,60645.537062,34341141.365976,998.988698,0.595549,10,5,1,0.001869,33
22,68385.000000,31615.000000,16,50317.434011,177686609.305477,941.315725,0.639037,10,5,1,0.001477,43
23,79314.000000,20686.000000,26,57060.393687,39967562.691149,936.772876,0.670787,10,5,1,0.000969,26
24,64750.000000,35250.000000,12,49648.381931,268495226.787479,993.196906,0.563283,9,4,1,0.001907,43
25,69692.000000,30308.000000,21,54833.029321,44061482.910161,1104.324165,0.565923,9,4,1,0.002086,32
26,71663.000000,28337.000000,26,56321.936186,37173747.519659,1092.666803,0.533155,9,4,1,0.001268,27
27,66663.000000,33337.000000,16,49465.549727,187755297.746489,925.605480,0.675912,9,5,1,0.001587,41
28,65594.000000,34406.000000,22,52077.920383,61432911.932172,1036.448982,0.527755,8,6,1,0.001783,33
29,72060.000000,27940.000000,20,64265.514513,16459630.917804,1186.876059,0.515214,8,6,1,0.001014,32
30,50873.000000,49127.000000,5,38826.421534,320229679.489235,1018.657184,0.479208,8,6,1,0.001986,49
31,69758.000000,30242.000000,18,48720.730430,168198846.529687,875.656458,0.854828,7,6,1,0.001819,39
32,64971.000000,35029.000000,12,45271.288516,226816727.455832,968.715211,0.581730,7,6,1,0.003810,45
33,57173.000000,42827.000000,10,41789.589549,278122132.300721,991.495437,0.546918,8,5,1,0.003576,49
34,53438.000000,46562.000000,5,40450.385023,432452079.574288,954.407193,0.598496,8,5,1,0.001760,52
