generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64361.000000,35639.000000,8,53626.864428,73842717.196237,1347.854726,0.000000,6,3,1,0.002127,42
1,61920.000000,38080.000000,14,52787.598348,77316148.969649,1433.919513,0.000000,6,3,1,0.004751,36
2,73391.000000,26609.000000,27,62263.306858,918638.728505,1309.211059,0.000000,6,3,1,0.000575,23
3,53733.000000,46267.000000,10,45207.690300,195749402.861108,1308.240430,0.000000,6,3,1,0.003200,40
4,60460.000000,39540.000000,14,49100.116878,109368215.573465,1181.584919,0.000000,6,3,1,0.003809,36
5,55482.000000,44518.000000,7,44997.570412,314662325.748650,1343.344919,0.000000,6,3,1,0.005280,43
6,58060.000000,41940.000000,6,52628.718901,170595502.863134,1361.907817,0.000000,6,3,1,0.006817,44
7,56427.000000,43573.000000,11,49091.071852,103262009.831650,1344.260796,0.000000,6,3,1,0.005344,39
8,74600.000000,25400.000000,19,58078.405897,59928469.859680,1199.257794,0.000000,3,2,1,0.001911,31
9,54139.000000,45861.000000,7,59607.975553,39108020.050742,2506.445222,0.000000,3,2,1,0.006363,43
10,51293.000000,48707.000000,3,39782.503380,448177110.621825,1199.914026,0.000000,3,2,2,0.005535,47
11,63303.000000,36697.000000,16,56452.798167,60330541.366697,1320.378789,0.000000,3,2,1,0.003063,34
12,63471.000000,36529.000000,19,58471.740387,6015349.317523,1539.307999,0.000000,3,2,2,0.001583,31
13,63456.000000,36544.000000,18,55835.578301,50251528.351703,1523.699450,0.000000,3,2,1,0.002490,32
14,89451.000000,10549.000000,40,61253.800945,1341452.928884,1149.996953,0.000000,3,2,1,0.000274,10
15,68401.000000,31599.000000,18,57148.894265,19269794.205891,1238.877960,0.000000,3,2,1,0.002853,32
16,61708.000000,38292.000000,7,46123.008057,215391728.754966,1200.934832,0.000000,3,2,1,0.005148,43
17,58234.000000,41766.000000,12,57507.898695,32632605.590927,1600.258481,0.000000,3,2,1,0.004290,38
18,58818.000000,41182.000000,11,59241.695421,7433721.351910,1736.114960,0.000000,3,2,1,0.003158,39
19,66539.000000,33461.000000,15,53533.716705,54421093.198436,1195.599967,0.000000,3,2,1,0.005431,35
20,57623.000000,42377.000000,11,56375.352559,60476197.384226,1548.756251,0.000000,3,2,1,0.003377,39
21,66163.000000,33837.000000,17,52674.115090,115950202.776200,1265.987197,0.000000,3,2,1,0.002334,33
22,100000.000000,1.000000,50,63571.659918,0.000000,1080.184593,0.000000,3,2,0,0.000000,0
23,62056.000000,37944.000000,15,55796.854946,63798485.660144,1268.430543,0.000000,3,2,1,0.005147,35
24,62985.000000,37015.000000,13,45526.776804,157857323.691151,1202.306885,0.000000,3,2,2,0.002704,37
25,58506.000000,41494.000000,11,54661.473575,49686690.263334,1506.881067,0.000000,3,2,1,0.006666,39
26,100000.000000,1.000000,50,63496.990008,0.000000,1133.159351,0.000000,3,2,1,-0.000000,0
27,47406.000000,52594.000000,2,31425.387542,506802060.365554,1106.438395,0.000000,3,2,1,0.005919,48
28,65021.000000,34979.000000,15,52740.302049,64844640.558199,1233.051468,0.000000,3,2,1,0.009282,35
29,56237.000000,43763.000000,2,39768.725653,441197044.266107,1196.293945,0.000000,3,2,1,0.003767,48
30,100000.000000,1.000000,50,63112.562663,0.000000,1065.414824,0.000000,3,2,0,0.000000,0
31,61071.000000,38929.000000,4,41852.583476,391014847.211997,1084.626965,0.000000,3,2,1,0.004657,46
32,63196.000000,36804.000000,18,56782.935885,16302873.329469,1440.343458,0.000000,3,2,1,0.009069,32
33,57308.000000,42692.000000,6,43770.056570,250663455.377394,1212.706692,0.000000,3,2,1,0.011562,44
34,68578.000000,31422.000000,19,58051.273941,4057550.585935,1405.952037,0.000000,3,2,2,0.006812,31
35,59348.000000,40652.000000,7,46339.795088,205354000.388403,1245.394624,0.000000,3,2,1,0.005373,43
36,57889.000000,42111.000000,4,41095.355553,333667369.452639,1162.104709,0.000000,3,2,1,0.004734,46
37,57587.000000,42413.000000,3,39597.473662,411602097.487648,1107.159453,0.000000,3,2,1,0.006467,47
38,65094.000000,34906.000000,14,54708.384807,63790821.947006,1373.995631,0.000000,3,2,1,0.004552,36
39,54749.000000,45251.000000,4,39914.476389,343242049.349345,1160.748241,0.000000,3,2,2,0.003972,46
40,58645.000000,41355.000000,4,41609.330345,313867094.910657,1248.893543,0.000000,3,2,1,0.004085,46
41,66126.000000,33874.000000,17,50755.239534,148080760.960119,1196.785317,0.000000,3,2,1,0.005549,33
42,53129.000000,46871.000000,3,38770.269769,402408058.363900,1197.981471,0.000000,3,2,1,0.004822,47
43,52177.000000,47823.000000,2,37040.338712,501877587.677516,1176.342476,0.000000,3,2,1,0.005174,48
44,64801.000000,35199.000000,8,50270.706851,188812953.521239,1225.070261,0.412713,3,2,1,0.004790,43
45,80781.000000,19219.000000,29,174768.142542,832246816.847256,1809.507762,0.611901,3,2,1,0.015485,23
46,78207.000000,21793.000000,30,198442.712799,1602582271.073216,2181.115064,0.487758,3,2,1,0.020773,23
47,77930.000000,22070.000000,29,182843.152853,1090185497.503053,2105.279129,0.526751,3,2,2,0.024884,21
48,77093.000000,22907.000000,28,184144.491810,1229664545.880569,2043.709303,0.491102,3,2,1,0.016741,22
