generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,93323.000000,6677.000000,41,142227.168620,1118568301.612482,1290.082588,1.006189,4,7,2,0.006775,11
1,80130.000000,19870.000000,31,158371.595275,1097106024.935748,1962.465813,0.874328,4,7,1,0.014192,26
2,92285.000000,7715.000000,41,175925.419942,1545437683.101231,1394.166238,0.795314,4,7,2,0.007901,11
3,83644.000000,16356.000000,34,154425.905974,799633835.070819,1500.190645,0.817616,4,7,2,0.006522,19
4,83328.000000,16672.000000,35,160799.345843,1232778734.937757,1586.900548,0.866773,4,7,1,0.012388,20
5,81089.000000,18911.000000,36,146611.040390,795524013.142591,1463.192334,0.739623,4,7,1,0.010032,18
6,88181.000000,11819.000000,38,182114.781447,1380549066.810266,1881.905468,0.808965,4,7,1,0.011732,16
7,79999.000000,20001.000000,31,135545.918545,258183969.458689,1531.562560,0.913344,4,6,1,0.010780,23
8,83528.000000,16472.000000,32,136689.064614,1074890086.188404,1355.087514,0.975544,5,6,1,0.007034,24
9,87628.000000,12372.000000,39,155940.165504,830807092.164580,1399.117968,0.918147,5,6,1,0.018621,13
10,80985.000000,19015.000000,33,169303.786146,1807990251.742616,1917.578551,0.917003,5,6,1,0.008868,21
11,90060.000000,9940.000000,39,133796.789522,1027978017.073444,1213.248899,1.045122,5,6,1,0.008090,13
12,85836.000000,14164.000000,34,110124.192609,229039953.912586,1223.749355,1.192880,5,6,1,0.009602,21
13,81852.000000,18148.000000,30,147419.387646,653340475.219433,1698.232733,0.788902,5,6,1,0.007685,22
14,84129.000000,15871.000000,34,156708.726670,867055926.325606,1591.300453,0.928083,5,6,1,0.008230,21
15,84068.000000,15932.000000,36,157366.064518,656777967.870625,1708.423277,0.903133,5,6,1,0.008856,15
16,74884.000000,25116.000000,28,107585.778497,223873674.202387,1180.801579,0.994760,5,6,1,0.013673,26
17,84929.000000,15071.000000,36,123268.821933,493997947.157684,1344.450950,1.007458,5,6,1,0.007926,20
18,80611.000000,19389.000000,31,130669.796103,485978127.111638,1294.583671,1.064550,5,6,1,0.006891,20
19,88456.000000,11544.000000,36,162198.464011,552185173.606738,1616.698646,1.197569,5,6,1,0.010939,22
20,82262.000000,17738.000000,32,131052.563948,568672941.986280,1520.939076,0.960479,5,6,1,0.009138,24
21,85888.000000,14112.000000,38,140270.267614,659931772.984952,1488.086875,0.941258,5,6,1,0.010157,19
22,74588.000000,25412.000000,29,100751.560577,275581154.473358,1161.070083,1.084510,5,6,1,0.007122,24
23,81938.000000,18062.000000,31,151323.586471,785034966.998593,1536.352512,0.872601,5,6,1,0.011472,22
24,81761.000000,18239.000000,34,118538.768395,804789345.719061,1259.363803,1.278597,5,6,1,0.013518,19
25,82179.000000,17821.000000,28,111786.329189,535134764.268075,1204.678515,1.282429,5,6,1,0.007594,24
26,73715.000000,26285.000000,26,111789.270422,539707395.601759,1465.584660,0.922480,5,6,2,0.009362,24
