generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,72104.000000,27896.000000,23,56798.696406,41629545.682577,1038.276119,0.595644,2,5,1,0.003119,36
1,67325.000000,32675.000000,23,60222.455493,38999510.092597,1134.300278,0.537291,2,5,1,0.003741,34
2,71943.000000,28057.000000,22,59830.953035,64122102.189928,1067.373953,0.536729,2,5,1,0.004193,36
3,66415.000000,33585.000000,17,55229.552772,61591817.541092,1208.337176,0.412618,2,5,1,0.003335,40
4,75477.000000,24523.000000,27,61111.857088,50650869.380066,1112.218831,0.450555,2,5,1,0.002393,30
5,57851.000000,42149.000000,10,54308.497551,142916704.486232,1195.472554,0.413301,2,5,1,0.003286,44
6,63667.000000,36333.000000,17,52250.596545,126135295.509842,1168.490587,0.445813,2,5,1,0.003852,38
7,78076.000000,21924.000000,23,60316.390501,32732970.150985,1034.011168,0.592699,2,5,1,0.002608,34
8,85452.000000,14548.000000,34,62552.042157,24302099.627907,951.384324,0.877514,1,5,1,0.002909,20
9,61838.000000,38162.000000,16,55000.584300,98803605.404608,1369.141168,0.484095,1,5,1,0.004089,40
10,69549.000000,30451.000000,17,55952.492244,111343743.591849,1119.020362,0.527895,1,5,1,0.004673,36
11,78220.000000,21780.000000,30,63330.070002,3436291.676805,1037.205262,0.618097,1,5,1,0.004101,26
12,75711.000000,24289.000000,28,58543.914350,21966271.837824,1015.845616,0.541775,1,5,1,0.003793,30
13,70180.000000,29820.000000,22,55946.717539,36447498.307085,1057.633839,0.603788,1,5,1,0.002308,34
14,64611.000000,35389.000000,16,50397.404310,115572209.618658,1064.379921,0.671621,1,5,1,0.004273,41
15,64904.000000,35096.000000,21,50596.136858,100215099.366021,980.585984,0.583909,1,5,1,0.003979,42
16,56842.000000,43158.000000,11,46995.178013,208371577.765035,1074.164752,0.534068,1,5,1,0.003590,43
17,65455.000000,34545.000000,11,46689.220404,250791293.866519,887.980633,0.720647,1,5,1,0.004635,44
18,72156.000000,27844.000000,23,58127.093915,15365105.813470,1078.176547,0.577034,1,5,1,0.003801,32
19,71003.000000,28997.000000,20,54933.217847,28337973.485589,1111.232639,0.703805,1,5,1,0.003114,38
20,70742.000000,29258.000000,17,50243.648804,129578248.250605,944.176381,0.709411,1,5,1,0.003642,43
21,100000.000000,1.000000,50,64272.450076,2940021.911219,852.565597,0.745100,1,5,0,0.000000,0
22,66865.000000,33135.000000,14,50099.332939,161604034.546636,1021.159112,0.674872,1,5,1,0.003187,39
23,65538.000000,34462.000000,19,55253.194300,63873541.321975,1047.120841,0.580186,1,5,1,0.005180,38
24,66333.000000,33667.000000,17,51725.316993,98367003.793287,1002.367773,0.542323,1,5,2,0.006600,39
25,68865.000000,31135.000000,20,59650.034229,20571920.969993,1233.039873,0.498688,1,5,1,0.003959,35
26,76146.000000,23854.000000,23,60883.311861,34494298.872746,1048.458350,0.468467,1,5,2,0.002216,30
