generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,62335.000000,37665.000000,9,55440.103809,107938145.007738,1375.214858,0.000000,3,4,1,0.003719,41
1,59726.000000,40274.000000,11,45981.400161,193791211.493890,1323.775027,0.000000,3,4,1,0.008003,39
2,65463.000000,34537.000000,18,58004.534852,41928354.885369,1452.452973,0.000000,3,4,2,0.006502,32
3,68127.000000,31873.000000,18,55321.909623,83264917.903428,1337.179147,0.000000,3,4,1,0.003777,32
4,57210.000000,42790.000000,14,59980.269734,1958652.371115,2235.207657,0.000000,3,4,1,0.020471,36
5,60248.000000,39752.000000,12,56279.691167,64294752.063827,1541.249519,0.000000,3,4,2,0.003179,38
6,71177.000000,28823.000000,22,61860.503171,731552.178382,1346.741314,0.000000,3,4,1,0.005996,28
7,100000.000000,1.000000,50,63467.938233,0.000000,1048.101048,0.000000,3,4,0,0.000000,0
8,54387.000000,45613.000000,10,45723.348879,246122252.692368,1305.169840,0.000000,3,4,1,0.010374,40
9,66541.000000,33459.000000,13,51060.710183,151608355.849274,1232.109048,0.000000,3,4,1,0.003551,37
10,52559.000000,47441.000000,2,37526.775859,573044426.996498,1165.490207,0.000000,3,4,1,0.014302,48
11,61864.000000,38136.000000,12,49539.318846,124606694.962152,1417.868365,0.000000,2,3,1,0.005070,38
12,61335.000000,38665.000000,14,55972.062561,81972389.035038,1362.616636,0.000000,2,3,2,0.003750,36
13,51983.000000,48017.000000,2,38381.287276,398209287.062600,1228.645168,0.000000,2,3,1,0.006255,48
14,61050.000000,38950.000000,11,53776.473278,56330484.977269,1565.162795,0.000000,2,4,1,0.003181,39
15,100000.000000,1.000000,50,64163.390313,0.000000,1108.114459,0.000000,2,4,0,0.000000,0
16,66385.000000,33615.000000,13,50399.289160,195051231.980661,962.352681,0.606094,2,4,1,0.003113,43
17,77258.000000,22742.000000,29,211023.049224,1613560837.410153,2289.233247,0.541945,2,4,1,0.011963,24
18,83074.000000,16926.000000,35,214698.423141,2262668097.239818,2282.727363,0.574202,2,4,1,0.010644,18
19,93831.000000,6169.000000,43,220603.450352,1884634477.089682,1945.047485,0.627878,2,4,1,0.018341,8
20,76248.000000,23752.000000,28,219754.269511,1936866153.295218,2561.481141,0.580544,2,4,1,0.024410,22
21,89123.000000,10877.000000,42,228334.629924,2092036284.765046,2273.800902,0.537837,2,4,1,0.013756,10
22,83319.000000,16681.000000,35,223530.867733,2425094953.820619,2582.928417,0.471597,2,4,1,0.026163,16
23,77609.000000,22391.000000,28,223151.990349,1905327036.437734,2380.277154,0.520257,2,4,1,0.017750,23
24,86945.000000,13055.000000,35,231856.273573,1660812375.195013,2473.163945,0.556500,2,4,1,0.018076,15
25,76806.000000,23194.000000,28,224884.978355,1648870670.017236,2569.783996,0.459265,2,4,1,0.012381,26
26,82930.000000,17070.000000,32,204862.469786,1662466552.932738,2319.235128,0.584896,2,4,1,0.019607,20
27,74514.000000,25486.000000,27,223317.150816,1562576524.410666,2739.190026,0.535393,2,4,1,0.015445,24
28,68927.000000,31073.000000,20,213008.463241,1889410929.617796,2978.910926,0.426344,2,4,1,0.033501,30
29,77024.000000,22976.000000,28,222597.234615,1580382922.120298,2559.184366,0.457423,2,4,1,0.013245,22
30,81651.000000,18349.000000,31,223945.055579,2349971487.724601,2338.065072,0.520498,2,4,1,0.014251,22
31,76789.000000,23211.000000,27,220327.490589,1529056192.867204,2762.035028,0.538449,2,4,1,0.012021,23
32,82219.000000,17781.000000,32,222767.915599,1945158175.664488,2274.191377,0.579854,2,4,2,0.010185,19
33,83108.000000,16892.000000,31,223318.774444,2215963668.768789,2472.995442,0.456537,2,4,1,0.018355,22
34,79253.000000,20747.000000,26,219187.830283,1855107145.497047,2580.602261,0.502100,2,4,1,0.015269,25
35,97029.000000,2971.000000,47,231930.225911,1819325335.889381,2122.329555,0.469972,2,4,1,0.009166,3
36,79866.000000,20134.000000,29,229556.150180,1771790320.904431,2571.239002,0.505830,0,3,1,0.015260,25
37,76756.000000,23244.000000,26,223666.758889,1778489055.623794,2875.168136,0.419833,0,3,1,0.015592,27
38,80576.000000,19424.000000,31,215664.669974,2555213575.838027,2480.102737,0.544432,0,3,1,0.022679,19
39,75053.000000,24947.000000,27,203770.100250,1892204829.447946,2500.241038,0.538201,0,3,1,0.023886,23
40,83905.000000,16095.000000,33,218884.126737,1860388488.147354,2388.516091,0.505779,0,3,1,0.015953,19
41,87697.000000,12303.000000,35,221498.068913,2222171052.452651,2495.326508,0.540921,0,3,2,0.010240,15
42,85564.000000,14436.000000,36,215611.083144,2120770787.532818,2304.082830,0.584345,0,3,1,0.020266,15
43,73105.000000,26895.000000,23,231928.501886,1724473889.325449,3012.197620,0.534614,0,2,1,0.015498,32
44,83142.000000,16858.000000,31,148704.684288,752118080.776862,1709.719489,0.995879,0,2,1,0.010016,21
45,78125.000000,21875.000000,29,135623.991020,393402020.201380,1558.577235,0.829041,0,2,1,0.013412,25
46,73386.000000,26614.000000,24,128024.735539,481830471.575709,1537.417871,0.859814,0,2,2,0.018586,26
47,79517.000000,20483.000000,31,170038.012906,1501713526.061384,1899.019678,0.777991,0,2,1,0.012981,23
48,79799.000000,20201.000000,27,167105.258618,1063912271.604826,1713.924080,0.882578,0,2,1,0.019808,25
49,81387.000000,18613.000000,31,151206.423931,696479513.414481,1560.534948,0.899684,0,2,1,0.016579,20
50,79826.000000,20174.000000,28,173170.940549,1761277998.322446,2001.239642,0.824361,0,2,2,0.014821,24
