generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,72451.000000,27549.000000,24,62117.268075,15060314.596773,1206.496135,0.486584,1,4,1,0.002384,31
1,66863.000000,33137.000000,13,54571.915234,148695861.091902,1064.314413,0.637305,1,4,1,0.001760,44
2,61552.000000,38448.000000,11,48277.970258,288790867.846459,1017.684177,0.530835,1,4,1,0.003603,41
3,68225.000000,31775.000000,21,56601.190190,61566481.335230,1216.346452,0.487239,1,4,1,0.004057,39
4,72351.000000,27649.000000,23,58473.974896,33499338.496869,1040.363705,0.650097,1,4,1,0.002436,32
5,97577.000000,2423.000000,47,65714.290229,4854420.578607,961.589569,0.563096,1,4,1,0.002615,3
6,69527.000000,30473.000000,22,58856.898064,16414188.618524,1132.732409,0.539004,1,4,1,0.003002,35
7,71015.000000,28985.000000,22,57153.904438,85199640.385549,1057.000512,0.485436,1,3,1,0.002908,30
8,72896.000000,27104.000000,21,60986.186740,14457348.415311,1014.255526,0.608592,1,3,1,0.003685,33
9,61545.000000,38455.000000,16,53249.371660,91561597.337515,1183.102178,0.486502,0,4,1,0.003994,36
10,62474.000000,37526.000000,14,59360.936179,6928587.508204,1395.177243,0.309495,0,4,1,0.003853,38
11,67501.000000,32499.000000,17,54275.499298,50005079.939922,1097.013071,0.615715,0,4,1,0.004618,41
12,96183.000000,3817.000000,48,65413.479799,1277641.297283,989.938178,0.509746,0,4,1,0.001550,2
13,66813.000000,33187.000000,18,57901.426854,106513028.699312,1097.585050,0.508669,0,4,1,0.003053,35
14,59545.000000,40455.000000,9,48119.684396,153857212.031579,1152.809057,0.550967,0,4,1,0.003795,46
15,71302.000000,28698.000000,24,62480.733233,12072837.242526,1168.543472,0.479288,0,4,1,0.002348,30
16,64735.000000,35265.000000,18,50549.669228,80755405.910558,1125.369076,0.521658,0,4,1,0.004630,34
17,73958.000000,26042.000000,26,61883.677330,16773826.110454,1075.826594,0.518511,0,4,1,0.003240,29
18,65603.000000,34397.000000,17,57851.929739,78472526.805790,1287.211059,0.437467,1,3,1,0.002590,39
19,67352.000000,32648.000000,19,55063.274338,128282528.518363,1119.236101,0.491534,1,3,1,0.004204,37
20,69127.000000,30873.000000,19,57350.278945,54612814.544253,1090.847792,0.529968,1,3,1,0.003254,36
21,67779.000000,32221.000000,16,50428.614311,166643282.910402,1040.564348,0.530528,1,3,1,0.003555,40
22,76562.000000,23438.000000,25,57171.119971,67329529.043871,985.140575,0.590933,1,3,1,0.002516,30
23,74285.000000,25715.000000,23,58827.597930,56308177.783267,1105.708982,0.533839,1,3,1,0.003132,32
24,75288.000000,24712.000000,23,55703.168893,145233489.393864,981.865932,0.555035,1,3,1,0.002535,30
25,100000.000000,1.000000,50,66617.675438,2270826.355824,915.318196,0.625440,1,3,0,0.002327,0
26,61642.000000,38358.000000,12,51694.707060,118384614.926017,1114.331189,0.547153,1,3,1,0.005214,40
27,68071.000000,31929.000000,18,60638.846112,75939943.936401,1088.471523,0.498298,1,3,1,0.003330,36
28,70773.000000,29227.000000,24,55523.018464,69711220.915009,995.627450,0.657896,1,3,1,0.003526,35
29,67019.000000,32981.000000,20,56172.415648,37695524.359284,1143.889169,0.565320,1,3,1,0.003215,33
30,100000.000000,1.000000,50,66362.459131,2584399.392195,920.388310,0.567180,1,3,0,0.000000,0
31,68244.000000,31756.000000,22,64225.775764,4971247.760689,1176.039982,0.480065,1,3,1,0.003609,35
32,75431.000000,24569.000000,24,57442.418510,41101649.794102,1068.036948,0.551088,1,3,1,0.002333,27
33,65939.000000,34061.000000,17,59460.047440,48410690.502082,1362.654383,0.470117,1,3,1,0.003081,34
34,79610.000000,20390.000000,32,64351.152910,2354094.484551,1077.410110,0.472798,1,3,1,0.003437,23
