generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,70924.000000,29076.000000,24,58970.898169,27434169.365482,1064.474502,0.548783,5,3,1,0.004833,31
1,59936.000000,40064.000000,14,50826.966870,100249291.623205,1032.296455,0.552212,5,3,1,0.003849,38
2,74820.000000,25180.000000,25,58959.677259,53704869.156526,981.919141,0.598266,5,3,1,0.003841,35
3,63557.000000,36443.000000,18,58065.384592,61429973.444795,1312.771263,0.384058,5,3,1,0.002729,38
4,67678.000000,32322.000000,21,55317.220876,39386661.140621,1128.972329,0.476188,5,3,1,0.003327,38
5,70742.000000,29258.000000,18,54228.513744,64736023.616782,1038.497394,0.678553,5,3,1,0.002901,39
6,77163.000000,22837.000000,25,61357.643076,27359284.173137,1131.387500,0.608207,5,3,1,0.002890,30
7,66056.000000,33944.000000,19,55842.530381,87871599.206282,1234.587982,0.403716,5,3,1,0.003459,37
8,71963.000000,28037.000000,22,59261.614307,19115711.334058,1041.225663,0.553413,5,3,1,0.002321,34
9,68427.000000,31573.000000,16,56628.338707,78101084.985602,1185.395398,0.549567,5,3,2,0.002910,40
10,76553.000000,23447.000000,23,62489.187797,14858991.645572,1108.345539,0.564997,5,3,1,0.002712,29
11,72612.000000,27388.000000,22,60517.982939,39192367.300115,1085.192691,0.531054,5,3,1,0.002647,37
12,71526.000000,28474.000000,22,59177.371853,12970640.458770,1052.169954,0.691235,5,3,2,0.003068,34
13,67341.000000,32659.000000,13,48637.551038,202727933.682056,940.539826,0.623698,5,3,1,0.003671,45
14,69092.000000,30908.000000,19,61495.207574,40092234.922260,1209.767561,0.463508,5,3,1,0.003310,32
15,64331.000000,35669.000000,17,58559.930957,24422703.404034,1329.388744,0.629355,5,3,1,0.003609,35
16,68506.000000,31494.000000,18,58731.676304,29109752.408200,1134.580372,0.620407,5,3,2,0.003366,37
17,100000.000000,1.000000,50,65199.431290,1228792.232907,937.249728,0.660120,5,3,0,0.000000,0
18,72295.000000,27705.000000,20,56422.136464,81185442.005656,1164.347443,0.626402,5,3,1,0.002348,37
19,69113.000000,30887.000000,18,52832.751439,158660888.122840,1058.936634,0.531136,5,3,1,0.002989,35
20,78515.000000,21485.000000,30,62120.436385,21421897.497240,1071.274129,0.531027,5,3,2,0.003041,23
21,75159.000000,24841.000000,29,231698.986108,2013279473.027796,3083.860332,0.446108,5,3,2,0.019219,25
22,78145.000000,21855.000000,30,233366.572695,1782887788.405079,2830.493250,0.415153,5,3,1,0.016969,22
23,73100.000000,26900.000000,19,230934.414794,1825104004.515342,3133.255223,0.380267,5,3,1,0.018342,34
24,83456.000000,16544.000000,36,233224.972426,1880646621.885693,2831.344130,0.440950,5,3,1,0.011720,18
25,81553.000000,18447.000000,34,233366.968218,2000637554.617260,2663.826325,0.411050,5,3,1,0.019021,18
26,85827.000000,14173.000000,31,232248.230278,2057163834.214071,2680.081082,0.488444,5,3,2,0.022018,27
27,81415.000000,18585.000000,30,234050.223018,1805758015.055756,3084.094919,0.330033,5,3,1,0.013465,21
28,74946.000000,25054.000000,25,232764.627812,1799623360.564924,3250.115462,0.319933,5,3,1,0.025096,27
29,81639.000000,18361.000000,32,231683.783052,1966804175.752813,3028.934594,0.371896,5,3,1,0.012456,20
30,85223.000000,14777.000000,34,229794.926492,1950563617.940882,2799.904598,0.339912,5,3,1,0.013827,17
31,86127.000000,13873.000000,37,223104.564925,1935786946.738909,2370.622637,0.500150,6,3,1,0.013793,14
32,85032.000000,14968.000000,34,210686.660886,1740490004.111331,2348.113799,0.438545,7,3,1,0.010655,17
33,82886.000000,17114.000000,33,219047.445762,1285594871.551896,2522.921147,0.576835,7,3,1,0.014524,18
34,72722.000000,27278.000000,26,209668.394546,1452304646.807670,2506.652309,0.480765,7,3,1,0.015008,27
35,89378.000000,10622.000000,40,227120.028202,1834987688.692552,2219.953197,0.529894,7,3,1,0.015606,13
36,70012.000000,29988.000000,23,213290.197832,1731427481.145597,3281.611835,0.416969,7,3,1,0.024563,29
