generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,68553.000000,31447.000000,21,61645.772537,15528278.809948,1223.198014,0.553846,2,4,1,0.002485,31
1,69885.000000,30115.000000,17,59004.418436,65902289.238436,1131.411276,0.482073,2,4,1,0.002055,36
2,73365.000000,26635.000000,24,58253.034543,14880461.025182,1140.389360,0.494028,2,4,1,0.002250,31
3,80666.000000,19334.000000,31,231340.920685,1830535308.963573,2586.739320,0.452163,2,4,1,0.015603,22
4,85148.000000,14852.000000,34,229511.863009,1791057000.241821,2524.788815,0.446642,2,4,1,0.017996,19
5,82587.000000,17413.000000,34,232811.852230,1829606629.885505,2517.709977,0.445848,2,4,1,0.014192,23
6,83072.000000,16928.000000,34,230950.432558,1649530745.334099,2518.562923,0.460176,2,4,1,0.007889,18
7,86011.000000,13989.000000,33,225716.676206,1991292112.234912,2349.933207,0.498169,2,4,1,0.011801,18
8,84845.000000,15155.000000,36,226607.245316,1858148689.244595,2338.985156,0.525360,2,4,1,0.014428,15
9,85602.000000,14398.000000,36,232358.931984,1811841822.728378,2437.010037,0.536276,2,4,1,0.014876,19
10,89936.000000,10064.000000,40,226851.779283,2095545764.031203,2174.831810,0.559898,2,4,1,0.011710,12
11,83353.000000,16647.000000,32,232962.951074,1516872650.258073,2143.886893,0.534575,2,4,1,0.016353,19
12,84481.000000,15519.000000,34,232054.776062,1815457616.304378,2388.746182,0.499571,2,4,1,0.014820,21
13,88186.000000,11814.000000,36,229604.658357,2026660431.578305,2376.008614,0.471518,2,4,1,0.014901,19
14,83438.000000,16562.000000,32,226105.712744,2200977672.229134,2348.263401,0.494790,2,4,2,0.018643,22
15,87636.000000,12364.000000,33,234452.471660,1617914577.418017,2521.082965,0.458269,2,4,1,0.015647,24
16,83624.000000,16376.000000,34,231529.039357,1783610185.605923,2430.690132,0.437955,2,4,3,0.016480,22
17,79826.000000,20174.000000,31,224209.025651,2047039081.619869,2408.286689,0.504400,2,4,1,0.013638,22
18,84677.000000,15323.000000,32,235426.368154,1732543266.712497,2579.685368,0.415999,2,4,1,0.017697,20
19,81885.000000,18115.000000,31,228951.871076,2086597295.327487,2551.748981,0.472754,2,4,1,0.021387,20
20,73062.000000,26938.000000,25,232298.279965,1791159556.709755,3608.796096,0.357414,2,4,1,0.022269,26
21,79501.000000,20499.000000,28,234071.739231,1706314986.592619,2632.150055,0.491466,3,4,1,0.014057,24
22,85535.000000,14465.000000,34,234508.872875,1779276400.377704,2386.306379,0.590880,3,4,1,0.012105,16
23,80425.000000,19575.000000,30,225966.565422,2717069615.044591,2485.232563,0.583940,3,4,2,0.014387,20
24,86097.000000,13903.000000,33,124269.362542,535010745.045858,1405.926121,0.991682,3,4,1,0.021720,23
25,85469.000000,14531.000000,36,128959.360359,304590444.235237,1328.818882,0.960119,3,4,1,0.007503,17
26,89355.000000,10645.000000,38,121768.850200,389797754.482048,1161.391401,1.102232,3,4,1,0.005765,13
27,80843.000000,19157.000000,29,119890.628376,446335309.460467,1408.707960,1.075249,3,5,1,0.006596,24
28,78310.000000,21690.000000,30,91953.816553,109250941.366377,1053.948207,0.993969,3,5,1,0.006608,22
29,80580.000000,19420.000000,30,125320.754981,464301862.712061,1266.232482,0.891533,3,5,1,0.010241,23
