generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,96110.000000,3890.000000,46,64427.462958,0.000000,1140.260752,0.000000,5,5,0,0.000047,4
1,61457.000000,38543.000000,11,50523.400784,125818275.425262,1183.628336,0.000000,5,5,1,0.004782,39
2,54522.000000,45478.000000,11,53292.912497,54425215.397688,1970.409788,0.000000,4,3,1,0.007620,39
3,49231.000000,50769.000000,4,39744.190395,252417171.973434,1317.437491,0.000000,4,3,1,0.009178,46
4,57836.000000,42164.000000,11,44904.439524,178400225.356650,1308.500331,0.000000,4,3,1,0.005188,39
5,63016.000000,36984.000000,14,47888.201228,153221618.514877,1150.262655,0.000000,4,3,1,0.003243,36
6,63108.000000,36892.000000,12,49200.115007,106231648.990227,1303.423713,0.000000,4,3,1,0.004304,38
7,66623.000000,33377.000000,16,55790.192774,86012095.496936,1401.184381,0.000000,4,3,1,0.006130,34
8,69132.000000,30868.000000,14,58454.162537,49305356.629792,1192.663663,0.000000,4,3,1,0.003229,36
9,61303.000000,38697.000000,12,51150.639502,134831486.774654,1313.577511,0.000000,4,3,1,0.004960,38
10,72274.000000,27726.000000,21,62183.802985,15223410.399221,1228.992738,0.000000,4,3,1,0.001136,29
11,68269.000000,31731.000000,19,60178.777211,7052776.907224,1479.253470,0.000000,4,3,1,0.002488,31
12,68514.000000,31486.000000,21,62604.952148,565499.916557,1465.905387,0.000000,4,3,1,0.001889,29
13,54190.000000,45810.000000,5,42258.829760,252860630.720411,1565.553450,0.000000,4,3,1,0.005532,45
14,63196.000000,36804.000000,17,47141.378408,103288289.233910,1172.650953,0.000000,4,3,2,0.003443,33
15,64198.000000,35802.000000,17,60827.623695,35460873.330007,1422.158607,0.000000,4,3,1,0.004085,33
16,57771.000000,42229.000000,11,58323.621168,22231814.729130,1582.776119,0.000000,4,3,1,0.003788,39
17,60337.000000,39663.000000,10,47933.069960,123075598.383575,1319.263806,0.000000,4,3,2,0.002555,40
18,64947.000000,35053.000000,11,57362.407664,46044647.485344,1527.434019,0.000000,4,3,2,0.004911,39
19,60683.000000,39317.000000,14,56153.377724,37524847.030223,1580.530500,0.000000,4,3,1,0.008663,36
20,51990.000000,48010.000000,12,49928.800326,50309564.203032,1689.100922,0.000000,4,3,1,0.006375,38
21,52739.000000,47261.000000,2,35950.457315,450836313.829590,1103.232705,0.000000,4,3,1,0.006081,48
22,53484.000000,46516.000000,10,61915.827897,385903.349867,2218.956398,0.000000,4,3,1,0.010932,40
23,61995.000000,38005.000000,13,53534.438202,82260144.643510,1222.993252,0.000000,4,3,1,0.005929,37
24,66361.000000,33639.000000,18,63011.489110,3005548.613800,1540.542038,0.000000,4,3,1,0.006835,32
25,85103.000000,14897.000000,34,64439.070452,47895.493257,1254.278571,0.000000,4,3,2,0.000448,16
26,63914.000000,36086.000000,5,42931.505961,334530067.643894,1108.214398,0.000000,4,3,2,0.003557,45
27,54350.000000,45650.000000,11,49332.267756,85443833.751841,1664.103042,0.000000,4,3,1,0.008123,39
28,73592.000000,26408.000000,23,54951.726138,69112208.219104,1161.428076,0.000000,4,3,3,0.003508,27
29,54388.000000,45612.000000,2,39620.468178,478281649.008890,1190.698092,0.000000,4,3,1,0.003571,48
30,46019.000000,53981.000000,2,31049.513957,458168111.423296,1097.457435,0.000000,4,3,2,0.005239,48
31,62499.000000,37501.000000,14,44865.452805,222698624.672539,965.940939,0.563626,4,3,1,0.003564,43
32,68241.000000,31759.000000,16,50204.963182,149547206.431180,967.430424,0.564906,4,3,1,0.002407,44
33,64656.000000,35344.000000,12,47406.641824,291299076.980533,923.232144,0.646834,4,3,2,0.002865,41
34,64247.000000,35753.000000,18,52439.658882,104287292.175830,1002.203296,0.668104,4,3,1,0.002830,43
35,61385.000000,38615.000000,12,48727.257801,195694098.065664,1062.017170,0.454044,4,3,1,0.003947,45
36,71660.000000,28340.000000,17,52709.902388,225759689.401359,970.056137,0.639025,4,3,2,0.003543,42
37,61603.000000,38397.000000,8,45041.963467,336515995.835175,973.187612,0.605586,4,3,2,0.001779,48
38,72661.000000,27339.000000,22,57862.552471,79694330.295692,1032.692015,0.528999,4,3,1,0.002859,30
39,58414.000000,41586.000000,11,44921.035822,260112431.607422,1057.452501,0.547588,4,3,4,0.004775,48
40,66051.000000,33949.000000,9,46057.169448,325265382.559345,928.299613,0.683811,4,3,2,0.002912,46
41,92073.000000,7927.000000,43,64640.868373,4206360.521857,988.726158,0.582443,4,3,2,0.003399,12
42,75741.000000,24259.000000,22,61297.728038,13272640.255148,1050.658196,0.599927,4,3,1,0.003098,31
43,57039.000000,42961.000000,11,41161.230842,301756368.087855,911.203575,0.722846,4,3,1,0.003979,45
44,64102.000000,35898.000000,14,45934.671249,306697695.033923,981.846846,0.554115,4,3,4,0.004486,42
45,73107.000000,26893.000000,26,53772.739391,95272911.732039,983.516591,0.506247,4,3,1,0.002827,30
46,61863.000000,38137.000000,16,44350.545207,168638316.485369,945.130394,0.604564,4,3,2,0.007548,46
47,59942.000000,40058.000000,9,44130.979694,250463155.281251,975.311883,0.588081,4,3,2,0.003645,48
48,69819.000000,30181.000000,18,48881.984157,113167131.721978,887.542717,0.662480,4,3,2,0.001602,43
49,93836.000000,6164.000000,46,64943.218155,2350112.197852,966.884738,0.689694,4,3,2,0.001572,5
50,69030.000000,30970.000000,24,52037.732344,100797159.593026,973.488704,0.583059,4,3,2,0.001971,35
51,63619.000000,36381.000000,19,52694.187795,126974109.487586,1028.337894,0.542842,4,3,1,0.002189,37
52,68338.000000,31662.000000,18,53258.057414,102945377.291676,995.764334,0.608674,4,3,2,0.001923,38
53,64820.000000,35180.000000,16,48106.836889,246286664.456945,1050.938329,0.511663,4,3,1,0.001961,41
54,63193.000000,36807.000000,15,49697.194439,136697740.172290,985.964710,0.628669,4,3,2,0.004378,44
55,75565.000000,24435.000000,21,55087.196167,129540633.783138,973.648029,0.629175,4,3,4,0.002953,31
56,70311.000000,29689.000000,23,49189.855512,95476986.537136,943.936707,0.632787,4,3,1,0.003147,36
57,55524.000000,44476.000000,6,41492.342705,278447831.286969,1033.967593,0.597434,4,3,1,0.003420,50
58,67100.000000,32900.000000,11,50169.136033,252672235.420675,944.273945,0.645379,4,3,2,0.004706,48
59,61360.000000,38640.000000,12,47089.508728,259839694.213272,1007.115535,0.511870,4,3,2,0.002814,44
60,65033.000000,34967.000000,10,48810.594280,278149502.601356,946.285243,0.605387,4,3,4,0.002372,45
61,58653.000000,41347.000000,7,42741.076817,365764074.743518,1006.449073,0.591037,4,3,3,0.002587,47
62,54849.000000,45151.000000,2,38928.462323,476090232.032174,1013.930670,0.526107,4,3,3,0.004242,50
63,69815.000000,30185.000000,18,52127.127158,127903950.396187,960.393821,0.574557,4,3,4,0.003142,38
64,65187.000000,34813.000000,13,48724.899986,251065645.153128,944.137576,0.618414,4,3,1,0.003084,44
65,73424.000000,26576.000000,22,52359.662930,133574683.598819,986.849860,0.530891,4,3,2,0.002720,34
66,74852.000000,25148.000000,20,52752.190490,152110648.851750,981.135719,0.607577,4,3,2,0.001802,34
67,58382.000000,41618.000000,12,43717.722675,346359490.241347,1002.567028,0.504247,4,3,3,0.002553,44
68,65434.000000,34566.000000,11,47320.825118,208981103.550064,870.821340,0.731825,4,3,1,0.005239,45
69,72275.000000,27725.000000,18,53907.840864,133607819.504557,949.377862,0.704889,4,3,2,0.001642,35
70,71585.000000,28415.000000,22,54090.960203,86716972.073971,964.870735,0.632933,4,3,2,0.002409,39
71,64861.000000,35139.000000,8,47875.213873,336092655.758326,1063.821548,0.471651,4,3,3,0.003754,46
72,64014.000000,35986.000000,13,46417.120831,264565038.156685,1001.939936,0.547017,4,3,1,0.003527,42
73,68431.000000,31569.000000,18,49841.440489,148996451.536120,945.902548,0.600368,4,3,2,0.001886,50
74,70119.000000,29881.000000,21,47990.795222,120688798.623217,911.507332,0.771448,4,3,4,0.002157,42
75,69601.000000,30399.000000,17,56219.381971,154303029.414177,1044.992686,0.515948,4,3,1,0.001992,38
76,62968.000000,37032.000000,15,47789.176429,136177296.226580,964.808427,0.600090,4,3,2,0.002236,45
77,59890.000000,40110.000000,8,44356.263902,346114045.047243,1091.980287,0.418654,4,3,3,0.003146,51
78,70949.000000,29051.000000,21,54465.222249,88952771.997998,919.873185,0.636248,4,3,3,0.002104,40
79,74130.000000,25870.000000,26,57588.514946,58510092.627151,1062.110377,0.525785,4,3,2,0.002176,31
80,59823.000000,40177.000000,10,42723.203313,323049911.861033,971.254582,0.564531,4,3,1,0.002618,45
81,66868.000000,33132.000000,15,49325.350161,198890396.438199,984.123663,0.562418,4,3,1,0.002502,39
82,69518.000000,30482.000000,18,52132.902456,145984493.399213,901.120773,0.616552,4,3,3,0.002938,37
83,68201.000000,31799.000000,13,49139.696234,163539841.838116,928.804712,0.648064,4,3,4,0.002945,43
84,58605.000000,41395.000000,9,41001.889585,369239973.242259,901.694283,0.744981,4,3,2,0.002531,45
85,57739.000000,42261.000000,5,38664.706194,363780011.084617,897.642316,0.693486,4,3,4,0.002709,49
86,66469.000000,33531.000000,11,48152.807677,152808527.422860,932.528261,0.684373,4,3,2,0.003520,43
87,70075.000000,29925.000000,17,53858.247902,73422491.911803,1009.118908,0.561260,4,3,2,0.003621,42
88,69690.000000,30310.000000,23,56345.038987,76258192.780846,950.298470,0.696154,4,3,2,0.002153,36
89,67945.000000,32055.000000,16,53627.365827,100922160.762583,993.691854,0.605163,4,3,2,0.004544,40
90,68267.000000,31733.000000,15,49728.363827,199029507.544736,1008.927986,0.523573,4,3,4,0.002105,44
91,56885.000000,43115.000000,11,39612.383080,284413135.334367,966.898258,0.645904,4,3,4,0.004185,45
92,79406.000000,20594.000000,29,58748.394865,26483633.890481,1000.362442,0.494561,4,3,4,0.001802,23
93,67623.000000,32377.000000,19,50679.841974,218734980.447981,1014.274741,0.539876,4,3,4,0.001675,35
94,66610.000000,33390.000000,15,48705.093189,171531222.056442,977.213588,0.555288,4,3,2,0.002969,47
95,71947.000000,28053.000000,18,50689.080052,115679781.908712,901.276248,0.646642,4,3,3,0.002114,36
96,70991.000000,29009.000000,19,222822.755933,1889823872.612541,3029.704386,0.444728,4,4,4,0.030527,32
97,96341.000000,3659.000000,47,233943.654615,1451059608.085767,2109.988647,0.527525,4,4,3,0.009848,3
98,80886.000000,19114.000000,31,234630.742255,1595218604.228952,2707.294253,0.482564,4,4,4,0.012633,22
99,78197.000000,21803.000000,29,228584.939009,1671437779.720026,2628.418363,0.500071,4,4,2,0.016946,24
100,83511.000000,16489.000000,35,227158.654238,1937605730.355000,2469.495822,0.492629,4,4,3,0.020986,16
101,78926.000000,21074.000000,25,215053.678216,1664111065.087734,2507.186870,0.500392,4,4,2,0.031929,30
102,79017.000000,20983.000000,30,228888.950141,1873258645.709416,2592.312822,0.466317,4,4,4,0.026552,23
103,80392.000000,19608.000000,33,229354.297154,2071619059.712292,2598.064113,0.524937,4,4,2,0.010426,19
104,78472.000000,21528.000000,24,226918.641291,1710134878.049564,2796.575757,0.527472,4,4,4,0.018180,29
105,74632.000000,25368.000000,25,231888.638214,1533046126.025932,2704.751958,0.394032,4,4,3,0.021008,27
