generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,71639.000000,28361.000000,21,58829.310220,51008294.611224,1049.072243,0.582654,5,1,1,0.001274,34
1,67412.000000,32588.000000,19,57316.416195,37794576.751547,1145.001193,0.587896,5,1,1,0.003438,38
2,60098.000000,39902.000000,17,53543.138251,68310788.663354,1105.201320,0.598708,5,1,1,0.002962,40
3,78728.000000,21272.000000,29,57753.636818,24282985.341134,933.977453,0.634079,5,1,1,0.003136,26
4,77635.000000,22365.000000,28,62051.901898,18681235.314095,992.499954,0.558934,5,1,1,0.002190,25
5,64302.000000,35698.000000,15,52765.220067,89693903.146123,1081.755073,0.521188,5,1,1,0.002059,40
6,68928.000000,31072.000000,20,56319.586531,63730409.370756,1034.981640,0.680315,5,1,1,0.003046,32
7,69180.000000,30820.000000,20,59800.545092,82437208.218402,1046.207058,0.566849,5,1,1,0.003678,32
8,70237.000000,29763.000000,23,56507.819266,30077673.000953,1061.877828,0.629059,5,1,2,0.002850,34
9,75213.000000,24787.000000,27,58558.103063,65929694.104163,962.147358,0.664821,5,1,1,0.001812,32
10,63814.000000,36186.000000,18,53916.263567,44088155.830481,941.621490,0.671149,5,1,1,0.003484,35
11,62377.000000,37623.000000,16,48501.916869,114093698.175681,1062.007506,0.581143,5,1,1,0.006280,41
12,73614.000000,26386.000000,29,59620.391021,15461661.531951,1069.087196,0.585505,5,1,1,0.003208,30
13,78865.000000,21135.000000,30,62465.830257,10031612.196394,1031.743332,0.588442,5,1,2,0.001433,23
14,62351.000000,37649.000000,16,55823.344262,19611442.138381,1414.137683,0.595329,5,1,1,0.002556,39
15,65065.000000,34935.000000,16,56404.166438,59359131.517937,1290.449082,0.565440,5,1,1,0.002556,37
16,66289.000000,33711.000000,19,58047.427148,38296251.180687,1177.895436,0.425553,5,1,1,0.002525,42
17,67969.000000,32031.000000,20,60173.885116,42987356.348565,1407.583261,0.536242,5,1,1,0.002477,35
