generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,56448.000000,43552.000000,9,42913.531797,229578294.017021,1248.239709,0.000000,3,3,1,0.004946,41
1,66647.000000,33353.000000,19,55503.462086,87295494.724536,1271.586854,0.000000,3,3,1,0.005743,31
2,68304.000000,31696.000000,19,60047.093824,1520106.343607,1476.960707,0.000000,3,3,1,0.001886,31
3,63700.000000,36300.000000,17,54201.523984,71006194.680845,1228.520059,0.000000,4,3,1,0.007678,33
4,58406.000000,41594.000000,11,48849.665263,189887637.473202,1316.610790,0.000000,4,3,1,0.004958,39
5,59617.000000,40383.000000,7,50589.066894,227401312.811889,1294.783033,0.000000,4,3,1,0.005926,43
6,69687.000000,30313.000000,19,58309.028003,52729319.301779,1289.301946,0.000000,4,3,1,0.003489,31
7,61487.000000,38513.000000,10,48695.415784,151221790.625808,1298.521852,0.000000,4,3,1,0.003347,40
8,61344.000000,38656.000000,12,51578.056978,207546682.095526,1242.930679,0.000000,4,3,1,0.007263,38
9,55259.000000,44741.000000,9,47524.616002,183701157.555826,1437.997658,0.000000,4,3,1,0.004522,41
10,79879.000000,20121.000000,32,229672.503931,1948682708.545312,2649.247498,0.453232,4,3,1,0.011254,19
11,82522.000000,17478.000000,32,145813.231233,1130327047.405581,1402.132063,1.095985,4,3,1,0.013052,21
12,87802.000000,12198.000000,38,158096.865982,1439417078.826918,1614.405483,1.296374,4,3,1,0.011576,16
13,78999.000000,21001.000000,31,127194.043230,482212868.618796,1600.442730,1.238456,4,3,1,0.010640,21
14,86423.000000,13577.000000,37,148219.350677,620145833.365900,1777.345713,1.484153,4,3,2,0.007824,15
15,85300.000000,14700.000000,36,161380.704943,1153301769.382688,1888.024662,1.191250,4,3,1,0.015603,17
16,84064.000000,15936.000000,37,165670.422835,744015488.889303,1529.571710,1.047412,4,3,1,0.007166,16
17,89083.000000,10917.000000,37,162471.590321,1284402269.154776,1298.292441,1.088736,4,3,1,0.012919,15
18,85316.000000,14684.000000,33,153688.972159,704704194.005939,1412.870557,1.229232,4,3,1,0.011465,21
19,82113.000000,17887.000000,34,171301.570965,1837298032.723453,1869.782661,1.037524,4,3,2,0.018406,19
20,76747.000000,23253.000000,30,176354.985785,1406587541.511030,1924.922480,0.816016,4,3,1,0.011744,24
21,81981.000000,18019.000000,31,145605.021252,683350188.026060,1587.003934,1.102044,4,3,2,0.015637,24
22,85205.000000,14795.000000,32,157557.051985,976112582.304463,1460.660027,1.181337,4,3,1,0.013194,22
23,77888.000000,22112.000000,30,158692.044140,1491599555.984194,2092.550894,1.137202,4,3,2,0.012475,22
24,88870.000000,11130.000000,38,181377.043157,2341285421.619697,1623.833426,0.620547,5,2,1,0.012693,15
25,74502.000000,25498.000000,26,145512.090264,956584713.419333,2424.079926,0.965815,5,2,1,0.014556,26
26,78132.000000,21868.000000,33,156316.271297,655115738.871419,2113.561565,0.979228,5,2,2,0.010829,18
27,84307.000000,15693.000000,33,162531.942915,1242146430.132520,1612.661856,0.677818,5,2,1,0.010408,24
28,80515.000000,19485.000000,30,136996.931851,523073167.821943,1254.541153,0.837192,5,2,1,0.009397,22
29,88120.000000,11880.000000,34,167837.645598,1350337960.200152,1929.966704,0.888909,5,2,1,0.006465,23
30,80198.000000,19802.000000,29,117673.034222,464975937.658709,1210.445050,1.024259,5,2,1,0.008106,26
31,85243.000000,14757.000000,36,148966.958074,1229601860.531367,1817.603842,0.856696,5,2,1,0.009062,18
32,78615.000000,21385.000000,27,151184.496997,1040231630.724452,2084.827188,0.693365,5,2,1,0.008820,24
33,83436.000000,16564.000000,32,137314.180416,577950547.764864,1330.018200,0.974885,5,2,1,0.007813,21
34,81521.000000,18479.000000,30,166551.507671,1736111786.460685,1824.070203,0.868469,5,2,1,0.014232,25
35,80390.000000,19610.000000,32,171232.567054,1375601118.530962,1695.127010,0.820960,5,2,1,0.010926,19
36,82187.000000,17813.000000,36,192513.926979,1931524871.137308,2330.702858,0.694955,5,2,1,0.018798,16
37,90597.000000,9403.000000,44,176041.312092,1511061298.635960,1585.061692,0.715147,4,2,2,0.009516,7
38,75431.000000,24569.000000,25,141436.910432,741727178.351386,1721.083484,0.776165,4,2,2,0.017115,27
39,81728.000000,18272.000000,33,171746.283942,1384217575.884328,2224.784935,0.774726,4,2,2,0.009248,18
40,87496.000000,12504.000000,35,149823.747066,839324223.566395,1429.459339,0.890581,4,2,3,0.013744,15
41,80560.000000,19440.000000,33,181086.049553,1515015405.000412,1787.899483,0.613312,4,2,3,0.011272,18
42,85502.000000,14498.000000,34,173385.823107,1076099737.890982,1690.038178,0.824224,4,2,2,0.013808,17
43,85739.000000,14261.000000,34,183295.484070,2081512444.765489,2073.683321,0.695944,4,2,1,0.007618,22
44,78401.000000,21599.000000,31,145027.532362,864339370.789267,1950.085913,0.890300,4,2,3,0.009516,22
45,78996.000000,21004.000000,32,175298.532973,1087389460.580233,2042.985428,0.667059,4,2,1,0.017570,21
46,84736.000000,15264.000000,34,186503.162930,1636045327.234586,2115.539757,0.710176,4,2,1,0.011776,17
47,75700.000000,24300.000000,25,163859.120968,1124123570.909979,2568.615768,0.740681,4,2,1,0.012140,28
48,82911.000000,17089.000000,33,171582.032221,1835425431.324250,1962.178405,0.809836,4,2,1,0.007790,25
49,85459.000000,14541.000000,35,161632.582568,1274524170.096224,1604.347802,0.847054,4,2,2,0.010042,18
50,82793.000000,17207.000000,33,167045.595995,708589475.214677,1711.585632,0.805609,4,2,3,0.017871,18
51,86001.000000,13999.000000,33,169077.938349,773756350.141499,1785.343280,0.761400,4,2,1,0.011525,19
52,87415.000000,12585.000000,36,185699.129325,1190540831.913019,1650.761677,0.779084,4,2,1,0.012126,14
53,78875.000000,21125.000000,27,152511.480165,850505781.949074,1733.191190,0.759657,4,2,2,0.011280,23
54,90355.000000,9645.000000,38,166366.420716,802860134.705969,1436.396276,0.816721,4,2,3,0.009265,13
55,84304.000000,15696.000000,32,139534.548849,582229913.109962,1557.063852,0.961759,4,2,2,0.013605,19
56,81147.000000,18853.000000,31,160603.831968,696771351.462394,1673.897505,0.644706,4,2,2,0.014528,22
57,79376.000000,20624.000000,31,157719.333209,1390753985.343767,1691.322530,0.947796,4,2,2,0.016013,23
58,86303.000000,13697.000000,35,192069.604280,1450459100.972128,2171.493842,0.651676,4,2,3,0.012160,16
59,83484.000000,16516.000000,34,170482.089283,1631840104.140144,2000.513726,0.788524,4,2,1,0.015545,18
60,83837.000000,16163.000000,33,156776.866553,843745215.211283,1710.487238,0.792400,4,2,2,0.019447,17
61,84453.000000,15547.000000,32,149645.487202,806149590.180842,1647.829797,0.892582,4,2,3,0.010534,18
62,81926.000000,18074.000000,33,136003.557273,730853148.190496,1668.498179,0.914012,4,2,2,0.013257,18
63,75883.000000,24117.000000,28,152039.600888,791820556.493873,1713.168537,0.776686,3,3,2,0.011200,23
64,84012.000000,15988.000000,33,157705.923513,1276137985.255670,1561.074047,0.921760,3,3,2,0.006483,18
65,82948.000000,17052.000000,29,173231.969593,969595910.948964,2115.075220,0.972493,3,3,2,0.015767,22
66,79418.000000,20582.000000,32,152391.764710,797802908.668817,1717.728605,0.853485,3,3,1,0.015733,22
67,81476.000000,18524.000000,32,155475.533432,932452440.653102,1613.193221,1.104077,3,3,3,0.017318,19
68,84493.000000,15507.000000,36,157202.194770,635090414.901605,1499.193275,0.811729,3,3,2,0.009734,17
69,78324.000000,21676.000000,32,155809.592771,912988610.800268,1501.114816,1.005091,3,3,3,0.028517,21
70,77324.000000,22676.000000,27,116756.083055,383787616.164167,1554.305100,1.384226,3,3,1,0.015804,23
71,82907.000000,17093.000000,34,157761.470810,1246235425.861716,1287.566735,0.970473,3,3,2,0.013929,17
72,79986.000000,20014.000000,31,152984.817307,1015441692.806263,1458.057780,0.957483,3,3,1,0.013229,27
73,79821.000000,20179.000000,30,124619.851090,242391906.504175,1368.386393,1.057919,3,3,2,0.020155,23
74,81847.000000,18153.000000,32,152837.917684,603755178.607987,1588.012178,0.945224,3,3,1,0.018970,19
75,86748.000000,13252.000000,37,170608.826113,920571222.673712,1422.050417,0.994961,3,3,1,0.016091,15
76,80253.000000,19747.000000,31,138558.732739,511408017.790532,1447.511986,1.053867,3,3,2,0.018891,19
77,77236.000000,22764.000000,27,125591.492226,455180420.662040,1258.445992,1.002204,3,3,4,0.012131,25
78,75657.000000,24343.000000,26,130733.765770,535122584.219329,1499.118092,1.031874,3,3,1,0.012490,27
79,77553.000000,22447.000000,26,128396.887522,557825892.012886,1521.235004,1.106901,3,3,1,0.008624,26
80,76210.000000,23790.000000,28,123494.170151,366720162.419590,1204.458417,1.136100,3,3,2,0.016184,26
81,79901.000000,20099.000000,29,126036.845010,433110957.360957,1323.718308,0.927788,3,3,1,0.008128,28
82,84798.000000,15202.000000,32,150097.656200,697341737.854336,936.195462,1.160428,3,3,2,0.025273,25
83,81256.000000,18744.000000,32,137397.633078,741666438.356472,963.446908,1.142139,3,3,1,0.024877,25
84,76804.000000,23196.000000,30,161318.558695,1391106606.304002,1256.456318,0.986894,3,3,1,0.021070,26
85,81872.000000,18128.000000,29,124526.426131,1241987915.660761,863.693453,1.287455,3,3,3,0.015231,23
86,84672.000000,15328.000000,33,198438.777629,2307529081.875877,1004.497661,1.243815,3,3,1,0.014496,23
87,84747.000000,15253.000000,31,127677.720976,649250809.220379,800.748419,1.366568,3,3,1,0.023338,22
88,80064.000000,19936.000000,31,115900.013795,310603235.600210,943.357013,1.222416,3,3,1,0.033391,26
89,81878.000000,18122.000000,30,144531.461919,808627387.072443,1165.318239,1.131958,3,3,1,0.021802,24
90,84476.000000,15524.000000,34,163663.878867,1194961557.454460,1147.539979,0.983165,3,3,1,0.012340,20
91,87058.000000,12942.000000,37,195830.984160,1726960996.918162,1168.230976,1.214652,3,3,4,0.018929,15
92,78844.000000,21156.000000,33,157015.919219,978348029.526914,1340.214063,0.981515,3,3,1,0.017904,22
93,86563.000000,13437.000000,37,148922.934644,808751621.054176,783.125946,1.345640,3,3,4,0.029221,19
94,82988.000000,17012.000000,33,168040.277764,1314084804.583328,1028.202533,1.217318,3,3,1,0.020632,23
95,80097.000000,19903.000000,31,139524.528953,503311498.517104,1258.907626,1.116023,3,3,1,0.022270,24
96,80726.000000,19274.000000,30,166449.092047,1966624979.976025,1106.181591,1.141684,3,3,1,0.022297,25
97,80001.000000,19999.000000,31,134126.765681,667583650.348412,983.239094,1.088717,3,3,1,0.024261,25
98,81150.000000,18850.000000,31,128041.341020,576690036.579011,872.761243,1.124574,3,3,1,0.016219,28
99,71994.000000,28006.000000,24,127139.827824,539471827.145261,1080.081855,1.119147,3,3,1,0.022753,31
100,79297.000000,20703.000000,31,131092.791205,588198428.522158,950.591968,1.143255,3,3,1,0.015729,24
101,86692.000000,13308.000000,35,198062.985556,1627925891.350096,1209.352563,0.933452,3,3,1,0.016182,20
102,80128.000000,19872.000000,30,195934.085971,1523007698.303079,1062.370938,1.026710,3,3,1,0.018764,22
103,79040.000000,20960.000000,28,157800.971960,799444863.221931,1144.345999,1.094709,3,3,1,0.012741,28
104,72696.000000,27304.000000,22,154716.965551,772313127.496312,1177.796586,0.999717,3,3,1,0.014800,29
105,85753.000000,14247.000000,32,184054.894473,1609132374.474397,1056.054290,1.082270,3,3,1,0.013759,19
106,80169.000000,19831.000000,28,159476.592293,1013566869.445799,971.300679,1.153207,3,3,1,0.024474,24
107,86583.000000,13417.000000,38,206158.931063,1923383850.440020,1008.046394,1.165179,3,3,1,0.007994,16
108,79396.000000,20604.000000,30,167030.493467,1570776854.657940,1471.828324,1.088757,3,3,1,0.016296,26
109,87022.000000,12978.000000,36,146812.212470,829229692.501943,1048.100498,1.481372,3,3,1,0.010337,20
110,81013.000000,18987.000000,30,140961.119673,700387336.852568,910.383922,1.276599,3,3,1,0.020523,21
111,84972.000000,15028.000000,34,182294.689864,2054215060.930617,1953.316571,1.306423,3,3,1,0.019965,18
112,83832.000000,16168.000000,34,127715.766182,292789081.602310,762.178613,1.386633,3,3,1,0.014697,25
113,80941.000000,19059.000000,28,164868.612594,1056104791.116080,1224.571075,1.136856,3,3,1,0.020606,25
114,81241.000000,18759.000000,32,183557.942076,1981802240.810361,1108.335510,0.980300,3,3,1,0.017883,23
115,90384.000000,9616.000000,42,180366.173356,1266226263.045947,1115.362383,1.157862,3,3,2,0.012327,13
116,80137.000000,19863.000000,31,191629.951597,1761827035.960746,2067.942698,1.140220,3,3,1,0.022433,25
117,77892.000000,22108.000000,27,173172.288832,754006990.030061,1991.467185,1.003288,3,3,1,0.021599,27
118,78441.000000,21559.000000,30,153206.863287,934954290.576515,1105.213891,1.128220,3,3,1,0.024836,25
119,80028.000000,19972.000000,30,118552.384916,754078405.083820,1046.770331,0.981988,3,3,1,0.012098,23
120,85839.000000,14161.000000,36,149052.438299,676314581.780447,1503.494130,1.011564,3,3,1,0.015449,17
121,76670.000000,23330.000000,29,124684.690686,445353264.233369,1113.181639,1.254039,3,3,1,0.015641,26
122,79938.000000,20062.000000,29,112515.030402,844482987.318586,1081.067732,1.355433,3,3,1,0.030313,25
123,87269.000000,12731.000000,34,162842.894243,931708523.954376,1356.920649,1.098984,3,3,1,0.011995,17
124,79471.000000,20529.000000,31,117790.267727,340861649.190208,1270.002627,1.347153,3,3,1,0.022673,23
125,78316.000000,21684.000000,28,121067.949489,309787454.691496,1345.146506,1.376145,3,3,1,0.018371,27
126,87665.000000,12335.000000,36,140430.689248,857116233.420270,1193.879987,1.263971,3,3,1,0.009638,18
127,77736.000000,22264.000000,25,103927.832537,309767635.024805,1046.207500,1.177367,3,3,1,0.016578,32
128,83853.000000,16147.000000,31,149328.994858,966745741.930749,1524.244997,1.016136,3,3,1,0.010220,20
129,85063.000000,14937.000000,32,125546.580980,481449818.509048,1119.996363,1.039157,3,3,1,0.019172,21
130,82383.000000,17617.000000,32,103472.708828,341497289.127049,992.902300,1.473879,3,3,1,0.022272,22
131,79606.000000,20394.000000,30,101819.689580,390937975.229073,1084.127158,1.552018,3,3,1,0.015354,27
132,82066.000000,17934.000000,35,110468.644372,293857460.892655,1126.876024,1.191287,3,3,1,0.010952,22
133,81121.000000,18879.000000,31,138969.513364,572756313.200624,1435.440722,1.127451,2,1,1,0.008279,24
134,83143.000000,16857.000000,34,149290.075227,589694702.145144,1706.881275,1.371599,2,1,1,0.012971,20
135,82479.000000,17521.000000,31,148918.747272,939659216.817591,1485.580222,1.022834,2,1,1,0.013537,22
136,75515.000000,24485.000000,29,150484.678260,757978769.775204,1487.496419,1.278573,2,1,1,0.013382,25
137,79973.000000,20027.000000,31,140821.661495,630901078.441003,1424.096446,0.941629,2,1,1,0.016268,24
138,80776.000000,19224.000000,27,103982.522519,740552420.345447,1025.267278,1.256944,2,1,1,0.014112,26
139,81117.000000,18883.000000,31,107335.067960,505962006.214712,1074.953388,1.248753,2,1,1,0.020352,21
140,79634.000000,20366.000000,30,83890.401977,275322732.510506,768.358276,1.506929,2,1,1,0.014501,25
141,95318.000000,4682.000000,46,154120.810900,1239693274.499483,1430.011805,1.255466,2,1,2,0.014153,6
142,74317.000000,25683.000000,28,129502.920363,323683183.116425,1898.506284,1.342546,2,1,1,0.017533,28
143,81281.000000,18719.000000,31,118682.697005,638844251.753985,1217.052084,1.490263,2,1,1,0.011508,20
144,70282.000000,29718.000000,20,93203.013657,368913582.429405,1086.589048,1.404070,2,1,1,0.012733,31
145,100000.000000,1.000000,50,187420.985614,1893567452.679511,1267.809566,1.149900,2,1,0,0.000000,0
146,86947.000000,13053.000000,37,149485.627109,817593701.264008,1526.619417,1.218925,2,1,1,0.006499,17
147,79885.000000,20115.000000,29,115740.025045,737471623.541747,1172.028776,1.289127,2,1,1,0.011742,26
148,77171.000000,22829.000000,27,131936.614016,732052413.042169,1463.893138,1.280274,2,1,1,0.017739,27
149,79642.000000,20358.000000,28,103549.248700,634425481.589358,1064.079157,1.569248,2,1,1,0.008443,24
150,82927.000000,17073.000000,31,118357.117995,538630443.241429,1072.520173,1.386207,2,1,1,0.014257,22
151,86495.000000,13505.000000,34,93071.912559,389309748.297823,912.301188,1.730651,2,1,1,0.017484,21
