generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,56021.000000,43979.000000,12,46693.676958,146550204.048764,1360.464764,0.000000,2,4,1,0.009382,38
1,63895.000000,36105.000000,11,47861.292379,250668740.834384,1094.624063,0.000000,2,4,1,0.002909,39
2,70632.000000,29368.000000,17,49510.725239,142305551.675545,1121.424534,0.000000,2,4,1,0.002178,33
3,67188.000000,32812.000000,16,54647.976717,46140891.483110,1184.567407,0.000000,2,4,1,0.002612,34
4,60991.000000,39009.000000,14,51614.343634,179662631.218661,1168.797761,0.000000,2,4,1,0.005694,36
5,55057.000000,44943.000000,7,43083.639221,200753977.086465,1302.554190,0.000000,2,4,1,0.003488,43
6,67549.000000,32451.000000,16,58515.589344,28062678.613111,1384.498503,0.000000,2,4,1,0.001175,34
7,61875.000000,38125.000000,11,48825.080971,179668000.938075,1326.844305,0.000000,2,4,1,0.004859,39
8,54657.000000,45343.000000,5,53713.015412,28960481.933385,1651.930664,0.000000,2,4,2,0.009419,45
9,60854.000000,39146.000000,9,52123.490228,317305997.948496,1294.882213,0.000000,2,4,1,0.008652,41
10,68704.000000,31296.000000,22,55948.341819,18360655.970015,1387.135758,0.000000,2,4,1,0.001537,28
11,63869.000000,36131.000000,11,53064.362757,100146172.590615,1240.189055,0.000000,2,4,1,0.003217,39
12,57018.000000,42982.000000,9,48685.018384,90024154.482174,1486.646378,0.000000,2,4,1,0.005673,41
13,61426.000000,38574.000000,9,47635.201167,283411357.393353,1254.287100,0.000000,2,4,1,0.003699,41
14,60640.000000,39360.000000,15,54106.192466,53662105.983548,1407.838175,0.000000,2,4,1,0.003323,35
15,65075.000000,34925.000000,9,51562.620049,193290213.428936,1273.980571,0.000000,2,4,2,0.003950,41
16,77235.000000,22765.000000,32,62285.862662,1691732.860046,1274.687359,0.000000,2,4,1,0.001876,18
17,67338.000000,32662.000000,20,57250.503718,23929881.095593,1296.855893,0.000000,2,4,1,0.003571,30
18,95005.000000,4995.000000,45,64102.694354,384097.298825,1130.020390,0.000000,2,4,1,0.000181,5
19,53288.000000,46712.000000,9,50137.005011,45764171.288299,1579.693958,0.000000,2,4,1,0.005166,41
20,57522.000000,42478.000000,9,46220.728698,214677811.818874,1332.193722,0.000000,2,4,1,0.011216,41
21,62672.000000,37328.000000,16,59029.499213,26850838.709956,1479.868856,0.000000,2,4,2,0.005563,34
22,60204.000000,39796.000000,13,54708.537914,67350258.319379,1246.282250,0.000000,2,4,1,0.009657,37
23,69196.000000,30804.000000,18,61143.445231,86556579.857356,1093.008518,0.720852,3,6,1,0.002470,39
24,65698.000000,34302.000000,13,50953.018654,166451305.296817,1044.562262,0.483821,3,6,1,0.004829,41
25,61264.000000,38736.000000,11,51280.658426,134074633.777934,1269.947529,0.616120,3,6,1,0.003536,42
26,62174.000000,37826.000000,16,58612.021381,32417964.914780,1446.759438,0.421951,3,6,1,0.002743,38
27,73372.000000,26628.000000,25,65429.434787,7927326.030127,1145.723820,0.472027,3,6,1,0.003265,26
28,68566.000000,31434.000000,20,51324.659107,43627406.380337,934.562200,0.744021,3,6,1,0.002875,39
29,78862.000000,21138.000000,24,59401.751509,42561063.906245,1038.636944,0.508576,3,6,1,0.003194,31
30,75883.000000,24117.000000,26,61816.405141,7143883.094186,1092.278261,0.628013,3,6,1,0.001876,29
31,62700.000000,37300.000000,18,52268.878446,140839929.234480,1157.168804,0.353147,3,6,2,0.003057,39
32,69712.000000,30288.000000,15,51511.473451,110902612.674445,960.115504,0.679768,3,6,2,0.004279,45
33,63266.000000,36734.000000,17,50238.068569,71928060.365785,1103.349796,0.421650,3,6,1,0.004407,39
34,76170.000000,23830.000000,24,60276.756468,20120061.581353,1049.314686,0.536149,3,6,1,0.001673,31
35,89822.000000,10178.000000,39,67797.035468,2828372.129689,1087.368181,0.520493,3,6,1,0.002676,15
36,64473.000000,35527.000000,12,51067.763951,168229333.266295,1112.516218,0.490616,3,6,2,0.004315,42
37,71120.000000,28880.000000,23,58676.613384,27842339.334998,1120.836219,0.405612,3,6,1,0.002502,35
38,68888.000000,31112.000000,13,50170.300953,144452849.602325,1021.384315,0.472293,3,5,1,0.003649,40
39,66244.000000,33756.000000,16,48399.587268,134140746.083871,1012.747455,0.477675,3,5,2,0.002964,40
40,66729.000000,33271.000000,19,58994.866904,31537167.633984,1204.359648,0.535666,3,5,1,0.002510,35
41,70565.000000,29435.000000,22,48472.486516,146342696.694336,859.559822,0.725931,3,5,1,0.003126,35
42,77487.000000,22513.000000,29,64245.286721,5735995.702319,1102.357694,0.513694,3,5,1,0.002335,25
43,76870.000000,23130.000000,25,60949.342110,37590488.546137,1074.661943,0.517681,3,5,1,0.004443,26
44,64446.000000,35554.000000,13,47885.885296,263585106.487391,1036.438059,0.609532,3,5,3,0.002743,43
45,70138.000000,29862.000000,17,51403.203714,125384710.173110,910.916758,0.737431,3,5,1,0.003177,38
46,66548.000000,33452.000000,20,51447.348072,132786221.368924,1056.177366,0.459780,3,5,2,0.002431,37
47,59151.000000,40849.000000,12,44926.908118,280475928.438669,1041.801252,0.586843,3,5,1,0.002896,44
48,68641.000000,31359.000000,19,53420.614120,149644280.247012,938.691576,0.668839,3,2,2,0.001995,35
49,66070.000000,33930.000000,13,51268.784338,227238795.284551,1022.047126,0.634813,3,2,1,0.002788,42
50,65851.000000,34149.000000,18,64241.678248,23542150.124043,1329.370633,0.517093,3,2,1,0.004321,36
51,66673.000000,33327.000000,17,52354.373629,127011662.572865,975.045443,0.590634,3,2,1,0.003266,36
52,59724.000000,40276.000000,11,45889.457642,265734666.203324,1015.937092,0.530039,3,2,1,0.002330,44
53,66123.000000,33877.000000,15,51541.061373,169461430.474877,1043.721228,0.577811,3,2,1,0.003199,43
54,70283.000000,29717.000000,17,54752.578648,139230616.294319,976.349738,0.627717,3,2,1,0.002942,34
55,52659.000000,47341.000000,4,42452.390799,374397254.584041,1000.365433,0.584823,3,2,1,0.005387,49
56,59075.000000,40925.000000,13,50772.314317,129376625.301806,1070.472910,0.504944,3,2,1,0.002531,46
57,72355.000000,27645.000000,24,111457.739403,322718665.726674,1410.454391,0.777358,3,2,1,0.014463,27
58,74215.000000,25785.000000,25,131497.026382,588415502.762118,1600.158294,0.644818,3,2,1,0.019956,29
59,64870.000000,35130.000000,17,113566.030503,296787009.906932,1490.129867,0.695659,3,2,1,0.032180,37
60,78755.000000,21245.000000,29,126208.973738,233640837.761584,1146.875868,0.869494,3,2,2,0.017822,28
61,77312.000000,22688.000000,26,122873.080870,275421900.220074,1276.053019,0.739678,3,2,1,0.013906,25
62,72940.000000,27060.000000,25,128624.692372,270818251.994664,1261.042522,0.807382,3,2,1,0.023328,31
63,73095.000000,26905.000000,24,184786.112355,801428823.533596,2402.558405,0.425081,3,2,2,0.033637,27
64,75156.000000,24844.000000,25,162057.228196,684829765.159093,1829.788393,0.562019,3,2,1,0.019127,27
65,76080.000000,23920.000000,26,188229.918723,1652856386.125585,2079.197016,0.580275,4,1,1,0.024707,28
66,78169.000000,21831.000000,25,179456.203862,861313016.854219,2289.240864,0.559312,4,1,1,0.015637,27
67,84421.000000,15579.000000,37,197048.889390,1125158400.286201,1953.998430,0.628072,4,1,1,0.017227,17
68,67348.000000,32652.000000,24,135205.720019,350101758.028973,1825.202540,0.569324,4,1,1,0.016834,27
69,78925.000000,21075.000000,29,190597.336169,1061936505.588006,2172.092662,0.575244,4,1,4,0.013730,24
70,90630.000000,9370.000000,41,198319.200044,991026876.039308,1886.678795,0.642264,4,1,0,0.000000,20
71,76801.000000,23199.000000,26,176751.481428,634710822.480890,1827.670430,0.603476,4,1,2,0.024548,26
72,75071.000000,24929.000000,25,172492.394242,789748884.975689,2148.617227,0.522838,4,1,1,0.016393,26
73,80428.000000,19572.000000,28,170257.843967,634336872.717261,1574.853241,0.595303,4,1,2,0.025088,24
74,77441.000000,22559.000000,27,189833.754400,993621428.124261,1955.717478,0.580175,4,1,3,0.016685,27
75,76135.000000,23865.000000,27,178646.034235,863069764.434307,2002.751026,0.569003,4,1,2,0.021813,25
76,74040.000000,25960.000000,23,168672.444164,1269326914.719673,1857.983475,0.475255,4,1,1,0.014910,28
77,72210.000000,27790.000000,23,181408.320164,964991108.353885,2532.807960,0.486950,4,1,4,0.019203,30
78,66976.000000,33024.000000,21,152400.959550,644159909.303045,2251.070491,0.461134,4,1,1,0.020294,29
79,71889.000000,28111.000000,20,174178.672731,969436271.277427,2009.831624,0.485624,4,1,1,0.019871,31
80,75122.000000,24878.000000,26,192462.501254,1267425699.485964,2448.594166,0.497642,4,1,1,0.023688,27
81,71473.000000,28527.000000,22,179187.836362,874938504.797742,2403.005216,0.421010,4,1,3,0.024929,28
82,71699.000000,28301.000000,24,168209.085903,1047523320.313465,2021.720471,0.529178,4,1,1,0.034169,27
83,77930.000000,22070.000000,28,183965.757671,1228759233.596955,2186.579081,0.527418,4,1,3,0.020660,26
84,70643.000000,29357.000000,23,180410.057936,696612447.675035,2178.887895,0.430631,4,1,3,0.018222,29
85,63840.000000,36160.000000,16,213472.059676,1369832585.668301,3597.853278,0.349316,4,1,4,0.024988,38
86,98641.000000,1359.000000,48,233516.006184,1573422939.797858,2095.361107,0.497920,4,1,1,-0.000000,2
87,74372.000000,25628.000000,25,214792.149531,1414453666.008141,2753.900430,0.364482,4,1,1,0.021370,33
88,71350.000000,28650.000000,22,226502.687155,1626548285.443424,3074.623012,0.383844,4,1,1,0.022660,31
89,62889.000000,37111.000000,14,48212.023322,383442043.468567,576.363709,1.584518,4,1,4,0.009231,40
