generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,59368.000000,40632.000000,11,50939.498537,160177081.122638,826.430289,0.000000,4,2,1,0.004396,39
1,64240.000000,35760.000000,16,55059.796077,28590064.488721,1111.310737,0.000000,4,2,1,0.002873,34
2,68008.000000,31992.000000,18,52660.064304,14460045.599028,967.496848,0.000000,4,2,1,0.004521,32
3,66004.000000,33996.000000,20,51791.774069,32833333.122592,702.270828,0.000000,4,2,1,0.002619,30
4,72082.000000,27918.000000,18,46717.353960,208081145.061166,484.308517,0.000000,4,2,1,0.003054,32
5,100000.000000,1.000000,50,54714.620668,0.000000,514.811208,0.000000,4,2,2,-0.000000,0
6,61571.000000,38429.000000,10,42249.354603,186784827.583427,648.379823,0.000000,4,2,1,0.002580,40
7,67414.000000,32586.000000,19,52889.258032,40025778.110687,882.071149,0.000000,4,2,1,0.001915,31
8,53075.000000,46925.000000,4,43485.402190,272742544.212139,950.012956,0.000000,4,2,1,0.005448,46
9,61244.000000,38756.000000,13,43607.600241,94835443.249706,634.981296,0.000000,4,2,1,0.005207,37
10,100000.000000,1.000000,50,63441.420641,0.000000,507.253088,0.000000,4,2,0,0.000000,0
11,62428.000000,37572.000000,14,50977.915162,40195652.677079,803.773265,0.000000,4,2,1,0.001981,36
12,62757.000000,37243.000000,11,48590.181534,69664590.308212,841.781954,0.000000,4,2,2,0.003362,39
13,64378.000000,35622.000000,14,47512.562879,61005952.770048,652.718449,0.000000,4,2,1,0.001614,36
14,65258.000000,34742.000000,16,50219.227879,62313921.934417,899.499458,0.000000,4,3,1,0.003514,34
15,63013.000000,36987.000000,12,47337.146826,99114928.160507,683.038492,0.000000,4,3,1,0.003825,38
16,62235.000000,37765.000000,12,43952.507400,284252844.555309,666.738466,0.000000,4,3,1,0.004475,38
17,66541.000000,33459.000000,16,55854.144365,14463270.904187,869.935308,0.000000,4,3,1,0.001619,34
