generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,62741.000000,37259.000000,17,48577.288479,73110967.482720,768.207289,0.000000,5,3,1,0.008295,33
1,70938.000000,29062.000000,22,57339.533325,24459531.622524,674.299227,0.000000,5,3,1,0.006906,28
2,64394.000000,35606.000000,14,47516.675722,58575841.846790,832.545271,0.000000,5,3,1,0.006239,36
3,66072.000000,33928.000000,18,58021.908238,31342494.401207,825.506846,0.000000,5,3,1,0.006627,32
4,62505.000000,37495.000000,16,48985.504485,104844546.915500,578.692018,0.000000,5,3,1,0.008208,34
5,62831.000000,37169.000000,16,54616.736552,65285642.259904,838.223916,0.000000,6,3,1,0.003673,34
6,63374.000000,36626.000000,11,52911.953561,142637169.130366,829.433976,0.000000,6,3,1,0.011332,39
7,58118.000000,41882.000000,13,44815.566656,72089922.011705,925.784881,0.000000,6,3,1,0.005516,37
8,65390.000000,34610.000000,16,52765.098909,55249837.680494,865.129133,0.000000,6,3,2,0.005797,34
9,69824.000000,30176.000000,18,50469.256326,51329110.801779,775.419210,0.000000,6,3,1,0.006785,32
10,62620.000000,37380.000000,14,47470.091121,255418014.281087,631.308108,0.000000,6,3,1,0.005877,36
11,61884.000000,38116.000000,16,52230.064368,43180473.927685,813.684265,0.000000,6,3,1,0.006654,34
12,65824.000000,34176.000000,20,54389.748279,43214696.235675,956.247642,0.000000,6,3,1,0.006376,30
13,94136.000000,5864.000000,47,60983.973750,1906828.749710,627.305775,0.000000,6,3,1,0.003152,3
14,61196.000000,38804.000000,13,46839.796735,89499161.700349,886.876921,0.000000,6,3,1,0.006085,37
15,64308.000000,35692.000000,13,49771.418429,117352770.581523,635.754903,0.000000,6,3,1,0.004190,37
16,60185.000000,39815.000000,12,52535.610418,58425674.082454,932.884620,0.000000,5,3,1,0.012721,38
17,69647.000000,30353.000000,19,56686.556108,2569225.005654,1032.639390,0.000000,5,2,1,0.011488,31
18,63817.000000,36183.000000,13,44123.934828,132514363.679170,675.489735,0.000000,5,2,1,0.010130,37
19,62638.000000,37362.000000,16,53462.029585,113068262.679009,866.029819,0.000000,5,2,1,0.009952,34
20,57777.000000,42223.000000,12,43609.966676,80390883.596554,741.547695,0.000000,5,2,1,0.016631,38
21,62035.000000,37965.000000,19,64277.626008,8322079.888661,1373.688841,0.000000,5,2,1,0.011044,31
22,70200.000000,29800.000000,19,55129.115071,12166007.729826,707.382721,0.000000,5,2,1,0.012188,31
23,66398.000000,33602.000000,18,53374.134433,41325886.536541,683.386549,0.000000,5,2,1,0.008261,32
24,60548.000000,39452.000000,14,48069.168003,112929623.321940,725.363963,0.000000,4,1,1,0.015402,36
25,100000.000000,1.000000,50,53506.668009,1363729.533366,455.849060,0.000000,4,1,1,0.003526,0
26,65204.000000,34796.000000,14,51988.824589,98720007.993017,631.582310,0.000000,4,1,1,0.012277,36
27,60706.000000,39294.000000,13,45888.215390,204924718.422349,645.149799,0.000000,4,1,1,0.012603,37
28,67304.000000,32696.000000,18,48138.555326,152539592.182827,728.752335,0.000000,4,1,1,0.008502,32
29,66094.000000,33906.000000,13,45221.891434,229049154.543177,685.849439,0.000000,4,1,1,0.008635,37
30,72631.000000,27369.000000,19,62144.272829,46872137.776546,799.237623,0.000000,4,1,1,0.009296,31
31,66315.000000,33685.000000,19,51925.240751,144018728.575626,713.768451,0.000000,4,1,2,0.008752,31
32,64011.000000,35989.000000,13,49198.513394,48126904.422459,624.818492,0.000000,4,1,2,0.015953,37
33,66100.000000,33900.000000,16,53361.425942,53115857.379275,822.688917,0.000000,4,1,1,0.006402,34
34,68781.000000,31219.000000,15,45227.750967,179061300.537165,575.788447,0.000000,4,1,1,0.009911,35
35,58295.000000,41705.000000,7,44763.669948,193558754.986699,834.174787,0.000000,4,1,1,0.007895,43
36,64038.000000,35962.000000,14,54103.036382,44779338.389687,975.062835,0.000000,4,1,1,0.010429,36
37,63920.000000,36080.000000,13,46628.159154,206691745.109557,652.830981,0.000000,4,1,2,0.010152,37
38,65302.000000,34698.000000,19,52221.081242,26373176.541876,653.446202,0.000000,4,1,1,0.010417,31
39,72865.000000,27135.000000,20,59057.304288,1601372.864085,974.616300,0.000000,4,1,1,0.009925,30
40,71212.000000,28788.000000,19,55199.731613,87553036.679976,592.760245,0.000000,4,1,2,0.007088,31
41,73055.000000,26945.000000,21,56381.302888,61861169.076018,766.714543,0.000000,4,1,1,0.007480,29
42,59752.000000,40248.000000,12,31930.078376,201281022.484595,448.122809,0.000000,4,1,1,0.009212,38
43,60479.000000,39521.000000,12,43107.504513,70900557.520662,854.370033,0.000000,4,1,1,0.011797,38
44,59830.000000,40170.000000,12,48014.956814,155452457.140581,859.987501,0.000000,4,1,1,0.004977,38
45,100000.000000,1.000000,50,78986.906525,76541385.969082,663.625749,0.000000,5,1,0,0.000000,0
46,76716.000000,23284.000000,27,60043.773835,43448426.633741,650.268413,0.000000,5,1,1,0.003184,23
47,75187.000000,24813.000000,22,56256.968974,176230344.462872,531.486991,0.000000,5,1,3,0.002721,28
