generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,60823.000000,39177.000000,9,42682.536085,220888091.394460,572.093060,0.000000,5,2,1,0.001977,41
1,64224.000000,35776.000000,14,55676.942380,47739931.341483,895.643628,0.000000,5,2,1,0.002765,36
2,55425.000000,44575.000000,9,42640.721498,232384000.053738,696.346713,0.000000,4,2,1,0.017193,41
3,69160.000000,30840.000000,18,46603.113836,132435391.910071,679.151954,0.000000,4,2,1,0.006285,32
4,60030.000000,39970.000000,12,53681.436443,51091429.264238,1047.027136,0.000000,4,2,1,0.010113,38
5,64987.000000,35013.000000,14,43231.709223,223017038.047044,655.047347,0.000000,4,2,1,0.006246,36
6,57389.000000,42611.000000,10,42757.530430,164747585.783656,795.217706,0.000000,4,2,1,0.003209,40
7,64882.000000,35118.000000,18,55124.449429,46725108.258435,734.569537,0.000000,4,2,1,0.003663,32
8,67266.000000,32734.000000,18,50989.913229,98337058.143819,515.073199,0.000000,4,2,1,0.001954,32
9,66996.000000,33004.000000,12,43031.682226,292581598.384274,547.571122,0.000000,4,2,1,0.004753,38
10,86049.000000,13951.000000,38,54401.379505,5859324.829735,618.090768,0.000000,4,2,1,0.000954,12
11,74110.000000,25890.000000,28,61897.874102,24018.908425,757.243641,0.000000,4,2,2,0.000700,22
12,81496.000000,18504.000000,33,57620.542341,228139.563372,633.243155,0.000000,4,2,2,0.000672,17
13,68695.000000,31305.000000,20,46706.178809,37423665.894314,728.722441,0.000000,4,2,1,0.002888,30
14,67514.000000,32486.000000,18,48507.178078,76668597.650242,741.903844,0.000000,4,2,1,0.002384,32
15,94117.000000,5883.000000,47,61897.211418,0.000000,539.155066,0.000000,4,2,1,0.000009,3
16,65915.000000,34085.000000,17,51993.363020,70484649.288040,783.774246,0.000000,4,2,1,0.004252,33
17,68509.000000,31491.000000,16,48640.578291,207139142.590490,599.996089,0.000000,4,2,1,0.002815,34
18,64481.000000,35519.000000,9,36871.193272,300338508.231338,513.929398,0.000000,4,2,2,0.003477,41
19,96057.000000,3943.000000,48,63209.027195,0.000000,444.661153,0.000000,4,2,1,0.000008,2
20,67691.000000,32309.000000,19,47755.620091,86820593.718915,687.597097,0.000000,4,2,1,0.003230,31
21,61815.000000,38185.000000,11,41008.100684,158622514.885789,640.674035,0.000000,3,3,1,0.002698,39
22,86103.000000,13897.000000,37,61428.030055,206078.681285,500.225971,0.000000,3,3,1,0.000556,13
23,57936.000000,42064.000000,7,40446.550232,139839048.108287,854.938136,0.000000,3,3,1,0.003651,43
24,57496.000000,42504.000000,6,35002.057273,314500386.105418,497.717864,0.000000,3,3,1,0.003890,44
25,57078.000000,42922.000000,5,39728.181253,274171997.325860,683.084319,0.000000,3,3,1,0.008520,45
26,69461.000000,30539.000000,26,60598.033566,15249.584317,819.894858,0.000000,3,3,1,0.002400,24
27,62474.000000,37526.000000,18,52730.908500,24903042.368531,865.249526,0.000000,3,3,1,0.010471,32
28,65267.000000,34733.000000,10,45820.851090,160248261.060276,589.700685,0.000000,3,3,1,0.003808,40
29,48919.000000,51081.000000,2,32566.885354,319248455.649593,611.447929,0.000000,3,3,1,0.006194,48
30,58427.000000,41573.000000,6,34911.076025,332204843.456860,434.159480,0.000000,2,2,1,0.006099,44
31,52324.000000,47676.000000,2,32269.918425,422056422.356010,526.581034,0.000000,2,2,1,0.005274,48
32,61011.000000,38989.000000,11,36557.479905,243904902.058947,391.333514,0.000000,2,2,1,0.005257,39
33,62986.000000,37014.000000,13,42793.578376,141523988.428137,716.773629,0.000000,2,2,1,0.003061,37
34,60958.000000,39042.000000,10,40767.253955,135588966.891329,680.589583,0.000000,2,2,1,0.005498,40
