generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,68687.000000,31313.000000,19,53769.344210,47545093.232277,943.146696,0.000000,4,4,1,0.003756,31
1,57039.000000,42961.000000,8,48110.148243,232844224.591514,887.010007,0.000000,4,4,1,0.005114,42
2,75297.000000,24703.000000,22,56685.134228,62254639.779833,718.157072,0.000000,4,4,1,0.002725,28
3,59965.000000,40035.000000,16,47345.772305,70224716.053685,703.528318,0.000000,4,4,1,0.003809,34
4,55196.000000,44804.000000,8,37709.025971,320313679.225307,649.306676,0.000000,4,4,1,0.005419,42
5,68056.000000,31944.000000,19,52941.018366,39080230.037420,786.792144,0.000000,4,4,1,0.002664,31
6,59343.000000,40657.000000,12,39665.804112,135428481.121783,674.002755,0.000000,4,4,2,0.004298,38
7,67971.000000,32029.000000,17,51588.678487,104247290.420357,688.739748,0.000000,4,4,1,0.002023,33
8,69168.000000,30832.000000,17,49850.477206,104023900.001979,688.414938,0.000000,4,4,1,0.004484,33
9,98361.000000,1639.000000,49,63025.303339,4075615.889118,492.816879,0.000000,4,4,2,0.003469,1
10,65240.000000,34760.000000,14,57181.568267,70780740.424344,701.794472,0.000000,4,4,2,0.003727,36
11,66681.000000,33319.000000,15,52588.231613,104052285.110840,730.296186,0.000000,4,4,1,0.003140,35
12,64746.000000,35254.000000,16,52335.413096,92565488.651922,985.780079,0.000000,4,4,1,0.002189,34
13,64017.000000,35983.000000,14,49053.833952,35363045.115661,861.102067,0.000000,4,4,1,0.003252,36
14,65433.000000,34567.000000,13,45913.127756,119612156.582288,743.370268,0.000000,4,4,1,0.003798,37
15,65494.000000,34506.000000,19,53561.044951,21498097.402188,878.563388,0.000000,4,4,1,0.004343,31
16,61927.000000,38073.000000,12,42155.915843,190533041.148617,389.324980,0.000000,4,4,1,0.003711,38
17,69943.000000,30057.000000,21,53289.043763,124858635.023467,766.891913,0.000000,4,4,1,0.004069,29
18,65720.000000,34280.000000,9,47057.698087,227980219.757227,573.258660,0.000000,4,4,1,0.003885,41
19,71742.000000,28258.000000,19,61170.192211,35046687.666294,680.479640,0.000000,4,4,1,0.002996,31
20,62037.000000,37963.000000,14,45903.891973,149814364.000101,793.769389,0.000000,4,4,1,0.003355,36
21,58478.000000,41522.000000,11,48748.891622,91564696.308104,670.559988,0.000000,4,4,1,0.004368,39
22,67508.000000,32492.000000,17,59067.234518,17951220.281785,888.981333,0.000000,4,4,1,0.003821,33
23,68136.000000,31864.000000,18,54646.769037,23871642.050619,697.929053,0.000000,4,4,1,0.003418,32
24,63167.000000,36833.000000,9,48980.354847,195824858.489107,809.058222,0.000000,4,4,1,0.003607,41
25,63856.000000,36144.000000,8,45101.085351,308783186.620066,538.729618,0.000000,4,4,1,0.002602,42
26,67128.000000,32872.000000,19,60140.387367,29794058.361256,947.062394,0.000000,4,4,1,0.003568,31
27,82336.000000,17664.000000,32,55253.868224,12739074.220080,562.259999,0.000000,4,4,2,0.004105,18
28,72100.000000,27900.000000,23,53571.322535,14964604.266358,744.325635,0.000000,4,4,1,0.003112,27
29,72600.000000,27400.000000,20,62019.277298,6248338.826627,941.402242,0.000000,4,4,1,0.003103,30
30,80030.000000,19970.000000,30,196343.358363,1291575630.830134,2236.247237,0.000000,4,4,1,0.016698,20
31,85906.000000,14094.000000,35,154039.536231,825548742.216723,1777.090693,0.000000,4,4,1,0.022937,15
32,81603.000000,18397.000000,35,178242.811165,1115214892.414033,2017.723413,0.000000,4,4,1,0.013985,15
33,80195.000000,19805.000000,29,152768.270610,821287474.812991,1620.924039,0.000000,4,4,1,0.010611,21
34,83319.000000,16681.000000,35,166230.321613,1051845315.251332,1548.140491,0.000000,4,4,1,0.018036,15
35,72465.000000,27535.000000,26,193817.921169,1467799563.421561,3042.653821,0.000000,4,4,2,0.020840,24
36,80503.000000,19497.000000,30,165488.231330,1127010487.192890,1880.208758,0.000000,3,5,1,0.012378,20
