generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,74547.000000,25453.000000,24,115299.500561,385857827.119351,1285.461062,0.000000,7,1,1,0.014736,26
1,74951.000000,25049.000000,21,120395.780786,467718837.989608,1347.993060,0.000000,7,1,1,0.009380,29
2,65485.000000,34515.000000,18,107835.118105,148266478.384971,1508.295449,0.000000,7,1,1,0.025043,32
3,81411.000000,18589.000000,33,174169.113505,725585446.051921,1775.170461,0.000000,7,1,1,0.023253,17
4,82218.000000,17782.000000,29,147828.426543,625354066.112268,1472.467532,0.000000,7,1,1,0.018036,21
5,82213.000000,17787.000000,34,169462.302864,696595244.310879,1520.943620,0.000000,7,1,1,0.022139,16
6,86393.000000,13607.000000,35,175973.417848,982389633.802065,1424.023451,0.000000,7,1,1,0.010130,15
7,82047.000000,17953.000000,32,141986.633663,654817989.215657,1413.661836,0.000000,7,1,1,0.017609,18
8,81472.000000,18528.000000,29,142189.458402,609649311.769148,1365.648928,0.000000,7,1,1,0.026161,21
9,98746.000000,1254.000000,49,179426.574918,1328915503.592466,1545.980917,0.000000,7,1,0,-0.000000,1
10,82231.000000,17769.000000,33,142868.762930,403387488.158502,1547.179699,0.000000,7,1,1,0.010544,17
11,85990.000000,14010.000000,34,148191.339276,698190760.708960,1507.773470,0.000000,7,1,1,0.010659,16
12,96135.000000,3865.000000,46,168592.964310,1067521174.848025,1472.983510,0.000000,7,1,0,0.000000,4
13,84392.000000,15608.000000,35,155961.900076,775882211.457549,1507.994458,0.000000,7,1,2,0.010642,15
14,82106.000000,17894.000000,33,145048.856004,564143419.924827,1475.157652,0.000000,7,1,1,0.015250,17
15,79908.000000,20092.000000,29,157712.522839,790318671.320568,1497.987012,0.000000,7,1,2,0.014706,21
16,79727.000000,20273.000000,33,129945.802272,570930896.069492,1439.462710,0.000000,7,1,1,0.017457,17
17,78704.000000,21296.000000,30,146286.426173,444631162.584875,1574.702076,0.000000,7,1,1,0.015305,20
18,72136.000000,27864.000000,27,125130.238238,399677756.254940,1408.113086,0.000000,7,1,2,0.017491,23
19,82720.000000,17280.000000,32,159924.595146,675093404.716266,1438.882104,0.000000,7,1,1,0.016704,18
20,79821.000000,20179.000000,26,153625.989981,698885394.350685,1458.576090,0.000000,7,1,1,0.015670,24
21,80342.000000,19658.000000,29,160551.021272,784825624.919028,1740.450621,0.000000,7,1,1,0.011451,21
22,76791.000000,23209.000000,27,147488.115598,612746884.023574,1550.505329,0.000000,7,1,1,0.025647,23
