generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,71500.000000,28500.000000,26,63034.735858,3384229.169075,660.237086,0.000000,3,2,1,0.003644,24
1,61388.000000,38612.000000,13,63361.483800,16269551.859696,1483.820411,0.000000,3,2,1,0.002134,37
2,58535.000000,41465.000000,10,44342.949591,124096122.944429,807.308612,0.000000,3,2,1,0.002482,40
3,66195.000000,33805.000000,12,49699.506362,107530100.354656,732.153392,0.000000,3,2,1,0.002127,38
4,56962.000000,43038.000000,8,45220.787107,171002926.124163,1064.891430,0.000000,3,2,2,0.004108,42
5,60616.000000,39384.000000,9,39020.747932,219646899.119638,602.569462,0.000000,3,2,1,0.003051,41
6,67702.000000,32298.000000,18,42937.363766,129609714.526485,724.217078,0.000000,3,2,1,0.003732,32
7,59344.000000,40656.000000,8,39925.149949,133114209.481574,723.427500,0.000000,3,2,1,0.003837,42
8,64180.000000,35820.000000,15,44616.768751,79835988.014302,754.447194,0.000000,3,2,3,0.003340,35
9,62114.000000,37886.000000,13,56190.613220,47714198.291278,1164.299847,0.000000,3,2,1,0.004155,37
10,68167.000000,31833.000000,17,52223.869555,72858401.363574,775.203232,0.000000,3,2,1,0.002821,33
11,71279.000000,28721.000000,22,59978.427387,28920896.942265,723.435493,0.000000,3,2,1,0.002085,28
12,82261.000000,17739.000000,32,63669.258127,2827103.242227,673.381949,0.000000,3,2,2,0.003868,18
13,100000.000000,1.000000,50,56921.629344,2357698.863154,478.538603,0.000000,3,2,0,0.000000,0
14,57953.000000,42047.000000,13,50210.080791,152263456.760795,989.195626,0.000000,3,2,1,0.002327,37
15,70261.000000,29739.000000,18,50982.192687,58097322.392156,526.952606,0.000000,3,2,1,0.003782,32
16,58819.000000,41181.000000,13,42631.971643,242226236.756996,874.374018,0.000000,3,2,1,0.005266,37
17,65479.000000,34521.000000,18,46195.001818,96278848.835408,609.187059,0.000000,3,2,1,0.003322,32
18,72483.000000,27517.000000,19,56442.074662,86692297.321159,814.568423,0.000000,3,2,1,0.002690,31
19,100000.000000,1.000000,50,64782.717433,4030053.539643,411.635606,0.000000,3,2,1,0.000000,0
20,61860.000000,38140.000000,16,55612.241377,20312539.902967,1111.010372,0.000000,3,2,2,0.003520,34
21,56838.000000,43162.000000,11,52752.308583,96208929.879902,941.977995,0.000000,3,2,2,0.002866,39
22,53049.000000,46951.000000,6,31447.206011,264972110.342934,496.765804,0.000000,3,2,1,0.004014,44
23,64251.000000,35749.000000,9,44130.034404,251555915.560962,714.346992,0.000000,3,2,1,0.003701,41
24,69633.000000,30367.000000,20,50228.527269,46524399.454569,666.082737,0.000000,3,2,1,0.004096,30
25,63073.000000,36927.000000,9,56611.850265,13562432.260504,1041.632389,0.000000,3,2,1,0.005862,41
26,63938.000000,36062.000000,13,51373.994920,65091550.433969,1057.292286,0.000000,3,2,1,0.001732,37
27,65276.000000,34724.000000,14,52458.517373,72068665.160868,823.500011,0.000000,3,2,2,0.003805,36
28,76007.000000,23993.000000,26,59048.944117,19695784.177141,727.762430,0.000000,3,2,1,0.002475,24
29,68408.000000,31592.000000,18,57306.500461,19718293.471008,827.395012,0.000000,3,2,1,0.002860,32
30,100000.000000,1.000000,50,64493.388526,2967389.442125,604.091151,0.000000,3,2,0,0.000000,0
31,94649.000000,5351.000000,45,226369.305639,2480791600.672324,1991.955521,0.001842,3,2,1,0.001654,5
32,72310.000000,27690.000000,26,233145.830080,1474420425.071756,3454.588298,0.000000,3,2,2,0.017039,24
33,84755.000000,15245.000000,33,231872.124027,1779231552.598651,2290.349997,0.009595,3,2,1,0.020016,17
34,79686.000000,20314.000000,31,231482.613442,2397206207.995597,2935.943575,0.000000,3,2,1,0.008222,19
35,79090.000000,20910.000000,29,215623.877701,1777156156.273580,2405.148151,0.000000,3,2,1,0.020753,21
36,84051.000000,15949.000000,39,220730.693947,1695261018.121623,2024.273889,0.000000,3,2,2,0.013568,11
37,71449.000000,28551.000000,22,58290.757745,16115067.797268,1088.461405,0.000000,0,2,2,0.002790,28
38,68772.000000,31228.000000,19,50582.524229,62866720.755851,729.235523,0.000000,0,2,2,0.005728,31
39,67732.000000,32268.000000,15,51199.516627,30192863.230677,876.135702,0.000000,0,2,1,0.004451,35
40,60304.000000,39696.000000,11,47353.677053,101625568.866133,718.898497,0.000000,0,2,1,0.004197,39
41,97016.000000,2984.000000,48,54346.730995,2507905.969042,382.381596,0.000000,0,2,2,0.001645,2
42,69987.000000,30013.000000,19,48989.055423,48260063.834173,646.724372,0.000000,0,2,1,0.002750,31
43,65445.000000,34555.000000,16,44199.226974,122003151.159833,716.604809,0.000000,0,2,2,0.004027,34
44,64953.000000,35047.000000,23,54006.210960,32355220.417902,639.825606,0.000000,0,2,2,0.004232,27
45,74067.000000,25933.000000,21,50285.931929,48186454.387243,711.507622,0.000000,0,2,2,0.003897,29
46,73261.000000,26739.000000,23,50310.802820,61086023.563401,622.273977,0.000000,0,2,1,0.003808,27
47,61735.000000,38265.000000,17,47838.344291,41457825.886757,857.572647,0.000000,0,2,2,0.002909,33
48,61489.000000,38511.000000,12,44230.753914,176387515.773831,620.862657,0.000000,0,2,2,0.003412,38
49,65093.000000,34907.000000,16,49322.849855,95253087.267174,692.568266,0.000000,0,2,2,0.001911,34
50,82068.000000,17932.000000,30,61576.052794,7152511.766000,676.794525,0.000000,0,2,1,0.001632,20
51,82227.000000,17773.000000,33,64330.889779,2527143.576750,763.420542,0.000000,0,2,1,0.001827,17
52,99205.000000,795.000000,49,62954.174180,2235623.266842,551.761155,0.000000,0,2,1,0.001940,1
53,60521.000000,39479.000000,8,38919.420627,319459248.068482,583.969798,0.000000,0,2,1,0.001978,42
54,62223.000000,37777.000000,8,41504.818702,265951818.874875,657.001881,0.000000,0,2,1,0.003053,42
55,67150.000000,32850.000000,18,54907.174778,45838764.242159,871.239923,0.000000,0,2,1,0.002803,32
56,56376.000000,43624.000000,8,38597.809603,152632096.741097,836.314515,0.000000,0,2,2,0.003923,42
57,58326.000000,41674.000000,12,49373.320700,106138171.728012,923.275793,0.000000,0,2,1,0.002253,38
58,67223.000000,32777.000000,17,41603.357623,228722473.684970,540.097616,0.000000,0,2,1,0.003685,33
59,69209.000000,30791.000000,21,57246.233398,18347097.691449,806.301347,0.000000,0,2,1,0.002808,29
60,78322.000000,21678.000000,28,50769.768747,27630464.535463,559.629537,0.000000,0,2,1,0.002645,22
61,67248.000000,32752.000000,19,53429.201573,79731629.155596,605.510438,0.000000,0,2,2,0.004050,31
62,67037.000000,32963.000000,18,54089.059638,32213222.931657,807.322991,0.000000,0,2,1,0.004195,32
63,98253.000000,1747.000000,49,66245.787196,4180437.607172,417.031851,0.000000,0,2,2,0.001720,1
64,60262.000000,39738.000000,10,44340.105134,145041046.463283,639.648887,0.000000,0,2,2,0.003980,40
65,76657.000000,23343.000000,26,54777.326270,47444934.176667,501.318327,0.000000,0,2,2,0.002542,24
66,63860.000000,36140.000000,9,41259.183935,215163517.269661,479.462987,0.000000,0,2,2,0.003470,41
