generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,65333.000000,34667.000000,12,56741.436014,53610454.923295,860.500700,0.000000,6,2,1,0.003449,38
1,57460.000000,42540.000000,11,49466.241551,125659794.631811,1103.438836,0.000000,6,2,1,0.007568,39
2,62460.000000,37540.000000,13,51146.457825,189642190.007679,738.231973,0.000000,6,2,1,0.005375,37
3,64495.000000,35505.000000,14,50108.850909,151414080.342189,641.552938,0.000000,5,1,1,0.002875,36
4,56928.000000,43072.000000,7,53610.024781,71024807.482900,1442.758450,0.000000,5,1,1,0.003863,43
5,52301.000000,47699.000000,5,38955.813045,227077726.290646,724.615868,0.000000,5,1,1,0.005651,45
6,61375.000000,38625.000000,12,50043.556661,118984093.552601,910.220084,0.000000,7,2,1,0.005180,38
7,63661.000000,36339.000000,16,53513.942503,103167784.762842,823.766731,0.000000,10,2,1,0.003180,34
8,66901.000000,33099.000000,13,52321.100731,137069899.036491,667.558369,0.000000,10,2,1,0.002643,37
9,69079.000000,30921.000000,22,58218.085772,5451255.590485,782.349002,0.000000,10,2,1,0.002905,28
10,66513.000000,33487.000000,16,48157.805425,42459301.119301,677.101400,0.000000,10,2,1,0.001476,34
11,68285.000000,31715.000000,17,50231.421779,85958738.993690,655.557265,0.000000,10,2,1,0.001405,33
12,100000.000000,1.000000,50,65214.999593,6810131.918210,619.368238,0.000000,10,2,1,0.001745,0
13,62401.000000,37599.000000,16,47326.631601,101825545.754170,896.164468,0.000000,12,4,1,0.001797,34
14,66600.000000,33400.000000,19,55505.445763,91102987.925861,915.986457,0.000000,12,4,1,0.001990,31
15,69497.000000,30503.000000,23,64292.168697,2446210.868892,725.150159,0.000000,13,5,1,0.002263,27
16,69691.000000,30309.000000,19,50540.976490,79808702.043932,886.382955,0.000000,13,5,1,0.001808,31
17,71468.000000,28532.000000,22,48139.190048,52879469.316958,599.926644,0.000000,13,5,1,0.001676,28
18,67552.000000,32448.000000,19,62509.141144,9238532.425109,1001.338126,0.000000,10,5,1,0.002840,31
19,66098.000000,33902.000000,16,53905.561112,78284054.244565,722.983423,0.000000,10,5,1,0.004089,34
20,62979.000000,37021.000000,18,45086.509478,98221463.845107,663.595723,0.000000,8,3,1,0.003973,32
21,83864.000000,16136.000000,35,233888.572121,1802496941.933883,2445.759580,0.000381,8,3,1,0.016667,15
22,83408.000000,16592.000000,33,232027.898090,1999051269.500201,2646.684219,0.002513,8,3,1,0.010459,17
23,80829.000000,19171.000000,28,223202.765181,2269330268.590192,2566.475747,0.000000,8,3,1,0.014203,22
24,80690.000000,19310.000000,30,230081.841231,2351693058.807296,2645.036702,0.003654,8,3,1,0.026653,20
25,87374.000000,12626.000000,36,228063.841927,2545867189.144911,2288.030093,0.000000,8,3,1,0.014594,14
26,90056.000000,9944.000000,40,230264.247949,2094382599.236489,2202.463122,0.000114,8,3,1,0.011865,10
27,77039.000000,22961.000000,26,217500.765980,2474004277.781526,2501.793415,0.000000,7,4,2,0.026752,24
28,73050.000000,26950.000000,23,220648.296946,2695994132.145260,2943.269974,0.000000,7,4,1,0.027106,27
29,80805.000000,19195.000000,32,219028.962887,2559750077.443013,2392.568136,0.000000,7,4,1,0.016888,18
30,81042.000000,18958.000000,32,203232.625030,2203200061.187938,2312.150868,0.000000,7,4,1,0.015553,18
31,81095.000000,18905.000000,30,204198.167284,1699513865.168091,2293.081024,0.000000,7,4,1,0.012628,20
32,71440.000000,28560.000000,22,184723.857140,1472067019.968570,2479.122203,0.000000,7,4,1,0.022115,28
33,80762.000000,19238.000000,31,188842.652464,1181207166.849040,2021.660746,0.000000,7,4,2,0.009704,19
34,73600.000000,26400.000000,26,205751.908839,1649614130.871165,2384.406670,0.000000,7,3,1,0.019923,24
35,75119.000000,24881.000000,27,182581.520570,2187788116.864096,2209.961981,0.000000,7,3,1,0.019630,23
36,75004.000000,24996.000000,28,196680.249046,1704086331.788598,2556.145019,0.000000,7,3,2,0.016797,22
37,74058.000000,25942.000000,24,205610.910609,2057826433.520630,2423.950376,0.000000,7,3,1,0.025176,26
38,76311.000000,23689.000000,27,182189.305999,1748549013.809441,2546.643126,0.000000,7,3,1,0.023834,23
39,88257.000000,11743.000000,33,211350.663474,2278729518.876045,2151.505000,0.000000,7,3,1,0.021184,17
40,78418.000000,21582.000000,29,200782.594521,2331483531.016961,1931.884926,0.000000,7,3,1,0.020952,21
41,82450.000000,17550.000000,33,213988.524134,1828161141.079039,2566.088572,0.000000,7,3,1,0.017055,17
42,80911.000000,19089.000000,28,181557.484548,947835397.117321,2026.919529,0.000000,7,3,1,0.011347,22
