generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,71306.000000,28694.000000,18,49213.248108,7001468.055579,805.257555,0.000000,3,1,1,0.001896,32
1,74659.000000,25341.000000,23,55886.852582,30222241.273724,653.860234,0.000000,4,1,1,0.003924,27
2,73754.000000,26246.000000,23,51333.572621,46640178.778410,704.094187,0.000000,4,1,1,0.001615,27
3,66215.000000,33785.000000,16,55503.458030,6681272.633904,1181.500066,0.000000,4,1,1,0.002927,34
4,70785.000000,29215.000000,18,55059.397380,24173486.229149,626.705162,0.000000,4,1,1,0.002711,32
5,60623.000000,39377.000000,6,45532.932059,231150582.805538,682.996155,0.000000,4,1,1,0.005250,44
6,57795.000000,42205.000000,9,48851.088948,83091705.646222,1170.476195,0.000000,3,1,1,0.006088,41
7,60860.000000,39140.000000,7,42664.516279,221176078.483592,690.453141,0.000000,3,1,1,0.004448,43
8,100000.000000,1.000000,50,61251.834223,0.000000,440.815447,0.000000,3,1,0,0.000000,0
9,100000.000000,1.000000,50,61807.331401,0.000000,431.834608,0.000000,3,1,0,0.000000,0
10,73541.000000,26459.000000,22,47852.952046,15971939.404835,656.815399,0.000000,3,1,1,0.001321,28
11,64987.000000,35013.000000,14,53813.343463,93351004.664712,909.118064,0.000000,3,1,1,0.005425,36
12,66974.000000,33026.000000,20,59481.861982,455226.572805,664.368485,0.000000,3,1,1,0.002022,30
13,65943.000000,34057.000000,22,58557.328268,39618716.808794,681.706866,0.000000,3,1,3,0.003896,28
14,67805.000000,32195.000000,17,47866.015801,134006809.325704,720.171982,0.000000,3,1,1,0.001784,33
15,67608.000000,32392.000000,16,53891.717547,56508473.927518,671.916443,0.000000,3,1,1,0.006309,34
16,62540.000000,37460.000000,12,50006.314613,70703443.913041,920.110673,0.000000,3,1,1,0.005151,38
17,60570.000000,39430.000000,11,51421.716182,24997564.854460,717.982220,0.000000,3,1,3,0.003092,39
18,72846.000000,27154.000000,25,54204.420642,35647734.389897,894.326083,0.000000,3,1,1,0.002108,25
19,75585.000000,24415.000000,26,58203.227745,6105755.032550,599.029438,0.000000,3,1,3,0.000750,24
20,59296.000000,40704.000000,12,42425.208976,100600207.396417,934.731361,0.000000,3,1,2,0.003076,38
21,63797.000000,36203.000000,19,46446.029686,47524370.585129,510.087519,0.000000,3,1,1,0.008621,31
22,58962.000000,41038.000000,6,38967.591149,241515993.868025,623.764410,0.000000,3,1,2,0.002776,44
23,66032.000000,33968.000000,18,49635.676765,62945988.624668,818.410083,0.000000,3,1,1,0.003261,32
24,83617.000000,16383.000000,34,61992.819376,0.000000,519.624839,0.000000,3,1,1,0.000978,16
25,57405.000000,42595.000000,15,47491.977726,43268924.198852,842.386246,0.000000,3,1,1,0.010054,35
26,70722.000000,29278.000000,21,55588.031381,37170244.523443,650.094474,0.000000,3,1,1,0.004033,29
27,67504.000000,32496.000000,17,48312.096747,71574161.251608,616.651901,0.000000,3,1,1,0.002623,33
28,56879.000000,43121.000000,11,43561.973980,100733356.577171,926.587737,0.000000,3,1,1,0.002747,39
29,84192.000000,15808.000000,34,63880.535297,0.000000,573.302629,0.000000,3,1,1,0.000613,16
30,61963.000000,38037.000000,11,46413.909187,124780428.007533,847.946094,0.000000,3,1,1,0.002376,39
