generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,69621.000000,30379.000000,19,48426.651600,91547805.628427,657.082596,0.000000,0,7,1,0.002889,31
1,56060.000000,43940.000000,11,54506.112738,38147002.817682,942.047947,0.000000,0,7,1,0.006524,39
2,100000.000000,1.000000,50,61974.385426,3150006.753569,580.866490,0.000000,0,7,0,0.000000,0
3,55116.000000,44884.000000,8,46223.110923,172936239.378257,1209.485229,0.000000,0,7,1,0.004768,42
4,66912.000000,33088.000000,16,51158.072685,83793774.171620,743.743714,0.000000,0,7,1,0.003840,34
5,60326.000000,39674.000000,13,58023.922922,29357902.268227,1017.098287,0.000000,0,7,1,0.005379,37
6,72331.000000,27669.000000,21,47161.741022,74612709.176437,600.205154,0.000000,0,7,1,0.003084,29
7,63363.000000,36637.000000,13,44284.561457,140684600.401373,733.764503,0.000000,0,7,1,0.003675,37
8,74814.000000,25186.000000,22,60939.340747,38434010.401018,752.473519,0.000000,0,6,2,0.006114,28
9,64112.000000,35888.000000,19,57128.986796,14859431.411281,932.625222,0.000000,0,6,1,0.004642,31
10,68051.000000,31949.000000,18,53961.913943,146084032.118203,610.121419,0.000000,0,6,1,0.002972,32
11,71628.000000,28372.000000,24,64256.033680,17481765.699986,854.222179,0.000000,0,6,1,0.002724,26
12,60439.000000,39561.000000,14,57158.956828,10498514.316586,1058.914509,0.000000,0,6,1,0.007022,36
13,77059.000000,22941.000000,28,186024.576889,1190631233.083634,2359.826476,0.000000,0,6,2,0.009585,22
14,70136.000000,29864.000000,23,138437.270380,934931382.758193,1946.308586,0.000000,0,6,1,0.015997,27
15,79253.000000,20747.000000,32,154996.798240,1441377768.340932,1731.434497,0.000000,0,6,1,0.010609,18
16,70679.000000,29321.000000,22,105482.397263,177573833.299194,1763.204882,0.000000,0,6,1,0.025191,28
17,82888.000000,17112.000000,34,217693.330177,1793761923.934832,2508.436871,0.000000,0,6,1,0.021967,16
18,87066.000000,12934.000000,36,201982.233408,1935849676.328095,2000.608720,0.000000,0,6,1,0.011937,14
19,82207.000000,17793.000000,30,218916.223742,1531551712.433046,2581.017417,0.000000,0,6,1,0.017121,20
20,77044.000000,22956.000000,28,206703.446751,1919347304.840411,2650.454636,0.000000,0,6,2,0.019585,22
21,80392.000000,19608.000000,33,206044.634289,1728758076.820023,2260.879738,0.000000,0,6,2,0.023222,17
22,97908.000000,2092.000000,48,226313.946624,1879927554.196914,2006.842858,0.000102,0,6,0,0.000000,2
23,77637.000000,22363.000000,29,223483.729527,2382052182.033970,2571.135765,0.000000,0,6,1,0.018572,21
24,85471.000000,14529.000000,35,228890.606192,2102841163.847586,2534.454964,0.000000,0,6,1,0.024483,15
25,82093.000000,17907.000000,34,219889.631752,1887404276.059233,2295.998834,0.000684,0,6,1,0.018309,16
26,81625.000000,18375.000000,35,211932.204209,1965286504.726560,2385.306197,0.000550,0,6,1,0.012027,15
27,88513.000000,11487.000000,38,214041.580578,1803645870.633930,1970.823448,0.000000,0,6,2,0.009081,12
28,77755.000000,22245.000000,29,203551.025573,1936284252.773600,2307.763161,0.000000,1,5,1,0.014253,21
29,74232.000000,25768.000000,29,218187.812996,2001624904.089779,2591.642393,0.000000,1,5,3,0.013065,21
30,77991.000000,22009.000000,28,190774.292969,1747233115.522761,2025.699679,0.000000,1,5,2,0.018663,22
31,86386.000000,13614.000000,37,223425.177470,1955861789.837736,2216.988559,0.000000,1,5,1,0.015964,13
32,81079.000000,18921.000000,28,209017.514063,2197962399.364901,2122.714882,0.002216,1,5,2,0.017774,22
33,81209.000000,18791.000000,32,214908.040391,1919614498.890554,2619.719739,0.000000,1,5,1,0.020970,18
34,82624.000000,17376.000000,32,188714.233246,1310553803.811405,2045.563041,0.000000,1,5,1,0.010785,18
35,73710.000000,26290.000000,24,158148.622303,804750479.649505,1761.816225,0.000000,1,5,2,0.012705,26
36,84391.000000,15609.000000,36,179842.829821,1365226282.406475,1680.237249,0.000000,1,5,1,0.011363,14
37,77006.000000,22994.000000,28,170542.546107,1636648142.481033,1878.805624,0.000000,1,5,2,0.011701,22
38,81402.000000,18598.000000,31,164339.431148,1170515214.994185,1588.320282,0.000000,1,5,2,0.015861,19
39,79740.000000,20260.000000,30,177616.914405,861622461.599241,1913.893641,0.000000,1,5,2,0.021874,20
40,80484.000000,19516.000000,27,142625.234840,888310947.386237,1471.028682,0.000000,1,5,2,0.013796,23
41,77710.000000,22290.000000,28,211607.291435,1858411922.332127,2267.547889,0.000000,1,5,2,0.020192,22
42,82638.000000,17362.000000,32,217478.962036,1789398455.971361,2329.909540,0.000000,1,5,2,0.013606,18
43,86133.000000,13867.000000,35,225642.408615,1961082131.510038,2127.955889,0.003223,1,5,3,0.010470,15
44,79377.000000,20623.000000,26,219020.144292,2169159291.160378,2918.609563,0.002506,1,5,2,0.022017,24
45,79582.000000,20418.000000,31,209872.252974,2243460730.631823,2516.842342,0.000184,1,5,2,0.021542,19
46,73115.000000,26885.000000,27,203292.363804,2433718659.037982,2438.781140,0.000000,1,5,2,0.012677,23
47,77929.000000,22071.000000,29,212340.824671,2007167710.338570,2343.925394,0.000000,1,5,2,0.029046,21
48,86511.000000,13489.000000,36,221592.134829,2208200977.547852,2346.910603,0.000000,1,5,2,0.016832,14
49,87909.000000,12091.000000,40,216680.483842,2488758633.835146,2216.688957,0.000000,1,5,1,0.009346,10
50,77864.000000,22136.000000,27,210194.667509,1355803538.029564,2579.394930,0.000000,1,5,2,0.012044,23
51,81116.000000,18884.000000,31,203066.338282,1846575155.578867,2251.704761,0.000000,1,6,3,0.013391,19
52,76968.000000,23032.000000,30,208637.729161,1750357755.751093,2333.821739,0.000000,1,6,2,0.026264,20
53,82598.000000,17402.000000,31,222743.716741,2105016237.246410,2207.195208,0.000000,1,6,2,0.027034,19
54,76895.000000,23105.000000,27,219824.997722,1748869510.739207,2480.456298,0.000000,1,6,2,0.017019,23
55,88065.000000,11935.000000,35,227651.153218,1846913713.223778,2421.304226,0.000000,1,6,2,0.011892,15
56,78661.000000,21339.000000,30,219872.573593,1860859016.453109,2164.147785,0.000000,1,6,2,0.013562,20
57,81315.000000,18685.000000,30,208162.354496,2421090405.258473,2201.364568,0.000000,1,6,2,0.016095,20
58,76901.000000,23099.000000,30,222203.397844,1963744490.644440,2676.888162,0.000747,1,6,1,0.017806,20
