generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,54162.000000,45838.000000,8,46865.058613,30376345.142796,1127.137124,0.000000,3,4,1,0.003628,42
1,61882.000000,38118.000000,15,50608.534885,63747987.897240,703.903380,0.000000,3,4,1,0.007748,35
2,100000.000000,1.000000,50,60015.869651,0.000000,350.054508,0.000000,3,4,0,0.000000,0
3,71053.000000,28947.000000,19,49928.188803,105130338.984024,531.678956,0.000000,2,5,1,0.001155,31
4,64411.000000,35589.000000,18,55406.264188,70422488.966497,859.357647,0.000000,2,5,1,0.001245,32
5,62928.000000,37072.000000,15,52589.258084,91501046.779397,855.929895,0.000000,3,4,1,0.001135,35
6,65059.000000,34941.000000,17,44805.068536,160908692.380274,645.847924,0.000000,3,4,1,0.001279,33
7,72403.000000,27597.000000,25,57121.558363,17783976.394422,762.803629,0.000000,3,4,1,0.001242,25
8,56898.000000,43102.000000,12,59022.423211,12940400.273817,981.443370,0.000000,3,4,1,0.002253,38
9,68967.000000,31033.000000,20,53459.086755,3865742.176642,951.169852,0.000000,3,4,1,0.001611,30
10,63971.000000,36029.000000,12,50137.206946,158515070.582731,743.147937,0.000000,3,4,2,0.000918,38
11,68670.000000,31330.000000,19,49517.792216,83356130.100915,703.111062,0.000000,3,4,1,0.001134,31
12,58958.000000,41042.000000,13,43731.351868,162647147.953994,527.166399,0.000000,3,4,1,0.003093,37
13,74596.000000,25404.000000,25,55860.370009,27396758.295363,785.484998,0.000000,3,4,1,0.000927,25
14,65438.000000,34562.000000,10,38056.333109,316566744.185177,561.620422,0.000000,3,4,1,0.001043,40
15,70943.000000,29057.000000,20,48053.447529,91602505.545794,690.015270,0.000000,3,4,1,0.000948,30
16,72381.000000,27619.000000,20,51095.414565,76236033.086318,638.156612,0.000000,3,4,1,0.001346,30
17,66902.000000,33098.000000,17,52034.629712,34457500.679152,948.477815,0.000000,3,4,1,0.001467,33
18,74850.000000,25150.000000,25,57970.898808,9342346.569152,699.342846,0.000000,2,5,1,0.001431,25
19,70918.000000,29082.000000,17,52656.987452,95860270.502641,607.054012,0.000000,2,5,1,0.000865,33
20,71978.000000,28022.000000,21,62791.575466,1530994.506877,664.852771,0.000000,2,5,2,0.002522,29
21,79687.000000,20313.000000,25,58610.618272,23022345.950076,762.570672,0.000000,2,5,1,0.001231,25
22,63549.000000,36451.000000,13,46775.603147,38348526.947420,831.313657,0.000000,2,5,1,0.002089,37
23,68169.000000,31831.000000,18,54021.575308,61673024.660366,687.613470,0.000000,2,5,1,0.001139,32
24,65758.000000,34242.000000,17,49862.465486,102397626.290191,710.160496,0.000000,2,5,2,0.003034,33
25,79483.000000,20517.000000,29,55079.230749,11716935.890469,588.264383,0.000000,2,5,1,0.001004,21
26,60412.000000,39588.000000,14,53821.427399,3731782.976670,1070.048843,0.000000,2,5,1,0.001298,36
27,100000.000000,1.000000,50,61375.021080,1381206.021204,501.180930,0.000000,2,2,1,0.001115,0
28,72513.000000,27487.000000,20,53673.245067,19081724.699206,729.069863,0.000000,2,2,1,0.001997,30
29,60300.000000,39700.000000,16,50447.734212,54827851.505937,864.814582,0.000000,2,2,1,0.001828,34
30,58870.000000,41130.000000,14,41131.710610,94359172.423558,716.843506,0.000000,2,2,1,0.001437,36
31,67466.000000,32534.000000,19,45218.502139,99440567.013170,571.310052,0.000000,2,2,2,0.001440,31
32,72008.000000,27992.000000,24,54053.310410,24843349.986431,548.377370,0.000000,2,2,1,0.001082,26
33,65298.000000,34702.000000,16,53225.569083,44213646.822597,797.414827,0.000000,2,2,1,0.000696,34
34,65003.000000,34997.000000,16,56679.424274,20405175.933242,1295.008824,0.000000,2,2,1,0.002337,34
35,75459.000000,24541.000000,29,56179.962364,8252881.290927,867.077221,0.000000,2,2,1,0.000700,21
36,78399.000000,21601.000000,26,61561.429722,7052353.387942,796.820363,0.000000,2,2,1,0.001201,24
37,77579.000000,22421.000000,22,62675.755110,23900439.676163,656.164554,0.000000,0,1,1,0.000852,28
38,69407.000000,30593.000000,18,51551.699561,74661895.399446,675.113348,0.000000,0,1,1,0.000882,32
39,76124.000000,23876.000000,26,58754.406142,23578663.036324,656.106319,0.000000,0,1,1,0.001083,24
40,73874.000000,26126.000000,23,55834.244029,17223144.021495,678.857168,0.000000,0,1,1,0.001445,27
41,70348.000000,29652.000000,18,56379.214741,57723844.130208,842.846264,0.000000,0,1,1,0.002338,32
42,63885.000000,36115.000000,13,41867.322580,199124384.755353,598.056400,0.000000,0,1,1,0.000901,37
43,81159.000000,18841.000000,33,62639.084127,1750008.756999,710.960525,0.000000,0,1,1,0.001415,17
44,62999.000000,37001.000000,15,49447.243836,80727292.056662,639.829283,0.000000,0,1,1,0.001991,35
45,67187.000000,32813.000000,20,47815.759902,58114336.890493,788.649524,0.000000,0,1,1,0.003236,30
46,71647.000000,28353.000000,20,51445.928865,84112690.378640,707.061719,0.000000,0,1,1,0.000971,30
47,69880.000000,30120.000000,19,53317.454704,37601582.822466,774.073350,0.000000,0,1,1,0.002734,31
48,66091.000000,33909.000000,19,56806.752740,32696097.672980,936.951249,0.000000,0,1,2,0.002473,31
49,80739.000000,19261.000000,27,61653.136682,10815044.627593,739.612027,0.000000,0,1,1,0.000872,23
50,63160.000000,36840.000000,14,47746.300061,110093383.471938,789.328438,0.000000,0,1,1,0.003799,36
51,69259.000000,30741.000000,19,56958.121571,26374537.614256,695.492007,0.000000,0,1,1,0.002159,31
52,58749.000000,41251.000000,12,42812.245037,38503931.679170,786.110094,0.000000,0,1,1,0.001462,38
53,71725.000000,28275.000000,22,54401.324909,23519149.672481,400.641919,0.000000,0,1,1,0.001989,28
54,99314.000000,686.000000,48,61521.055569,3416654.161720,595.858930,0.000000,0,1,1,0.002153,2
55,62940.000000,37060.000000,16,49832.329728,185965106.009724,935.980151,0.000000,0,1,1,0.002381,34
56,74163.000000,25837.000000,21,54799.651812,86065139.383418,707.406748,0.000000,0,1,1,0.000968,29
57,61216.000000,38784.000000,13,52747.324705,156333596.933420,898.420325,0.000000,0,1,1,0.000999,37
58,70963.000000,29037.000000,23,53685.811728,37939690.343904,810.020095,0.000000,0,1,1,0.001374,27
59,71985.000000,28015.000000,17,44320.123183,89570799.209893,484.360857,0.000000,0,1,1,0.000804,33
60,73065.000000,26935.000000,21,56196.734336,49873618.545818,485.586542,0.000000,0,1,1,0.003325,29
61,79536.000000,20464.000000,27,50248.590302,33984897.549952,547.593508,0.000000,0,1,1,0.001337,23
62,72111.000000,27889.000000,23,55396.031851,28901124.340856,647.193781,0.000000,0,1,1,0.002011,27
