generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,70162.000000,29838.000000,20,58536.368111,20973197.696037,687.646634,0.000000,4,4,1,0.001939,30
1,60437.000000,39563.000000,14,50357.645216,104285068.752961,709.761176,0.000000,4,4,1,0.002885,36
2,64522.000000,35478.000000,18,59914.934158,76677008.032138,952.487618,0.000000,4,5,1,0.003133,32
3,78974.000000,21026.000000,25,58112.180609,25356473.583349,555.099266,0.000000,4,5,1,0.001212,25
4,69195.000000,30805.000000,23,60199.233697,8619803.563084,775.723523,0.000000,4,5,2,0.002263,27
5,60552.000000,39448.000000,13,52990.862363,53909745.797525,928.719669,0.000000,4,5,1,0.002013,37
6,63744.000000,36256.000000,10,53948.840208,47976252.418389,900.660126,0.000000,4,5,1,0.002775,40
7,74093.000000,25907.000000,26,228250.047044,2301839632.163291,2854.279038,0.006922,4,5,1,0.010769,24
8,75300.000000,24700.000000,31,231444.537445,2052375407.378230,3079.939792,0.009057,4,5,1,0.011805,19
9,80826.000000,19174.000000,34,228753.358609,2435336125.371588,2521.524097,0.003197,4,5,1,0.010102,16
10,72825.000000,27175.000000,24,229193.794647,2408321209.458612,3129.112667,0.002471,4,5,2,0.012140,26
11,72718.000000,27282.000000,27,222350.335326,3096319402.576024,2811.520443,0.002857,4,5,1,0.015657,23
12,75550.000000,24450.000000,25,225765.618340,2094724450.207262,2836.643128,0.003497,4,5,1,0.011560,25
13,77738.000000,22262.000000,29,230525.177363,2258510495.491086,2820.106944,0.001211,4,6,2,0.015338,21
14,78007.000000,21993.000000,28,227459.033852,2711248909.929694,2447.672825,0.016131,4,6,1,0.012387,22
15,89327.000000,10673.000000,41,227219.802042,2149507852.060470,2163.370306,0.002000,4,6,1,0.003493,9
16,73097.000000,26903.000000,29,226921.985292,2589582801.207717,2564.142741,0.004969,4,6,2,0.014715,21
17,76569.000000,23431.000000,29,229180.508200,2411621219.789925,3022.957182,0.004106,4,6,1,0.010694,21
18,80170.000000,19830.000000,31,224994.904129,2527385792.275874,2577.655911,0.004067,4,6,1,0.010817,19
19,80651.000000,19349.000000,30,231590.965763,2161942414.183091,2372.173505,0.000000,4,5,1,0.013235,20
