generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64255.000000,35745.000000,16,48536.482206,146519412.096523,665.375468,0.000000,5,1,1,0.003223,34
1,54577.000000,45423.000000,7,36684.911206,237357310.373755,721.303397,0.000000,5,1,1,0.003124,43
2,66315.000000,33685.000000,13,43932.265693,208129013.436376,589.938813,0.000000,5,1,1,0.003345,37
3,70410.000000,29590.000000,19,52877.095737,51769147.619183,807.901873,0.000000,5,1,1,0.003343,31
4,67547.000000,32453.000000,19,49264.172425,116003181.950110,767.821571,0.000000,5,1,1,0.002838,31
5,67736.000000,32264.000000,17,58845.573108,17885184.389648,874.542366,0.000000,5,1,1,0.002314,33
6,65930.000000,34070.000000,14,47876.389961,82098789.667607,711.230020,0.000000,5,1,1,0.002384,36
7,61502.000000,38498.000000,11,54620.479769,36566545.021976,1051.668261,0.000000,5,1,1,0.002597,39
8,58488.000000,41512.000000,8,36050.090115,270174872.927596,484.123135,0.000000,3,0,1,0.005582,42
9,69691.000000,30309.000000,17,54797.555079,50731505.930135,590.125649,0.000000,3,0,2,0.001929,33
10,66228.000000,33772.000000,15,55318.010224,59452540.289937,845.047114,0.000000,3,0,1,0.002544,35
11,100000.000000,1.000000,50,59020.998460,3232036.703202,473.864537,0.000000,3,0,2,0.000000,0
12,71380.000000,28620.000000,17,55274.078283,79800465.996634,664.742794,0.000000,3,0,1,0.002220,33
13,61799.000000,38201.000000,12,49993.682058,102117145.923924,847.238746,0.000000,3,0,1,0.002825,38
14,65491.000000,34509.000000,19,53425.139295,13971284.699632,1083.186584,0.000000,3,0,1,0.003178,31
15,58260.000000,41740.000000,11,46615.148191,49266504.075611,1212.932092,0.000000,3,0,1,0.004743,39
16,64219.000000,35781.000000,15,47369.612103,112467376.337561,695.486565,0.000000,3,0,1,0.002747,35
17,65715.000000,34285.000000,17,50129.400427,47287722.009947,730.716318,0.000000,3,0,2,0.003334,33
18,63768.000000,36232.000000,11,45812.920876,300649107.924350,749.792170,0.000000,3,0,1,0.003074,39
19,73277.000000,26723.000000,20,56775.457720,42901853.423107,659.524136,0.000000,2,0,1,0.001798,30
20,68993.000000,31007.000000,19,61365.381190,9996257.058912,911.664857,0.000000,2,0,1,0.002383,31
21,63106.000000,36894.000000,12,44246.648149,211400720.761056,745.887125,0.000000,2,0,3,0.003031,38
22,62486.000000,37514.000000,15,51257.939443,81189271.911659,820.984475,0.000000,2,0,2,0.004422,35
23,71191.000000,28809.000000,21,55901.577272,8090508.761158,719.647745,0.000000,2,0,2,0.002409,29
24,54473.000000,45527.000000,10,49974.460653,37253199.178181,1134.223194,0.000000,2,0,1,0.003588,40
25,66193.000000,33807.000000,15,44526.957806,78713988.643677,582.404680,0.000000,2,1,1,0.003642,35
26,72288.000000,27712.000000,22,56052.031264,35379112.143959,900.101925,0.000000,2,2,1,0.002679,28
27,63349.000000,36651.000000,13,51097.894974,85708634.081913,779.309076,0.000000,2,2,1,0.003589,37
28,59099.000000,40901.000000,12,52648.396653,176035084.524899,1091.996162,0.000000,2,2,1,0.004015,38
29,69296.000000,30704.000000,21,50771.413863,20382171.848306,680.542816,0.000000,2,2,1,0.002461,29
30,77253.000000,22747.000000,26,60171.424147,58938140.835770,663.727691,0.000000,2,2,1,0.002821,24
31,64212.000000,35788.000000,11,31901.090109,179393470.708604,448.927730,0.000000,2,2,1,0.003287,39
32,66444.000000,33556.000000,16,51020.970185,43482031.407752,753.790775,0.000000,2,2,2,0.002323,34
33,63397.000000,36603.000000,11,46523.023272,134050232.248879,595.450533,0.000000,3,3,1,0.001931,39
34,64450.000000,35550.000000,18,48715.484800,57295954.672916,758.578048,0.000000,3,3,1,0.002516,32
35,67244.000000,32756.000000,20,45627.979959,31446624.806219,643.418829,0.000000,3,3,1,0.004512,30
