generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,63707.000000,36293.000000,16,44926.030759,76200932.990563,691.430771,0.000000,2,2,1,0.003289,34
1,68268.000000,31732.000000,15,51072.271853,61366651.180326,675.594547,0.000000,2,3,1,0.002989,35
2,65800.000000,34200.000000,17,47410.082908,40581040.925224,891.449686,0.000000,2,3,1,0.008189,33
3,65690.000000,34310.000000,13,42858.822023,181524459.884914,648.061944,0.000000,1,3,1,0.003533,37
4,55425.000000,44575.000000,8,41963.999325,164695135.206794,591.550037,0.000000,1,3,1,0.005790,42
5,70818.000000,29182.000000,25,61927.209631,59087.721717,816.040620,0.000000,1,3,1,0.001731,25
6,60241.000000,39759.000000,14,50612.582410,94431032.250927,1084.417904,0.000000,1,3,1,0.003528,36
7,71020.000000,28980.000000,23,52567.522022,68770707.785205,564.575109,0.000000,1,3,1,0.002407,27
8,64472.000000,35528.000000,17,53863.465497,23836520.440725,805.346687,0.000000,1,3,1,0.002811,33
9,59661.000000,40339.000000,12,50837.645826,42031439.836998,838.355096,0.000000,1,3,1,0.003105,38
10,64286.000000,35714.000000,14,44421.267345,118479019.812230,809.260375,0.000000,1,3,1,0.001846,36
11,66701.000000,33299.000000,20,51475.869563,35652347.949286,686.134602,0.000000,1,3,1,0.004126,30
12,79610.000000,20390.000000,30,228549.990919,1662623726.615308,2477.338388,0.000000,1,3,1,0.014499,20
13,83115.000000,16885.000000,34,226394.037465,2462270214.316020,2473.034920,0.000000,1,3,1,0.012987,16
14,82632.000000,17368.000000,30,228846.358901,2331742161.589377,2559.037830,0.000000,1,3,2,0.013372,20
15,81036.000000,18964.000000,36,233447.678612,1696105926.078672,2587.637613,0.000000,1,3,1,0.017209,14
16,83136.000000,16864.000000,30,229985.570552,2211900930.069621,2575.607403,0.001692,1,3,1,0.019397,20
17,78623.000000,21377.000000,33,221666.105048,1972787429.500307,2638.970939,0.000000,1,3,1,0.013328,17
18,85581.000000,14419.000000,39,230291.218251,2173374161.807864,2381.844059,0.000000,1,3,1,0.010409,11
19,76202.000000,23798.000000,28,229575.472114,2127403888.117684,3105.456483,0.000000,1,3,1,0.013843,22
20,74762.000000,25238.000000,29,229173.056740,2208335773.607851,2841.120424,0.001084,1,3,2,0.015862,21
21,79389.000000,20611.000000,29,230477.235188,1772342215.100465,2788.170303,0.000000,1,3,1,0.017956,21
22,85015.000000,14985.000000,34,229514.441031,2193967774.514776,2608.128563,0.000000,1,3,1,0.013257,16
23,75473.000000,24527.000000,27,232193.383351,1897156421.690356,3274.379628,0.000000,1,3,2,0.017832,23
24,91323.000000,8677.000000,38,229228.060860,2349931962.063239,2313.483575,0.000000,1,3,2,0.017334,12
25,83090.000000,16910.000000,34,221208.596919,2465802472.535805,2388.092853,0.000166,1,3,2,0.006557,16
26,83262.000000,16738.000000,32,220736.370687,2868215425.357263,2621.048761,0.000000,1,4,1,0.011588,18
27,68367.000000,31633.000000,19,54203.545913,190307398.669825,653.720562,0.000000,1,4,1,0.005447,31
28,73491.000000,26509.000000,24,75056.548238,100635848.749832,1107.994620,0.000000,3,4,2,0.007797,26
29,67831.000000,32169.000000,16,55255.499616,128167437.139585,689.612100,0.000000,3,4,1,0.007965,34
30,71620.000000,28380.000000,20,86416.320769,79100664.013729,1135.624148,0.000000,3,4,1,0.005476,30
31,76517.000000,23483.000000,28,75355.148514,99282128.854111,1003.125819,0.000000,3,4,1,0.007050,22
32,70536.000000,29464.000000,22,79403.457003,84923072.971293,1234.379909,0.000000,3,4,2,0.006160,28
33,78636.000000,21364.000000,29,85209.505987,78813251.242084,1211.790144,0.000000,3,4,2,0.006092,21
34,71486.000000,28514.000000,19,65047.660590,188245707.756633,794.930791,0.000000,3,4,3,0.006813,31
35,70886.000000,29114.000000,25,75147.967724,44708283.559782,884.352232,0.000000,3,4,1,0.006277,25
36,75564.000000,24436.000000,22,59101.253420,234693355.671098,683.234496,0.000000,3,4,1,0.006180,28
37,71114.000000,28886.000000,19,60612.402601,259983676.339917,720.569592,0.000000,3,4,1,0.006503,31
38,66098.000000,33902.000000,19,63080.257950,193702416.934559,821.499644,0.000000,3,4,1,0.007809,31
39,69082.000000,30918.000000,24,71878.295489,98321047.775946,949.870958,0.000000,4,4,1,0.007817,26
40,72442.000000,27558.000000,22,55488.380353,165128417.017694,680.809664,0.000000,4,4,1,0.006269,28
41,92763.000000,7237.000000,38,78390.358898,76792941.969918,691.082969,0.000000,4,4,2,0.005090,12
42,95551.000000,4449.000000,46,90487.576360,258303613.470309,765.712250,0.000000,4,4,0,0.000000,4
43,72024.000000,27976.000000,22,59046.121260,196952531.471738,766.110784,0.000000,4,4,2,0.004504,28
44,68438.000000,31562.000000,17,53786.414500,141866126.118698,652.189402,0.000000,4,4,2,0.007864,33
45,70370.000000,29630.000000,19,52979.318658,234841102.541134,610.575423,0.000000,4,4,1,0.008393,31
46,64794.000000,35206.000000,11,41581.583843,480652478.091658,503.491934,0.000000,4,4,2,0.012393,39
47,73653.000000,26347.000000,20,55361.365001,251858751.082743,584.234383,0.000000,4,4,1,0.007024,30
