generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,100000.000000,1.000000,50,63021.668440,0.000000,427.645231,0.000000,6,3,1,0.000000,0
1,50125.000000,49875.000000,6,43945.741329,122563267.457388,886.555557,0.000000,6,3,1,0.007127,44
2,65185.000000,34815.000000,15,45096.798701,169853656.432556,635.411270,0.000000,6,3,1,0.004506,35
3,65957.000000,34043.000000,16,57584.971301,37352320.309128,861.707459,0.000000,6,3,1,0.005022,34
4,57295.000000,42705.000000,6,43302.578352,189524335.194286,981.242594,0.000000,6,3,1,0.006443,44
5,63420.000000,36580.000000,17,48008.257446,148011415.411847,752.860064,0.000000,6,3,1,0.011222,33
6,63213.000000,36787.000000,15,38833.618273,122974330.135827,551.902750,0.000000,6,3,1,0.002964,35
7,64066.000000,35934.000000,19,54267.320046,26146910.476206,744.454430,0.000000,6,3,1,0.003397,31
8,60449.000000,39551.000000,15,50288.145355,37134483.598268,716.009778,0.000000,5,1,1,0.005342,35
9,57882.000000,42118.000000,14,50273.049746,32612305.574203,1052.077636,0.000000,5,1,1,0.003663,36
10,76492.000000,23508.000000,23,50972.389853,78253565.465816,602.684376,0.000000,5,1,1,0.002047,27
11,69628.000000,30372.000000,19,52049.444120,30937488.941586,627.107540,0.000000,5,1,1,0.003306,31
12,58653.000000,41347.000000,6,42325.222019,239187479.785509,867.535445,0.000000,5,1,2,0.003902,44
13,60463.000000,39537.000000,15,45246.682931,84295849.191403,798.069147,0.000000,5,1,1,0.003709,35
14,67519.000000,32481.000000,16,50263.835839,122806520.790009,697.790964,0.000000,5,1,1,0.006024,34
15,67240.000000,32760.000000,21,58742.031892,18852648.770746,1031.005819,0.000000,5,1,2,0.003725,29
16,65846.000000,34154.000000,19,56160.731038,11743088.683802,954.057646,0.000000,5,1,1,0.003442,31
17,70108.000000,29892.000000,20,56503.178253,25232661.896708,673.750372,0.000000,5,1,1,0.003178,30
18,72623.000000,27377.000000,22,42310.425527,71635503.666753,441.946755,0.000000,3,1,1,0.004451,28
19,73677.000000,26323.000000,24,55895.999791,11896060.853247,858.418251,0.000000,3,1,1,0.003574,26
20,57717.000000,42283.000000,11,45345.319003,70348750.393409,863.766259,0.000000,3,1,1,0.005460,39
21,60884.000000,39116.000000,13,44346.260163,66985456.990611,968.509307,0.000000,3,1,1,0.003230,37
22,68479.000000,31521.000000,15,46516.903160,118989810.308104,566.101978,0.000000,3,1,1,0.002735,35
23,67026.000000,32974.000000,16,53432.802608,11097108.133728,787.010269,0.000000,3,1,1,0.004359,34
