generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,74404.000000,25596.000000,24,52037.866743,33792030.514360,587.462138,0.000000,3,3,1,0.003014,26
1,61009.000000,38991.000000,15,59659.241208,23770503.511849,1231.227716,0.000000,3,3,1,0.005513,35
2,64222.000000,35778.000000,16,50541.700795,49594812.429683,595.903345,0.000000,3,3,1,0.003121,34
3,100000.000000,1.000000,50,62746.935192,2243235.583550,344.613622,0.000000,3,3,0,0.000000,0
4,100000.000000,1.000000,50,66702.052684,5149686.219013,464.699101,0.000000,3,3,1,0.007092,0
5,62456.000000,37544.000000,12,50955.415551,163769297.166502,873.598987,0.000000,3,3,1,0.005578,38
6,54441.000000,45559.000000,2,32845.422909,361882393.778682,602.208616,0.000000,3,3,2,0.004502,48
7,75167.000000,24833.000000,23,57471.773857,18983188.925044,794.809464,0.000000,3,3,1,0.004997,27
8,54747.000000,45253.000000,8,44319.617605,59350110.499164,927.615892,0.000000,3,3,1,0.004584,42
9,60234.000000,39766.000000,12,46466.839056,102196522.105724,815.467617,0.000000,3,3,1,0.003564,38
10,60466.000000,39534.000000,15,52872.194854,60628700.269000,922.935844,0.000000,3,3,2,0.006630,35
11,60495.000000,39505.000000,8,43680.503544,281861718.264305,786.920022,0.000000,2,4,2,0.002968,42
12,57532.000000,42468.000000,7,42095.009958,370070110.220629,570.728195,0.000000,2,4,1,0.004348,43
13,69012.000000,30988.000000,16,52462.976794,67921740.120916,624.102698,0.000000,2,4,1,0.003258,34
14,54983.000000,45017.000000,6,35015.386590,327902834.807150,555.686923,0.000000,2,4,2,0.005322,44
15,63176.000000,36824.000000,12,43110.636624,323293990.502194,574.857347,0.000000,2,4,2,0.003605,38
16,68552.000000,31448.000000,18,53210.156357,116775068.757843,614.697153,0.000000,2,4,1,0.003588,32
17,72950.000000,27050.000000,22,60708.848336,9502576.339748,777.810057,0.000000,2,4,1,0.003340,28
18,63330.000000,36670.000000,13,38754.707786,241001069.980957,482.649441,0.000000,2,4,3,0.005193,37
19,67626.000000,32374.000000,18,56178.635736,57522190.315820,720.793151,0.000000,2,4,1,0.002865,32
20,61285.000000,38715.000000,13,43989.847049,113694519.910015,701.654035,0.000000,1,4,1,0.003240,37
21,72507.000000,27493.000000,22,55628.803896,63955802.758051,646.707641,0.000000,1,4,1,0.002811,28
22,63041.000000,36959.000000,14,47208.141181,101446752.139393,597.299134,0.000000,1,4,3,0.002764,36
23,63966.000000,36034.000000,9,42371.761558,239543219.263008,454.781105,0.000000,1,4,2,0.003669,41
24,63660.000000,36340.000000,12,48169.899448,85533101.048884,822.784132,0.000000,1,4,1,0.003838,38
25,54600.000000,45400.000000,3,31622.664211,419800774.201185,530.925516,0.000000,1,4,2,0.003494,47
26,74866.000000,25134.000000,22,49309.527891,72393626.314582,530.277263,0.000000,1,4,1,0.003432,28
27,65129.000000,34871.000000,12,42176.508887,299676755.470841,507.563817,0.000000,1,4,1,0.005250,38
28,63158.000000,36842.000000,9,35633.195441,310487268.825060,388.493531,0.000000,1,4,2,0.002725,41
29,63574.000000,36426.000000,18,46099.631861,126359632.918384,538.545515,0.000000,1,4,1,0.003127,32
30,73016.000000,26984.000000,21,54185.785074,117060184.549265,716.372106,0.000000,1,4,1,0.002095,29
31,72809.000000,27191.000000,24,49157.505089,132679506.140938,556.064356,0.000000,1,4,1,0.003722,26
32,66363.000000,33637.000000,16,50516.041464,93917812.880974,793.321542,0.000000,1,4,1,0.002949,34
33,67250.000000,32750.000000,16,51275.964577,87618472.823248,614.886419,0.000000,1,4,1,0.002771,34
34,67691.000000,32309.000000,12,50068.669067,87498487.446136,529.011346,0.000000,1,4,2,0.004494,38
35,71657.000000,28343.000000,25,156081.935830,1216567163.556325,1818.609195,0.000000,1,4,1,0.009621,25
36,72663.000000,27337.000000,20,122559.749297,358744593.729163,1430.913977,0.000000,1,4,1,0.011837,30
37,72863.000000,27137.000000,22,102492.321169,345545412.856475,1396.357074,0.000000,1,4,2,0.009072,28
38,71818.000000,28182.000000,24,103517.429606,341661297.821403,1482.877572,0.000000,1,4,2,0.009282,26
39,75277.000000,24723.000000,28,135417.469040,788679175.942653,1461.163268,0.000000,1,4,1,0.005488,22
40,78976.000000,21024.000000,26,106453.923872,299726776.980282,1109.399541,0.000000,1,4,2,0.012347,24
41,79935.000000,20065.000000,28,99994.338976,143879002.261996,1156.132559,0.000000,1,4,1,0.012614,22
42,76350.000000,23650.000000,28,135549.021341,1622444980.810067,1873.256019,0.000000,1,4,1,0.012392,22
43,79730.000000,20270.000000,30,137987.397655,411549619.025868,1613.410998,0.000000,1,4,1,0.009495,20
44,80667.000000,19333.000000,32,126170.312592,1001965881.629564,1359.196620,0.000000,1,4,2,0.010996,18
45,77142.000000,22858.000000,27,109132.797039,271122660.438555,1164.871710,0.000000,1,4,1,0.011213,23
46,86823.000000,13177.000000,37,197533.869862,1905356709.434994,2125.832804,0.000000,1,4,2,0.013798,13
47,74668.000000,25332.000000,24,152427.026109,1139671107.924914,1744.678842,0.000000,1,4,3,0.012495,26
48,74368.000000,25632.000000,27,177617.774589,1254714602.603924,2441.093034,0.000000,1,4,2,0.018115,23
49,74151.000000,25849.000000,24,126511.618888,446201481.790372,1594.884943,0.000000,0,2,1,0.009925,26
50,74689.000000,25311.000000,24,154982.988508,802163357.963595,1924.819372,0.000000,0,2,2,0.024441,26
51,80359.000000,19641.000000,32,213913.995144,1718068316.807501,2373.094738,0.000000,0,2,1,0.021419,18
52,83554.000000,16446.000000,30,216320.134539,2097737652.285694,2293.255181,0.000000,0,2,1,0.018085,20
53,82117.000000,17883.000000,33,221846.780069,2293108178.893440,2579.896216,0.004333,0,2,2,0.028407,17
54,79163.000000,20837.000000,28,199039.621487,1874483264.461783,2292.220979,0.000000,0,2,2,0.016554,22
55,76132.000000,23868.000000,25,216288.056455,1754814220.482423,2694.339772,0.000000,0,2,2,0.026936,25
56,74490.000000,25510.000000,25,181871.364415,1466133041.051893,2250.236754,0.000000,0,2,1,0.021932,25
57,71662.000000,28338.000000,24,198776.447950,2644261825.236694,2448.342109,0.000000,0,2,3,0.011933,26
58,77586.000000,22414.000000,28,198596.319294,1741243578.659725,2259.842810,0.000000,0,2,1,0.011557,22
59,81116.000000,18884.000000,32,212163.978325,2583304859.397038,2521.835473,0.000000,0,2,1,0.014008,18
60,79909.000000,20091.000000,31,216640.649506,2013921483.731161,2623.933967,0.000000,0,2,1,0.026962,19
61,77057.000000,22943.000000,29,220407.530998,2286968849.621713,2593.342422,0.000000,0,2,1,0.017411,21
62,79913.000000,20087.000000,26,210735.728193,2358551030.185499,2338.465879,0.000000,0,2,1,0.010197,24
63,77641.000000,22359.000000,26,210274.327759,1647996458.377604,2426.703115,0.000000,0,2,1,0.019293,24
64,68410.000000,31590.000000,21,195364.772379,1582137486.532634,2857.096446,0.000000,0,2,1,0.038846,29
65,78922.000000,21078.000000,32,217101.594342,2188516195.863591,2770.562103,0.000000,0,2,1,0.011768,18
66,72282.000000,27718.000000,25,201260.283233,1196561240.942142,2544.315169,0.000000,0,2,1,0.028390,25
67,73392.000000,26608.000000,22,191915.780874,1419711663.332740,2576.575548,0.000000,0,2,1,0.018323,28
68,74607.000000,25393.000000,23,189116.891937,1834894634.132578,2291.163530,0.000000,0,2,1,0.025987,27
69,79229.000000,20771.000000,29,203324.531544,2702380445.120721,2673.271220,0.000000,0,2,1,0.013876,21
70,71250.000000,28750.000000,22,202284.382002,1490916635.441037,2738.434590,0.000000,0,2,1,0.023032,28
71,66393.000000,33607.000000,19,194001.044562,1487833932.015519,2781.723929,0.000000,0,2,1,0.016604,31
72,75144.000000,24856.000000,26,196863.158038,2193800559.825367,2114.058215,0.000000,0,0,1,0.011748,24
73,74938.000000,25062.000000,24,201515.513092,1434498594.386888,2500.354057,0.000000,0,0,1,0.020950,26
74,89138.000000,10862.000000,39,221795.097171,1938407155.378221,2184.772970,0.000000,0,0,1,0.010566,11
75,76515.000000,23485.000000,27,204574.596102,1758619064.637210,2252.573188,0.000000,0,0,1,0.020387,23
76,71298.000000,28702.000000,25,199274.198077,1473591814.193805,2791.310130,0.000000,0,0,1,0.015812,25
77,75091.000000,24909.000000,28,179011.678158,2116589350.158459,1925.305368,0.000000,0,0,1,0.021605,22
78,67032.000000,32968.000000,22,142613.171320,1085456739.006610,2018.290904,0.000000,0,0,1,0.023687,28
79,70982.000000,29018.000000,23,132607.285337,721241368.860573,1936.457490,0.000000,0,0,1,0.010747,27
80,76895.000000,23105.000000,29,164484.413689,986898286.509973,1782.808934,0.000000,0,0,1,0.027218,21
81,74105.000000,25895.000000,22,133151.758881,534593682.748752,1808.673217,0.000000,0,0,1,0.014551,28
82,69699.000000,30301.000000,25,147026.067646,1232587016.915701,1911.099367,0.000000,0,0,1,0.016531,25
83,75171.000000,24829.000000,24,155533.145718,1157916256.878930,1882.124831,0.000000,0,0,1,0.020660,26
84,77024.000000,22976.000000,29,160880.169317,861381080.661910,1983.562273,0.000000,0,0,1,0.015690,21
85,80458.000000,19542.000000,29,145173.983034,1251773004.193338,1437.138832,0.000000,0,0,1,0.010021,21
86,76134.000000,23866.000000,25,132831.390130,549449205.929267,1467.046846,0.000000,0,0,1,0.018042,25
87,76915.000000,23085.000000,27,146317.894847,659829081.322764,1607.635348,0.000000,0,0,1,0.009163,23
88,100000.000000,1.000000,50,191164.684017,1631529242.065500,1270.145117,0.000000,0,0,0,0.000000,0
89,79589.000000,20411.000000,27,151533.729397,1257349151.260602,1654.257225,0.000000,0,0,1,0.009531,23
90,72006.000000,27994.000000,23,126823.518828,541557772.728649,1715.405874,0.000000,0,0,1,0.011630,27
91,74595.000000,25405.000000,26,170016.713972,1308926181.551824,2140.895407,0.000000,0,0,2,0.009651,24
92,79722.000000,20278.000000,31,157805.619652,1134587297.288848,1826.851276,0.000000,0,0,1,0.010745,19
