generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64775.000000,35225.000000,13,44670.960061,160300530.787514,612.357718,0.000000,3,3,1,0.006299,37
1,66989.000000,33011.000000,15,51737.799544,33160224.902522,739.614438,0.000000,3,3,1,0.003388,35
2,66600.000000,33400.000000,14,44200.931537,146228001.979961,588.714579,0.000000,3,3,1,0.001923,36
3,69692.000000,30308.000000,20,53441.159904,22300159.278557,733.847244,0.000000,3,3,1,0.002990,30
4,62559.000000,37441.000000,12,52377.841435,88798746.416292,979.691123,0.000000,3,3,1,0.004052,38
5,100000.000000,1.000000,50,62599.280866,0.000000,630.585859,0.000000,3,3,0,0.000000,0
6,60350.000000,39650.000000,12,46739.064661,109421662.260927,743.201248,0.000000,3,3,1,0.004544,38
7,62674.000000,37326.000000,17,58492.167051,3969708.089677,763.384835,0.000000,3,3,1,0.003447,33
8,57049.000000,42951.000000,11,50308.728827,102356975.863767,1001.383220,0.000000,3,3,1,0.004513,39
9,65213.000000,34787.000000,15,42267.850905,115446259.571001,590.558900,0.000000,3,3,1,0.001267,35
10,60634.000000,39366.000000,10,46342.285407,111519078.235136,817.589192,0.000000,4,3,1,0.001718,40
11,63218.000000,36782.000000,8,42445.792207,226592571.043280,567.544357,0.000000,4,3,1,0.003476,42
12,54190.000000,45810.000000,4,45516.981503,164744442.414107,1466.632581,0.000000,5,3,1,0.005379,46
13,61447.000000,38553.000000,15,51511.511538,35204780.480077,974.070183,0.000000,5,3,1,0.005405,35
14,74506.000000,25494.000000,22,61881.703244,1675790.603882,820.541315,0.000000,5,3,1,0.002371,28
15,59194.000000,40806.000000,9,42914.441717,241838747.874201,738.693157,0.000000,5,3,1,0.003024,41
16,66832.000000,33168.000000,16,38996.350828,113277150.410360,514.926446,0.000000,5,3,1,0.001777,34
17,62971.000000,37029.000000,17,46909.103806,150208749.328588,542.907710,0.000000,5,3,1,0.001946,33
18,63412.000000,36588.000000,16,52771.296262,39361917.486694,739.666398,0.000000,5,3,1,0.003771,34
19,100000.000000,1.000000,50,59406.566424,0.000000,441.113152,0.000000,5,3,1,-0.000000,0
20,59489.000000,40511.000000,8,42117.691291,138410073.296443,715.524887,0.000000,5,3,2,0.004129,42
21,58117.000000,41883.000000,10,54202.142733,18071530.783964,869.100867,0.000000,5,3,1,0.003530,40
22,50613.000000,49387.000000,4,33884.275605,345985960.713382,759.245963,0.000000,5,3,1,0.005262,46
23,72314.000000,27686.000000,22,57087.840221,20769718.324745,878.145352,0.000000,5,3,1,0.001418,28
24,67433.000000,32567.000000,12,44905.844113,117735919.629035,723.235517,0.000000,5,3,1,0.003241,38
25,65483.000000,34517.000000,21,54769.778922,37003452.270459,713.411455,0.000000,4,5,1,0.003930,29
26,70183.000000,29817.000000,18,55416.332208,62617505.440691,752.144929,0.000000,4,5,1,0.003202,32
27,67450.000000,32550.000000,19,59415.655489,16851241.856614,804.317550,0.000000,4,5,1,0.004721,31
28,64882.000000,35118.000000,16,52437.164809,142159821.607433,864.605888,0.000000,4,5,1,0.005693,34
29,60519.000000,39481.000000,12,52280.084790,79638569.852176,1169.482906,0.000000,4,5,1,0.004554,38
30,60798.000000,39202.000000,10,52094.420619,85124863.558738,1261.570846,0.000000,4,5,1,0.003552,40
31,100000.000000,1.000000,50,63375.576408,2037671.790212,484.172141,0.000000,4,5,1,0.004879,0
32,62633.000000,37367.000000,14,51183.415172,59159739.041243,943.253240,0.000000,4,5,1,0.003652,36
33,53302.000000,46698.000000,10,41901.330168,159255077.419974,853.783129,0.000000,4,4,1,0.006020,40
