generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,72187.000000,27813.000000,21,52989.352817,92189153.582742,880.034567,0.818254,2,7,1,0.002069
1,71729.000000,28271.000000,22,53384.031592,89565409.076500,952.595530,0.683579,2,7,1,0.003166
2,66123.000000,33877.000000,19,58396.878115,63579838.970062,1162.517577,0.429365,2,7,1,0.004495
3,60115.000000,39885.000000,15,48551.465317,111271400.496092,1037.314513,0.615558,2,7,1,0.002593
4,66809.000000,33191.000000,20,57340.079841,100555659.860790,1088.550503,0.450490,2,7,1,0.005148
5,72295.000000,27705.000000,20,59152.634958,110673487.410686,1104.938091,0.621101,2,7,1,0.002386
6,66047.000000,33953.000000,12,52709.333963,188352935.043629,1044.404573,0.579954,2,7,1,0.001872
7,64038.000000,35962.000000,16,48514.484092,157400550.690337,995.253864,0.585798,2,7,1,0.002699
8,59582.000000,40418.000000,11,46506.169962,141211790.135817,1051.423447,0.581072,2,7,1,0.003971
9,63222.000000,36778.000000,13,50439.359929,249129888.547906,979.177586,0.626747,2,7,1,0.004753
10,61856.000000,38144.000000,9,49710.113082,251248699.595822,1177.835713,0.491021,2,7,1,0.003584
11,59537.000000,40463.000000,9,47410.024931,261760040.146385,1036.834831,0.699009,2,7,1,0.004695
12,63029.000000,36971.000000,10,50230.123336,244444897.444430,1097.952721,0.469524,2,7,1,0.004048
13,56991.000000,43009.000000,8,43614.663469,311087433.021050,990.720937,0.617927,2,7,1,0.005267
14,71359.000000,28641.000000,18,55462.157209,110865802.356157,1019.348232,0.564852,2,7,2,0.002965
15,64701.000000,35299.000000,18,46999.657520,208504866.919988,989.740321,0.556624,3,6,1,0.004159
16,70305.000000,29695.000000,20,62750.629649,12322440.153538,1259.665795,0.474991,3,6,1,0.005341
17,68750.000000,31250.000000,18,53028.117943,143510686.472361,959.399365,0.598705,2,6,1,0.004972
18,59465.000000,40535.000000,10,46830.063160,243566031.872440,1039.064201,0.495785,2,6,1,0.004537
