generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,62307.000000,37693.000000,13,49502.197195,132177983.114942,1205.626355,0.000000,2,4,1,0.002947
1,60061.000000,39939.000000,9,48254.188562,186269902.847674,1219.255589,0.000000,2,4,1,0.006408
2,65256.000000,34744.000000,15,51578.532820,78106225.908400,1348.225656,0.000000,2,4,1,0.002291
3,67905.000000,32095.000000,15,48804.791777,161608739.040788,1021.235232,0.549284,2,4,1,0.003128
4,65228.000000,34772.000000,15,50551.194459,148687676.330798,1220.579202,0.421643,2,4,1,0.005646
5,73265.000000,26735.000000,21,58620.136141,77411891.176095,1026.161225,0.614714,2,4,1,0.002773
6,68225.000000,31775.000000,21,57622.154965,68494386.253855,1017.924375,0.649989,2,4,1,0.004238
7,75593.000000,24407.000000,28,230736.516496,1835587399.752545,2485.076937,0.513418,2,4,1,0.013324
8,71856.000000,28144.000000,23,224367.193573,2822170275.034953,3180.393267,0.514730,2,4,2,0.023241
9,77741.000000,22259.000000,29,233849.597640,1764196108.376291,2846.499911,0.527501,2,4,1,0.008233
10,78475.000000,21525.000000,29,226700.916230,2363415651.289043,2683.264531,0.488441,2,4,1,0.009880
11,79694.000000,20306.000000,27,232781.492192,2018463920.883463,2650.288438,0.588245,1,3,1,0.023901
12,73208.000000,26792.000000,24,225657.072464,1873599224.749415,3342.161755,0.385555,1,3,1,0.028997
13,81420.000000,18580.000000,33,230057.866443,2398074791.644823,2431.222978,0.574567,1,3,2,0.014746
14,85619.000000,14381.000000,35,233693.592256,1864492545.597532,2664.703763,0.556604,1,3,1,0.011724
15,75083.000000,24917.000000,24,234375.165269,1793797532.738982,3152.497021,0.518437,2,2,1,0.017942
16,73080.000000,26920.000000,28,231906.357813,1957642016.708650,2711.264886,0.523612,2,2,1,0.016140
17,81435.000000,18565.000000,26,226941.935613,1904027835.469219,2682.596624,0.611456,2,2,1,0.025966
