generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,70917.000000,29083.000000,19,64697.503384,66562995.742695,771.077767,1.351157,2,2,1,0.008972
1,71154.000000,28846.000000,19,66595.638210,51979817.893013,891.151422,1.514946,2,2,1,0.010670
2,74097.000000,25903.000000,24,69717.942187,72975136.558232,766.412572,1.471304,2,2,1,0.010137
3,78738.000000,21262.000000,29,74459.241060,60462549.972590,679.375019,1.462173,2,2,1,0.008009
4,86573.000000,13427.000000,34,66223.307524,49013580.655198,748.216231,1.990755,2,2,1,0.021899
5,78241.000000,21759.000000,24,68884.414880,135661955.367824,736.389479,1.367986,2,2,1,0.016342
6,74131.000000,25869.000000,26,61650.393643,153090269.686998,750.875804,1.468568,2,3,2,0.006101
7,77028.000000,22972.000000,29,76066.595464,46744646.375306,1028.163229,1.296953,2,3,1,0.006411
8,76075.000000,23925.000000,24,74955.289775,54993553.237259,818.789292,1.111931,2,3,1,0.004387
9,95313.000000,4687.000000,46,80425.992056,70932424.448450,699.876512,1.757247,2,3,0,-0.000000
10,77230.000000,22770.000000,27,58880.076971,46703715.626270,693.865412,1.316291,2,3,1,0.005002
11,78708.000000,21292.000000,27,62439.213164,169089271.361898,629.931729,1.709345,2,3,1,0.002936
12,78331.000000,21669.000000,28,75182.677957,70500698.658260,857.510676,1.306185,2,3,1,0.004573
13,77023.000000,22977.000000,25,60930.660649,192880295.807167,646.192305,1.508444,2,3,1,0.007367
14,71720.000000,28280.000000,25,58177.200859,83452080.693883,772.040710,1.275625,2,3,1,0.006444
15,76373.000000,23627.000000,26,69653.443253,43349457.543573,853.889967,1.582242,2,3,2,0.005429
16,74560.000000,25440.000000,24,61684.796655,118856784.218110,720.524488,1.424195,2,3,1,0.003595
