generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,52200.000000,47800.000000,4,45774.970443,242212397.626608,1340.540937,0.000000,9,5,1,0.003814
1,79851.000000,20149.000000,30,224984.981324,1936807542.590936,2398.989663,0.495038,9,5,1,0.024811
2,87740.000000,12260.000000,39,127489.353682,811354201.021020,1329.578941,0.805536,12,5,1,0.008587
3,78768.000000,21232.000000,30,112217.775199,456259815.886337,1279.147905,0.951706,12,5,1,0.008137
4,66801.000000,33199.000000,21,100588.308995,184630263.819156,1227.566628,0.925505,12,5,1,0.009488
5,98000.000000,2000.000000,49,148590.826848,1017649547.052334,1277.298411,0.811531,12,5,1,0.014219
6,93656.000000,6344.000000,43,142369.378645,721751944.399491,1225.785093,0.826681,12,5,1,0.001937
7,78154.000000,21846.000000,29,127787.893676,633191186.345800,1420.064671,0.819707,12,5,1,0.005880
8,73265.000000,26735.000000,26,103954.458506,150494934.133152,1225.829799,0.807773,12,5,1,0.009564
9,72603.000000,27397.000000,22,89396.067288,180472154.323094,1043.735011,1.063855,12,4,1,0.012384
10,83861.000000,16139.000000,34,116556.296870,393876559.433731,1251.828112,1.007762,12,4,1,0.011703
11,70133.000000,29867.000000,25,99941.197660,228559833.064695,1153.163759,0.987005,12,4,1,0.010633
12,96842.000000,3158.000000,48,152432.973298,1378401408.196482,1137.597368,0.912687,12,4,0,0.000000
13,78487.000000,21513.000000,28,100691.826906,239096035.989986,1062.808337,1.000343,12,4,1,0.008921
14,76478.000000,23522.000000,32,110960.823936,310570599.693558,1214.466624,0.905482,12,4,1,0.009004
15,79774.000000,20226.000000,32,122041.005211,1083845585.450182,1404.320690,0.896241,12,4,1,0.009013
16,75380.000000,24620.000000,24,109314.525033,294036503.024829,1301.685085,0.852480,12,4,1,0.005707
17,81898.000000,18102.000000,31,120090.119995,266247195.478938,1337.520872,0.920358,12,4,4,0.010831
18,80146.000000,19854.000000,32,102003.442108,186711259.168736,1013.591216,0.944681,12,4,1,0.009018
19,77655.000000,22345.000000,30,142346.848752,501740991.535059,1695.752045,0.705575,12,4,1,0.009166
20,77108.000000,22892.000000,29,127373.073535,496739106.023730,1184.995713,0.889177,12,4,1,0.010895
21,77783.000000,22217.000000,28,231575.973198,1494820324.120420,2763.770498,0.488520,12,4,1,0.015134
22,73658.000000,26342.000000,22,171645.107163,805302485.700600,2096.470144,0.580436,12,4,1,0.022090
23,82396.000000,17604.000000,33,216708.424972,1456297802.831189,2441.528969,0.569681,11,4,1,0.009312
24,83224.000000,16776.000000,36,234018.677304,1415793786.562044,2361.223854,0.538787,11,4,1,0.036368
25,70811.000000,29189.000000,28,219214.260875,1714499096.432304,2575.697318,0.535503,11,4,1,0.015040
26,81312.000000,18688.000000,33,212543.834478,1257300021.017419,2316.397617,0.663269,11,4,1,0.033637
27,84978.000000,15022.000000,31,212159.390371,1369465896.189240,2217.263418,0.606760,11,4,1,0.015814
28,88055.000000,11945.000000,39,215691.912528,1569462113.076993,2120.656085,0.579331,11,4,2,0.018302
29,80895.000000,19105.000000,32,217979.129134,1424698440.987276,2151.984455,0.488580,11,4,1,0.026301
30,82670.000000,17330.000000,30,220541.109848,1500083898.186187,2211.429586,0.507461,11,4,1,0.025632
31,93593.000000,6407.000000,44,236325.293296,1517686356.250639,2246.873810,0.530971,11,3,1,0.003566
32,73563.000000,26437.000000,27,236788.831518,1609529684.970742,3181.668500,0.651683,11,3,1,0.013438
33,79256.000000,20744.000000,31,239048.114622,1330397427.265153,2661.094166,0.875637,10,3,1,0.010311
34,73507.000000,26493.000000,27,237276.903950,1558044976.692434,2822.002826,0.564476,10,3,1,0.016180
35,74500.000000,25500.000000,26,236454.765761,1471350289.434166,3332.702640,0.609189,10,3,1,0.014862
36,59367.000000,40633.000000,15,238452.476753,1235826236.806785,4138.628013,0.433326,10,3,1,0.028839
37,77772.000000,22228.000000,30,236885.244196,1495018659.341919,2338.523449,0.836795,10,3,2,0.015639
38,79413.000000,20587.000000,27,238649.218975,1303885063.015022,2585.446437,0.585670,10,3,2,0.024663
39,77336.000000,22664.000000,29,233854.619780,1792240684.068163,2661.785184,0.642533,10,3,1,0.014110
40,82816.000000,17184.000000,30,235531.708073,1418031452.607249,2984.181846,0.860094,10,3,2,0.017093
41,62351.000000,37649.000000,15,230435.535454,1676641508.237262,3250.581274,0.685100,10,3,1,0.030324
42,70384.000000,29616.000000,21,236957.555421,1596350427.251199,3466.451874,0.663244,10,3,1,0.018373
43,77641.000000,22359.000000,31,238805.600596,1385545263.565526,2546.266104,0.767744,10,3,1,0.013825
44,69925.000000,30075.000000,21,237731.852152,1497835189.672321,2897.954729,0.682398,10,3,2,0.030312
45,64932.000000,35068.000000,19,238136.287461,1499664530.192926,3358.446835,0.745121,10,3,1,0.034820
