generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,94739.000000,5261.000000,47,232021.556739,2139227604.808336,2018.635889,0.637776,7,3,1,0.008674
1,71200.000000,28800.000000,27,230792.390685,1696207301.031403,3114.855838,0.389243,7,3,1,0.014667
2,81599.000000,18401.000000,32,233115.592675,1774155481.140253,2797.560691,0.335765,7,3,1,0.016043
3,76093.000000,23907.000000,29,231017.979868,1717374985.674126,3040.460563,0.316633,7,3,1,0.016893
4,97201.000000,2799.000000,48,234995.207618,1759394816.933089,2419.501784,0.371150,7,3,0,-0.000000
5,97077.000000,2923.000000,47,234818.077303,1720364434.701296,2497.956956,0.361525,7,3,1,0.006844
6,73638.000000,26362.000000,27,234425.398669,1711814582.763954,3519.839507,0.302349,7,3,1,0.013768
7,83351.000000,16649.000000,29,237934.913054,1377953440.903959,3044.585551,0.303853,7,3,1,0.016813
8,74216.000000,25784.000000,27,234136.714235,1710439707.713929,3169.333960,0.301107,7,3,1,0.019066
9,89723.000000,10277.000000,42,233554.517350,1924137641.188640,2623.035999,0.371024,7,3,1,0.007408
10,92719.000000,7281.000000,42,234812.502479,1683102473.379695,2567.441300,0.368238,7,3,1,0.011382
11,94262.000000,5738.000000,45,235375.354180,1726275637.632934,2368.055834,0.364218,7,3,1,0.011800
12,86219.000000,13781.000000,32,233816.036363,1866722832.494563,2619.886751,0.359175,7,3,1,0.018120
13,78022.000000,21978.000000,30,231288.257834,1481292312.710006,3036.046364,0.281643,7,3,1,0.017980
14,80948.000000,19052.000000,31,233773.186610,1565688459.728121,2599.377709,0.296061,7,3,1,0.021416
15,75037.000000,24963.000000,24,229265.960970,1490679923.031040,3163.771678,0.276991,7,3,1,0.016036
16,75738.000000,24262.000000,25,233069.842535,1589191613.426371,3033.408876,0.321621,7,3,1,0.017141
17,77985.000000,22015.000000,31,234359.714855,1587487539.590879,3001.947255,0.274166,7,3,1,0.012821
18,79657.000000,20343.000000,32,194718.870975,1604015422.614215,2214.032520,0.518515,7,3,1,0.010294
19,79676.000000,20324.000000,32,206273.250985,1644610964.349029,2383.951560,0.460284,7,2,1,0.008361
20,76395.000000,23605.000000,29,180275.871221,1470234268.134609,2191.286243,0.521863,7,2,1,0.016827
21,90183.000000,9817.000000,40,210552.267554,1802867005.941155,2076.860030,0.492693,6,3,2,0.023602
22,92328.000000,7672.000000,44,203567.703294,1784855699.549598,2059.678181,0.442484,4,2,1,0.002461
23,86718.000000,13282.000000,34,206866.958836,1780883860.981282,2489.421753,0.442345,4,2,1,0.013568
24,81786.000000,18214.000000,32,213710.733503,1708323207.772811,2599.591830,0.370239,4,2,1,0.015830
25,87629.000000,12371.000000,37,195636.683117,1746305938.616359,2096.547253,0.531079,4,2,1,0.015322
26,82748.000000,17252.000000,33,210164.661754,1809761260.503748,2363.036247,0.418673,4,2,1,0.021822
27,77433.000000,22567.000000,30,208608.442460,1863345872.358061,2612.826858,0.388617,4,2,1,0.013723
28,71788.000000,28212.000000,25,168617.090859,932180438.139053,2105.506749,0.450859,4,2,1,0.011928
29,77094.000000,22906.000000,28,181474.427846,927474594.312871,2095.288852,0.466094,4,2,1,0.014580
30,80777.000000,19223.000000,31,206410.536299,1490159433.541555,2455.514630,0.495652,4,2,1,0.015525
31,83650.000000,16350.000000,35,214083.754749,1707104886.304754,2476.326176,0.423413,4,2,1,0.013231
32,83528.000000,16472.000000,35,209489.330139,1595201180.868623,2404.922711,0.490987,4,2,1,0.015893
33,89120.000000,10880.000000,38,206917.698201,1849233873.118196,2207.506441,0.484444,4,2,1,0.011728
34,82598.000000,17402.000000,33,188959.941150,1635981921.925907,2208.762379,0.532881,4,2,1,0.014087
35,75447.000000,24553.000000,26,166950.974350,779003155.869440,1952.640146,0.488740,4,2,1,0.012340
36,77535.000000,22465.000000,30,204085.276765,1535926978.573123,2296.497446,0.488697,4,2,1,0.017373
37,79775.000000,20225.000000,30,190466.216016,1201300058.605318,2253.270548,0.556671,4,2,1,0.015755
38,81718.000000,18282.000000,31,182157.593017,1327542383.851969,1788.664558,0.531553,4,2,1,0.010446
39,73371.000000,26629.000000,26,179007.173482,1279097810.119936,2382.222821,0.485754,4,2,1,0.010961
40,81961.000000,18039.000000,32,187377.848723,1361345587.077442,2123.180001,0.510514,4,2,1,0.014288
41,97577.000000,2423.000000,48,216538.150364,1634964067.649290,1963.350856,0.528523,4,2,0,0.000000
42,77568.000000,22432.000000,30,189913.496159,1541485767.794832,2547.681140,0.488813,4,2,1,0.015280
43,83733.000000,16267.000000,35,185653.882647,1494925860.000395,2015.669902,0.570758,4,2,1,0.011758
44,77547.000000,22453.000000,29,165720.569819,1109028813.114959,2094.842118,0.548872,4,2,1,0.009560
45,76901.000000,23099.000000,29,185631.213394,1322153995.897590,2290.298018,0.511168,4,2,1,0.013113
46,91418.000000,8582.000000,42,193574.871397,1284520056.987490,1721.534484,0.656509,5,2,1,0.014624
