generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,78968.000000,21032.000000,32,212180.333225,1344670924.010900,2323.967585,0.405463,4,4,1,0.011530
1,75489.000000,24511.000000,28,168895.932550,1538752443.806923,2157.872242,0.604723,3,5,1,0.014093
2,81613.000000,18387.000000,33,194126.469450,1338171428.978813,2015.734765,0.607637,3,5,1,0.020513
3,85525.000000,14475.000000,35,197013.375549,1461180228.945968,1925.102130,0.616216,3,5,1,0.010832
4,78783.000000,21217.000000,30,202383.224813,2146351867.930920,2474.732988,0.642003,3,5,1,0.023328
5,88176.000000,11824.000000,37,198502.583671,1477495206.400263,2014.505206,0.674030,3,5,1,0.011063
6,77425.000000,22575.000000,27,183582.729037,1612419340.773264,2161.600448,0.742467,3,5,1,0.013450
7,76142.000000,23858.000000,30,201705.559814,1576960648.074008,2487.985772,0.630225,3,5,1,0.018361
8,79727.000000,20273.000000,31,207656.147641,1654768674.304404,2287.832479,0.481931,4,6,1,0.012134
9,85166.000000,14834.000000,37,220334.200032,1323859656.321716,2173.987105,0.525656,4,6,1,0.013748
10,86281.000000,13719.000000,36,212549.153418,1368572458.247306,2167.153741,0.512146,4,6,1,0.008350
11,82979.000000,17021.000000,33,219131.442328,1776389260.924560,2296.518005,0.527388,4,6,1,0.012537
12,80216.000000,19784.000000,34,214709.981834,1964967353.429945,2318.634458,0.518718,4,6,2,0.012086
13,80977.000000,19023.000000,34,205433.009021,1511802300.166689,2357.748133,0.523876,4,6,1,0.024748
14,80881.000000,19119.000000,33,212226.371382,1882509434.651117,2250.239059,0.506955,4,2,1,0.009858
15,83911.000000,16089.000000,33,219856.637728,1533269778.805497,2128.277950,0.538702,4,2,1,0.020223
16,87598.000000,12402.000000,37,226129.850826,1798903864.210330,2276.952755,0.546307,4,2,1,0.018712
17,76486.000000,23514.000000,28,199854.686987,1582030687.230695,2351.828042,0.550996,4,2,1,0.019863
18,87128.000000,12872.000000,41,233378.615717,1702180245.241438,2323.929520,0.532859,4,2,1,0.008166
19,81896.000000,18104.000000,30,233424.015001,1807769747.067060,2769.915411,0.476187,4,2,2,0.011029
20,85278.000000,14722.000000,34,227403.453599,2316597717.580697,2377.172214,0.639028,4,2,1,0.021599
21,95346.000000,4654.000000,43,230518.614474,2143082259.880252,1944.306850,0.657135,4,2,3,0.009899
22,79085.000000,20915.000000,33,234594.062684,1714006133.980353,2546.521519,0.434679,4,2,1,0.015483
23,83745.000000,16255.000000,35,231246.495163,1870680143.098420,2340.999693,0.471807,4,2,1,0.016990
24,89743.000000,10257.000000,41,224921.400809,1628882207.987936,2123.417619,0.581052,4,2,1,0.011040
25,82415.000000,17585.000000,32,229839.626099,2041319276.308951,2477.648360,0.560014,4,2,1,0.014110
26,83216.000000,16784.000000,33,232254.591169,1832643489.995265,2219.319410,0.610696,4,2,2,0.016252
27,89545.000000,10455.000000,39,227048.043492,1748031106.500963,2063.901640,0.730804,4,2,2,0.008865
28,68318.000000,31682.000000,18,221473.541727,2468996527.613809,3548.049704,0.596448,4,2,1,0.019800
29,78336.000000,21664.000000,31,226929.917859,1862690967.514233,2517.473477,0.473342,4,2,1,0.019480
30,74801.000000,25199.000000,27,228583.926700,1486144893.819357,2525.380331,0.502566,4,2,1,0.011311
31,80801.000000,19199.000000,33,229861.916815,1616253690.427325,2423.565019,0.575507,4,2,1,0.011595
32,76087.000000,23913.000000,26,210560.855197,1733360315.133449,2547.893020,0.621544,4,2,1,0.020520
33,68396.000000,31604.000000,24,209413.186124,1790205212.061218,2861.393605,0.507461,4,2,1,0.026447
34,78680.000000,21320.000000,30,218437.274404,1996042998.942164,2538.416396,0.590524,4,2,1,0.021583
35,72717.000000,27283.000000,25,196917.285852,1618733859.015527,2328.052317,0.531927,4,2,1,0.020782
36,82284.000000,17716.000000,30,223741.403094,2537730414.038669,2264.295696,0.570701,3,2,1,0.013004
37,78026.000000,21974.000000,26,211666.351127,2285872349.061345,2826.834512,0.643800,3,2,1,0.016788
38,83445.000000,16555.000000,34,221041.900184,1696511122.370837,2576.638891,0.606177,3,2,2,0.017513
39,82516.000000,17484.000000,33,227795.038659,1871947200.063552,2397.160691,0.559445,3,2,2,0.016393
40,72017.000000,27983.000000,22,219588.765034,2024965663.730727,3120.246190,0.524686,3,2,1,0.024141
41,74477.000000,25523.000000,25,225221.101002,1750269340.238448,2816.711780,0.478687,3,2,1,0.009764
42,85866.000000,14134.000000,35,227338.724306,2192435804.565665,2652.753300,0.630581,3,2,1,0.017354
43,77008.000000,22992.000000,28,218037.128534,2113934690.554816,2308.927233,0.502506,3,2,1,0.022215
44,72967.000000,27033.000000,23,206863.257029,1859214606.847308,2479.794952,0.582638,3,2,1,0.014995
45,77677.000000,22323.000000,27,216920.351276,2095709246.043215,2463.614754,0.611197,3,2,1,0.022175
46,74185.000000,25815.000000,26,217575.006138,2021792938.363166,2538.505603,0.591897,3,2,1,0.018192
47,76617.000000,23383.000000,27,207293.875254,1955149972.784263,2171.568451,0.573519,3,2,2,0.018701
48,72207.000000,27793.000000,24,202769.838623,1731622147.194801,2972.967378,0.630324,3,2,2,0.021142
49,94995.000000,5005.000000,47,220336.415992,1879184878.336757,1796.057783,0.647025,3,2,1,0.000000
50,81931.000000,18069.000000,32,190257.099224,1342237435.594151,2093.629959,0.923516,3,2,1,0.019749
51,75399.000000,24601.000000,27,190968.517283,1856270329.980540,2066.577374,0.737407,3,2,1,0.019822
52,78219.000000,21781.000000,28,219387.956430,1951199313.983191,2747.560669,0.535608,3,2,1,0.015348
53,78568.000000,21432.000000,27,199146.756497,1951470280.569511,1725.877876,0.790056,3,2,1,0.016277
54,81810.000000,18190.000000,29,204896.913492,1693493776.281383,2155.447445,0.689760,3,2,1,0.018405
55,74996.000000,25004.000000,29,183660.439974,1989739124.269754,2134.714699,0.735261,3,2,1,0.013262
56,75838.000000,24162.000000,26,209718.309054,1748367137.348699,2365.806143,0.698213,3,2,1,0.011545
57,82669.000000,17331.000000,32,210465.378633,1617249332.136552,2083.185583,0.681853,3,2,1,0.025480
58,78545.000000,21455.000000,29,201863.291259,1741163566.073858,2175.701547,0.784935,3,2,2,0.012053
59,79067.000000,20933.000000,28,129062.837047,723351969.627657,1209.013849,1.258036,3,2,2,0.017124
60,84656.000000,15344.000000,35,169293.952082,1180216609.086577,1436.710364,1.133651,3,2,1,0.020260
61,76474.000000,23526.000000,29,122056.189791,296462231.875163,1464.541937,1.168612,3,2,1,0.017353
62,85104.000000,14896.000000,33,160306.248673,928536044.670863,1656.567906,1.262633,3,2,1,0.016957
63,75602.000000,24398.000000,27,215482.014798,1560541756.696801,2777.383888,0.602459,3,2,2,0.014231
64,75633.000000,24367.000000,28,222183.204122,2112625380.388442,2871.907022,0.432741,3,2,2,0.012623
65,76007.000000,23993.000000,27,223350.176901,1913603098.079995,2666.796660,0.497461,3,2,1,0.018056
66,78021.000000,21979.000000,25,222434.532854,1959720731.662561,2392.422467,0.507076,3,2,3,0.025019
67,95593.000000,4407.000000,46,225727.642637,2449295884.481101,2082.011157,0.651832,3,2,1,0.002077
68,77532.000000,22468.000000,26,219074.757094,1695765933.169354,2538.691504,0.514825,3,2,2,0.015082
69,78632.000000,21368.000000,26,222803.777635,1854410540.481778,2544.278960,0.523973,3,2,1,0.023222
70,86380.000000,13620.000000,34,227845.764268,1980415169.832932,2221.796824,0.660570,3,2,3,0.011160
71,79933.000000,20067.000000,28,195968.698587,1722005455.279840,1805.376062,0.858328,3,2,1,0.014307
72,81988.000000,18012.000000,32,177486.773888,1216767402.558836,1528.740689,0.968926,3,2,1,0.035692
73,79559.000000,20441.000000,28,187666.219244,1136537201.426384,2264.021735,1.016786,3,2,1,0.017520
74,79909.000000,20091.000000,29,195691.315611,1856209457.342307,1805.526028,0.676290,3,2,1,0.023061
75,82089.000000,17911.000000,34,199650.593298,2101732255.462565,1840.889166,0.830718,3,2,1,0.013425
76,75791.000000,24209.000000,26,185107.586623,1432401640.748406,1897.783483,0.677739,3,2,1,0.015438
77,99336.000000,664.000000,48,219892.065699,1749286390.910700,1599.570534,0.823693,3,2,1,0.006597
78,83469.000000,16531.000000,32,184894.520778,1559772172.683903,1956.978652,0.876870,3,2,1,0.014249
79,75233.000000,24767.000000,29,176760.603391,1065155045.574963,1684.784615,0.740387,3,2,1,0.019359
80,75344.000000,24656.000000,26,185456.545914,1600839525.618343,2262.350708,0.859429,3,2,1,0.017994
