generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,69766.000000,30234.000000,20,57750.844431,74179971.682511,1101.556703,0.518519,3,3,1,0.005872
1,71195.000000,28805.000000,19,55868.281736,75794948.008905,1038.445984,0.559046,3,3,1,0.004173
2,78987.000000,21013.000000,28,64758.144876,11454104.836615,1070.023538,0.611512,3,3,1,0.002687
3,69355.000000,30645.000000,18,60811.952477,58955600.313791,1187.530429,0.515960,3,3,1,0.002232
4,66302.000000,33698.000000,18,59594.650118,68837732.806563,1144.140627,0.525049,3,3,1,0.004662
5,65024.000000,34976.000000,17,56114.500426,90080226.226246,1294.328300,0.312695,3,3,1,0.003193
6,66474.000000,33526.000000,18,59370.466531,23118985.961152,1068.622023,0.539763,3,3,1,0.006865
7,63819.000000,36181.000000,15,46001.265255,167318512.744591,957.849736,0.651962,3,3,2,0.003124
8,65805.000000,34195.000000,14,50073.724578,137286331.819235,1079.254499,0.448658,3,3,1,0.005368
9,61379.000000,38621.000000,15,58804.613422,36920249.060041,1524.915745,0.405642,3,3,2,0.004141
10,64036.000000,35964.000000,15,54399.547480,96075139.164500,1107.000158,0.592996,3,3,1,0.003328
11,62305.000000,37695.000000,16,54328.491634,68952313.826929,1056.845019,0.566091,3,3,1,0.004367
12,73124.000000,26876.000000,24,59471.498555,41065806.947795,1063.822970,0.546501,3,3,1,0.002453
13,52336.000000,47664.000000,7,49518.988730,115450922.173851,1649.570361,0.423834,3,3,1,0.004999
14,59282.000000,40718.000000,12,51092.081418,128560880.256699,1317.878254,0.536558,3,3,2,0.004053
15,81685.000000,18315.000000,34,67981.757671,1778430.429501,1027.485034,0.554756,3,1,1,0.006347
16,71958.000000,28042.000000,22,58960.858914,46729410.626549,1027.916213,0.552179,3,1,1,0.002844
17,58577.000000,41423.000000,11,56419.799953,50367713.344815,1200.993151,0.464525,3,1,1,0.007550
18,63330.000000,36670.000000,17,60558.538640,43059907.496779,1121.659676,0.524294,2,1,1,0.004009
19,60050.000000,39950.000000,15,59017.920065,32084403.293460,1374.564507,0.514668,2,1,2,0.003505
20,72898.000000,27102.000000,21,59764.231608,18892370.217326,1111.193423,0.521707,2,1,1,0.002802
21,72604.000000,27396.000000,18,61852.864342,18880088.437585,1120.047784,0.507753,2,1,1,0.008566
22,67530.000000,32470.000000,17,55935.991945,82652138.804165,1114.805420,0.489225,2,1,2,0.004402
23,59417.000000,40583.000000,12,51556.105922,131410027.403339,1177.076861,0.456771,2,1,1,0.005379
24,64326.000000,35674.000000,12,49081.147292,179854416.039674,1032.915051,0.629907,2,1,1,0.004616
25,70204.000000,29796.000000,19,61167.076988,34558764.436779,1158.312147,0.411682,2,1,1,0.002897
26,81748.000000,18252.000000,34,209998.711635,1565061153.974036,1981.898139,0.619466,2,1,2,0.010502
27,86207.000000,13793.000000,37,222749.116974,1954932255.970150,2357.521607,0.533798,0,0,1,0.009362
28,76491.000000,23509.000000,29,191626.925806,1666665693.454078,2117.415157,0.622065,0,0,1,0.013159
29,81015.000000,18985.000000,33,186280.618434,1941859358.892219,2178.389710,0.665159,0,0,1,0.010322
30,77486.000000,22514.000000,31,209106.783114,1434359562.134253,2280.816055,0.561073,0,0,1,0.011000
31,81817.000000,18183.000000,31,200838.482230,1708248507.741024,2248.612566,0.626612,0,0,1,0.011690
32,86304.000000,13696.000000,40,201934.397806,2112470111.670733,2381.747041,0.632097,0,0,1,0.009899
33,85368.000000,14632.000000,35,206045.629821,1674267299.625323,1980.840299,0.648965,0,0,1,0.009762
