generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,59530.000000,40470.000000,15,57858.722669,44273525.801994,1368.060151,0.000000,2,5,1,0.003016
1,55520.000000,44480.000000,8,51634.777822,114682886.795529,1166.049230,0.000000,2,5,1,0.004394
2,66968.000000,33032.000000,21,59761.579930,6370857.027542,1304.389798,0.000000,2,5,1,0.001757
3,60568.000000,39432.000000,14,53590.116874,87891344.082624,1195.264418,0.000000,2,5,1,0.005408
4,60296.000000,39704.000000,12,58516.804872,8484640.241276,1504.678426,0.000000,2,5,1,0.007331
5,59197.000000,40803.000000,7,46604.012809,282258323.920031,1181.637205,0.000000,2,5,1,0.005461
6,60659.000000,39341.000000,15,55684.386347,34104596.769265,1496.192163,0.000000,2,5,1,0.004234
7,56975.000000,43025.000000,9,46109.630831,217036353.427195,1272.358135,0.000000,2,5,1,0.007294
8,61989.000000,38011.000000,13,57835.355579,29957574.116378,1500.644563,0.000000,2,5,1,0.003608
9,56813.000000,43187.000000,10,48641.301733,102121080.669102,1250.747370,0.000000,2,5,1,0.008301
10,66838.000000,33162.000000,17,58256.523230,51081066.693218,1277.599703,0.000000,2,5,1,0.004667
11,65944.000000,34056.000000,14,48339.539128,99408778.765044,1035.378154,0.692396,2,5,1,0.002800
12,65393.000000,34607.000000,14,58835.483006,78938057.740553,1180.510465,0.472940,2,5,1,0.002676
13,59681.000000,40319.000000,15,52014.250448,74529818.889137,1242.603645,0.481654,2,5,1,0.004182
14,68605.000000,31395.000000,18,57681.030144,67832001.328408,1170.801971,0.566422,2,5,1,0.002348
15,64916.000000,35084.000000,18,56563.648159,55120988.162940,1146.172077,0.576025,2,5,1,0.003138
16,72679.000000,27321.000000,25,66637.567663,3999666.610905,1155.455607,0.447507,2,5,1,0.004015
17,58227.000000,41773.000000,12,62470.075822,21659452.523745,1279.829675,0.490680,2,5,1,0.003536
18,57328.000000,42672.000000,5,40844.070612,342996650.891690,977.304261,0.583073,4,6,1,0.003309
19,100000.000000,1.000000,50,67877.328618,1493317.377781,931.788935,0.677860,4,6,2,0.000000
20,79779.000000,20221.000000,30,62561.376428,37034342.901659,1001.317700,0.616825,4,6,3,0.001215
21,67372.000000,32628.000000,20,61804.390356,12241499.870724,1240.486394,0.552380,4,6,1,0.003238
22,100000.000000,1.000000,50,62695.711841,2762527.903455,857.390971,0.720300,4,6,1,0.001406
23,66394.000000,33606.000000,18,56575.430742,17598410.190822,1100.463765,0.514462,4,6,3,0.002946
24,100000.000000,1.000000,50,66416.888057,3154812.104543,887.486119,0.642280,4,6,0,0.000000
25,59363.000000,40637.000000,10,42587.613407,348830821.018431,1014.889578,0.505358,3,7,1,0.002369
26,58764.000000,41236.000000,8,44664.228863,374823568.059377,1011.555610,0.500978,3,7,1,0.003638
27,80101.000000,19899.000000,26,63592.305805,1608903.239625,1042.597995,0.476407,3,7,1,0.003646
28,55279.000000,44721.000000,5,39760.004746,477776934.191289,1003.440431,0.625402,3,9,1,0.002665
29,63356.000000,36644.000000,16,47702.520097,181300232.720937,997.476935,0.702032,3,9,1,0.002617
30,55398.000000,44602.000000,3,42133.593731,444467762.131611,991.707250,0.561247,3,8,1,0.003246
31,64278.000000,35722.000000,10,48060.197719,264660728.633469,1005.582962,0.569744,3,8,1,0.002684
32,73735.000000,26265.000000,21,57066.029290,62366532.252839,942.477848,0.634249,3,8,1,0.002349
33,59828.000000,40172.000000,5,43785.161671,382895014.706101,1054.009140,0.486236,3,8,1,0.004506
34,58869.000000,41131.000000,7,46439.413903,334448094.818371,1036.722041,0.522418,3,8,1,0.003379
35,58649.000000,41351.000000,9,46916.909924,182495067.614701,920.530109,0.657827,3,8,1,0.004108
36,60667.000000,39333.000000,10,44469.796020,337965011.426230,903.590131,0.709329,3,8,1,0.002755
37,70704.000000,29296.000000,17,47999.254880,193943462.277385,922.439166,0.699887,3,8,1,0.001370
38,61250.000000,38750.000000,8,45619.925001,309233885.624899,922.003004,0.666505,3,8,1,0.002714
39,61511.000000,38489.000000,8,43368.129549,320212638.578038,982.740442,0.561316,3,8,1,0.003290
40,58622.000000,41378.000000,5,43941.996980,289197663.841622,1010.454572,0.631791,3,8,1,0.003113
41,62495.000000,37505.000000,9,50509.229869,238942212.895151,1041.741629,0.555586,4,8,1,0.002531
42,61349.000000,38651.000000,6,44097.720233,342317945.458039,994.616779,0.637166,4,8,1,0.002069
43,70974.000000,29026.000000,17,51283.927929,204849320.628489,978.723493,0.516025,4,8,2,0.002042
44,67565.000000,32435.000000,13,48524.251039,222994285.441779,943.472378,0.548792,4,8,1,0.001860
45,68019.000000,31981.000000,17,51540.863389,148488073.347290,944.853008,0.643821,4,8,2,0.002698
46,96515.000000,3485.000000,48,66695.455394,3129031.377581,889.212908,0.680901,4,8,1,0.001753
47,70159.000000,29841.000000,15,50419.177007,215184689.467369,929.970521,0.676072,4,8,1,0.003884
48,68253.000000,31747.000000,21,61242.984855,48609584.330619,1149.051154,0.395832,4,8,1,0.002983
49,67662.000000,32338.000000,15,53303.371541,136146478.062205,945.703556,0.714902,4,8,1,0.002123
50,54512.000000,45488.000000,6,43268.830737,296911149.841281,1025.441450,0.517982,4,8,1,0.003105
51,61569.000000,38431.000000,12,44571.211224,209940009.627530,928.712194,0.717685,5,8,1,0.002178
52,75528.000000,24472.000000,22,56247.745586,83668202.893717,962.568814,0.606905,5,8,1,0.002759
53,75677.000000,24323.000000,19,55321.105885,105473126.092871,934.447487,0.622306,5,8,1,0.002495
54,59302.000000,40698.000000,8,44926.294514,323333163.658316,948.683167,0.654732,5,8,1,0.002285
55,66246.000000,33754.000000,15,57978.807424,67013931.135977,1028.964482,0.528459,4,8,1,0.001821
56,64664.000000,35336.000000,13,47003.751608,116600738.222507,982.918346,0.510516,4,8,3,0.003435
57,61244.000000,38756.000000,10,44521.860659,365336125.459816,984.333644,0.605205,4,8,1,0.001935
58,61107.000000,38893.000000,14,47141.979063,168845465.639276,1040.384302,0.593217,4,8,1,0.002881
59,67844.000000,32156.000000,13,50371.029880,224468713.892904,978.110902,0.543698,4,8,1,0.002124
60,61008.000000,38992.000000,7,41744.550114,287257243.530793,929.419186,0.603596,4,8,2,0.002541
61,68171.000000,31829.000000,18,52765.494586,130044770.607812,1012.153928,0.589690,4,8,1,0.002782
62,60789.000000,39211.000000,6,47221.153969,467756128.031612,1031.402590,0.648064,3,9,1,0.002128
63,56833.000000,43167.000000,2,42406.260332,376684152.045389,1012.464845,0.524670,3,9,1,0.003186
64,60081.000000,39919.000000,10,40092.019569,296684565.336784,896.441890,0.714777,3,9,1,0.002826
65,60763.000000,39237.000000,8,44501.602359,331942945.346190,1037.553272,0.503958,3,9,1,0.004353
66,73773.000000,26227.000000,22,54212.829957,99989146.861748,923.703751,0.647822,3,9,1,0.002458
67,52145.000000,47855.000000,2,38428.670948,462089086.143868,1020.427228,0.585625,3,9,1,0.002440
68,63137.000000,36863.000000,12,47815.801081,182821065.626409,1063.669084,0.532723,3,9,1,0.003226
69,59067.000000,40933.000000,8,48285.007376,326347059.168786,1056.187158,0.457868,3,8,1,0.002855
70,59015.000000,40985.000000,7,47277.419369,252625844.440700,1073.432942,0.480835,3,8,1,0.002087
71,73483.000000,26517.000000,17,54559.747205,136971705.149347,985.316351,0.664266,3,8,2,0.002434
72,54143.000000,45857.000000,6,40504.064494,292342384.330454,1008.470465,0.487273,3,8,2,0.001700
73,63340.000000,36660.000000,12,46845.091245,285126659.944079,954.176883,0.765137,3,8,3,0.007444
74,63821.000000,36179.000000,8,46660.726393,315686718.741933,955.480436,0.549196,3,8,1,0.004457
75,59986.000000,40014.000000,9,46299.059493,212348085.620823,1062.626484,0.504643,3,7,1,0.003191
76,58677.000000,41323.000000,8,41342.439354,349221926.301663,922.550050,0.653998,3,7,2,0.004615
77,65727.000000,34273.000000,12,44916.028159,234784064.725425,911.199541,0.683713,3,7,1,0.002308
78,59681.000000,40319.000000,5,43045.098307,391737544.220201,957.904972,0.724102,3,7,1,0.006489
79,54465.000000,45535.000000,5,40690.184082,305138891.168584,1167.341504,0.448855,3,7,1,0.004140
80,53080.000000,46920.000000,4,42272.654929,418761929.522718,1159.203845,0.381053,3,7,1,0.005086
81,52385.000000,47615.000000,4,38368.406543,476973277.153212,1003.287548,0.565476,3,7,1,0.004474
82,79049.000000,20951.000000,28,218713.679145,1946308703.703883,2684.422884,0.482117,3,7,2,0.025759
83,79554.000000,20446.000000,28,230361.931386,1762275564.670780,2601.859324,0.506420,3,7,1,0.026331
84,75015.000000,24985.000000,27,217008.373413,1964604810.954935,2990.349784,0.564166,3,7,3,0.021637
85,70928.000000,29072.000000,22,210415.006669,2165473639.359988,3163.981365,0.477325,3,7,1,0.026579
86,78024.000000,21976.000000,28,222993.865095,1453180126.418223,2733.109544,0.531621,3,7,1,0.039313
87,65760.000000,34240.000000,18,230915.065229,2263132872.354607,4147.594292,0.412630,3,7,1,0.021095
88,75659.000000,24341.000000,26,229365.440697,2338849640.583686,2882.504663,0.485982,2,5,2,0.012416
89,65925.000000,34075.000000,17,221895.666580,2091150006.968876,3635.057952,0.310100,2,5,1,0.017641
90,72151.000000,27849.000000,20,226739.267142,2188916412.295791,2742.515802,0.582125,2,5,1,0.019422
91,74006.000000,25994.000000,26,231003.073137,1841689602.074299,2819.428200,0.438037,2,5,1,0.037807
92,85623.000000,14377.000000,32,232485.652125,1977500057.615773,2465.780493,0.503562,2,5,1,0.014736
93,67747.000000,32253.000000,22,223834.601082,1605651604.347996,3414.571042,0.403273,2,5,1,0.026881
94,67999.000000,32001.000000,19,216378.854680,1972987251.439346,3402.686498,0.448314,2,5,1,0.019477
95,64009.000000,35991.000000,15,223175.386452,1870519249.010394,3615.898897,0.391778,2,5,1,0.020936
96,74735.000000,25265.000000,27,233199.716368,1911354997.022464,3016.582984,0.468996,2,5,1,0.017720
97,73681.000000,26319.000000,26,217788.049963,2170769160.932657,2866.968309,0.488677,2,5,1,0.030999
