generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,59037.000000,40963.000000,14,55895.635055,25934518.721289,1369.286550,0.000000,3,6,1,0.005800
1,51318.000000,48682.000000,6,45279.966107,328625117.023043,1351.337710,0.000000,3,6,1,0.005223
2,65419.000000,34581.000000,19,58661.561063,20120516.173066,1220.130955,0.000000,3,6,1,0.001706
3,68317.000000,31683.000000,19,57598.276722,59035555.868196,1263.929562,0.000000,4,8,1,0.000928
4,50589.000000,49411.000000,7,54923.649948,124524665.123160,1823.309105,0.000000,4,8,1,0.007281
5,63812.000000,36188.000000,20,54049.834860,41431689.925771,1254.626914,0.000000,2,7,1,0.002520
6,59134.000000,40866.000000,12,46057.812973,119579890.827736,1241.346607,0.000000,2,7,1,0.004206
7,81030.000000,18970.000000,34,63067.433953,0.000000,1096.159009,0.000000,2,7,1,0.000052
8,61265.000000,38735.000000,11,48916.556511,127844953.085539,1209.078743,0.000000,2,7,1,0.004126
9,68511.000000,31489.000000,19,61436.264947,26065343.314947,1170.774655,0.482924,2,6,1,0.002459
10,71990.000000,28010.000000,21,58467.415100,26366462.664183,1147.953555,0.558601,2,6,1,0.002422
11,65561.000000,34439.000000,15,50578.526196,151501189.409797,930.427093,0.663838,2,6,1,0.002961
12,63235.000000,36765.000000,16,51012.627137,170692907.969054,995.628509,0.596854,2,6,1,0.002546
13,56339.000000,43661.000000,10,49121.747619,222540349.299007,1155.767468,0.562685,2,6,1,0.002972
14,68212.000000,31788.000000,20,58571.609016,21518209.196676,1113.873038,0.633202,2,6,1,0.002494
15,62603.000000,37397.000000,18,54816.929428,99081267.475740,1273.941716,0.428352,2,6,1,0.002849
16,66590.000000,33410.000000,13,51277.314454,230242653.494349,1038.741077,0.642839,2,6,1,0.002693
17,59912.000000,40088.000000,15,49129.097200,171496397.593865,1009.022266,0.666734,3,6,1,0.001651
18,54301.000000,45699.000000,6,44790.855741,419740584.891150,1153.426303,0.477102,3,6,1,0.006711
19,62403.000000,37597.000000,7,48753.758899,275189391.133772,1046.922217,0.492783,3,6,1,0.004605
20,67259.000000,32741.000000,21,55386.197707,104354498.138168,1090.170842,0.630901,3,6,1,0.002408
21,62991.000000,37009.000000,15,50338.988906,127001753.606705,1123.908678,0.507107,3,6,1,0.002352
22,64880.000000,35120.000000,12,48948.292351,260966360.220632,1020.689108,0.472793,3,6,2,0.002399
23,64947.000000,35053.000000,17,55389.459256,63686739.681610,1054.865632,0.470498,3,6,1,0.002046
24,57800.000000,42200.000000,10,49085.031539,247510017.054203,1122.531518,0.568005,3,6,2,0.003285
25,98059.000000,1941.000000,49,67723.117924,1805262.784714,905.825720,0.613459,3,6,2,0.002940
26,56059.000000,43941.000000,8,46445.847444,277027391.165497,1199.607027,0.434451,3,6,1,0.004819
27,72311.000000,27689.000000,22,54297.156434,96464420.969011,986.954673,0.755454,3,6,2,0.002575
28,70498.000000,29502.000000,22,54836.841781,89814758.214051,1076.629196,0.516565,3,6,1,0.002674
29,70110.000000,29890.000000,24,55484.768524,45360908.133001,1010.349462,0.604104,3,6,2,0.002066
30,70180.000000,29820.000000,19,60819.067034,31693939.555432,1079.654647,0.672831,3,6,2,0.002446
31,63274.000000,36726.000000,12,54149.270504,60278927.760472,1080.128436,0.688802,3,6,2,0.004273
32,74026.000000,25974.000000,25,63981.363488,2680006.592438,1217.915010,0.451118,3,6,2,0.002654
33,63871.000000,36129.000000,11,47454.681767,246839398.347903,903.117693,0.653929,3,6,1,0.002756
34,68768.000000,31232.000000,17,56713.762795,75390504.147223,1126.484101,0.573689,3,6,2,0.002343
35,88360.000000,11640.000000,40,221530.305917,1773397363.053256,2332.313300,0.577700,3,6,2,0.017157
36,80664.000000,19336.000000,32,214429.154513,1837269748.973335,2333.418175,0.578502,2,6,2,0.017030
37,85327.000000,14673.000000,35,212917.904451,1849179452.195268,2548.347745,0.580017,2,6,2,0.015088
38,79412.000000,20588.000000,29,207391.501457,1527730153.988545,2303.835807,0.513799,2,6,1,0.027069
39,84867.000000,15133.000000,35,212042.802711,1799143114.652040,2188.427641,0.576922,2,6,1,0.025204
40,83481.000000,16519.000000,38,226171.920567,1583103348.994358,2184.004975,0.465201,2,6,1,0.012304
41,77571.000000,22429.000000,30,222668.835098,1938382366.943394,2739.829198,0.427134,2,6,1,0.015273
42,77289.000000,22711.000000,24,223572.713912,1622971109.241263,2805.660640,0.341923,2,6,2,0.021477
43,84482.000000,15518.000000,35,231558.430397,1490516188.941916,2686.993903,0.331872,2,6,1,0.019764
44,80289.000000,19711.000000,32,219744.701944,1699067414.191252,2588.013620,0.419538,2,6,1,0.011517
45,67942.000000,32058.000000,21,213406.866776,1572561545.235768,3046.776587,0.365372,2,6,2,0.024389
46,93016.000000,6984.000000,44,231339.154344,1647565160.249757,2095.098052,0.432053,2,6,2,0.016359
47,85695.000000,14305.000000,37,231564.491695,1738854140.841518,2473.818584,0.453984,2,6,2,0.018666
48,76135.000000,23865.000000,28,226706.117999,1504460089.112410,2668.688377,0.394032,2,6,2,0.016958
49,80063.000000,19937.000000,30,230537.419743,1526746586.711246,2747.538372,0.377917,2,6,1,0.021392
50,80674.000000,19326.000000,32,228438.737372,1385227838.356754,2631.263927,0.364486,2,6,2,0.023295
51,88463.000000,11537.000000,39,233777.856618,1480399977.648644,2434.999011,0.407921,2,6,1,0.018117
52,91380.000000,8620.000000,35,236231.932281,1546094957.575012,2587.361387,0.399194,2,6,2,0.010790
53,81136.000000,18864.000000,29,234981.931055,1589631075.979661,2833.752032,0.393333,2,6,3,0.014181
54,75039.000000,24961.000000,24,224616.473057,1523041137.514505,2942.413008,0.365185,2,6,3,0.014966
55,83035.000000,16965.000000,33,227694.992917,1558984027.044151,2422.544516,0.436088,2,6,2,0.014238
56,69757.000000,30243.000000,26,222758.830606,1558230075.868024,3597.965027,0.308419,2,6,2,0.016846
57,76591.000000,23409.000000,26,225940.602394,1513872223.022649,2658.931620,0.390931,2,6,3,0.021872
58,94828.000000,5172.000000,46,221373.897369,2000702247.094375,1439.669761,0.884345,2,6,1,0.000000
59,79936.000000,20064.000000,29,201530.406708,1991904807.287617,1768.206215,0.794949,2,6,2,0.015343
60,78236.000000,21764.000000,29,191281.798386,1933962842.751875,1967.279372,0.872154,2,6,2,0.022214
61,92681.000000,7319.000000,42,217598.040033,2047251295.977729,1771.834085,0.700975,2,6,2,0.006890
62,80775.000000,19225.000000,33,221024.803316,1675098881.592840,2084.704940,0.677858,2,6,2,0.013352
63,74777.000000,25223.000000,28,187897.473875,1322673789.772608,2335.633530,0.736733,2,6,2,0.017901
64,76757.000000,23243.000000,28,209540.522021,1729860014.418530,1862.323861,0.768843,2,6,2,0.021062
65,79465.000000,20535.000000,29,193232.431914,2507441108.426168,1831.820085,0.822466,2,6,2,0.019646
66,76013.000000,23987.000000,28,179169.686387,1461146673.387144,1868.787172,0.877074,2,6,2,0.011385
67,75909.000000,24091.000000,26,173267.370205,1228125888.353854,1748.226756,0.770377,2,6,2,0.021578
68,73278.000000,26722.000000,25,192110.008444,1611951236.294213,2041.311099,0.639564,2,6,2,0.024120
69,78962.000000,21038.000000,25,44098.692344,378463450.673132,368.568266,3.929394,2,6,3,0.016978
70,85667.000000,14333.000000,35,52594.311718,565091135.985085,342.908097,4.183508,2,6,3,0.030449
71,77493.000000,22507.000000,26,47058.439497,568244595.641966,409.300859,3.663883,2,6,2,0.027857
72,78701.000000,21299.000000,27,39330.337192,480784615.520633,288.388147,4.336469,2,6,2,0.016478
73,79753.000000,20247.000000,30,50607.228316,619859487.235583,410.088919,4.132762,2,6,3,0.017884
74,78756.000000,21244.000000,27,46678.216856,751374461.432980,409.955256,4.106109,2,6,2,0.012691
75,78128.000000,21872.000000,26,48729.458130,590009061.425065,375.188397,4.165565,2,6,2,0.024954
76,75197.000000,24803.000000,24,50113.264672,528858466.722293,418.480154,3.613002,2,6,2,0.025685
77,81138.000000,18862.000000,30,90182.349421,393333424.050665,719.659315,1.716193,2,6,2,0.018599
78,71818.000000,28182.000000,20,72848.172486,700206940.990762,743.031706,1.907573,2,6,2,0.015923
79,81429.000000,18571.000000,29,74361.077197,365894580.217413,580.407039,2.091938,2,6,2,0.015789
80,82361.000000,17639.000000,32,84191.955274,402140010.799245,638.464210,1.820362,2,6,1,0.011846
81,80246.000000,19754.000000,29,86717.081557,367940272.338481,755.229426,1.777367,2,6,2,0.013621
82,77630.000000,22370.000000,22,60296.002346,683359968.953108,517.822739,2.326309,2,6,2,0.013871
83,74615.000000,25385.000000,25,64898.767834,374257778.989533,551.678255,2.073118,2,6,2,0.020703
84,80941.000000,19059.000000,30,80110.840320,487020470.533572,634.464422,1.832809,2,6,2,0.018098
85,76806.000000,23194.000000,28,48906.419233,763943016.615187,403.430715,3.717215,1,7,3,0.014339
86,80004.000000,19996.000000,29,94703.824987,316592153.736444,956.206680,1.850962,1,7,2,0.022014
87,81369.000000,18631.000000,31,91670.636345,351439315.655030,793.775858,1.899791,1,7,2,0.015785
88,72213.000000,27787.000000,25,92888.059689,503880687.657831,852.727622,1.568194,1,7,2,0.013353
89,76228.000000,23772.000000,29,94281.325113,349627541.733454,870.773353,1.660733,1,7,2,0.019446
90,84707.000000,15293.000000,35,139691.411370,879090171.435707,1155.705278,1.496670,1,7,2,0.016407
91,82929.000000,17071.000000,32,147070.800975,1048239486.196560,1319.391002,1.398227,1,7,1,0.020918
92,79976.000000,20024.000000,31,103299.473889,774747452.058618,1010.138841,1.653073,1,7,3,0.014920
93,86513.000000,13487.000000,37,147741.846181,781402164.120382,1178.943905,1.426584,1,7,3,0.019666
94,75330.000000,24670.000000,25,113997.393229,619693023.096809,1073.268059,1.498472,1,7,2,0.017510
95,78571.000000,21429.000000,30,105923.986632,447164600.478495,992.226176,1.506533,1,7,2,0.018234
96,84594.000000,15406.000000,33,143390.103544,717912637.813081,1174.011639,1.601675,1,7,2,0.012789
97,89694.000000,10306.000000,42,125560.380596,405445635.210778,958.081063,1.526875,1,7,1,0.006420
98,80655.000000,19345.000000,27,111159.875239,395687933.455878,1063.225651,1.648536,1,7,2,0.013995
99,78207.000000,21793.000000,29,115589.092938,377696002.720394,1261.218454,1.657454,1,7,1,0.013812
100,83177.000000,16823.000000,34,157307.650771,884026790.471113,1243.652875,1.347648,1,7,1,0.012926
101,85084.000000,14916.000000,33,141572.354134,902546747.143079,1466.874139,1.607718,1,7,3,0.010906
102,80952.000000,19048.000000,31,130491.599606,1246810044.138037,987.146656,1.494500,1,7,2,0.020093
103,82098.000000,17902.000000,30,146545.894075,674713518.397148,1158.624088,1.327515,1,7,2,0.013733
104,85537.000000,14463.000000,34,168414.996688,1391739930.836324,1631.646708,1.305215,1,7,3,0.013947
105,78530.000000,21470.000000,28,169678.339295,961781973.001785,1617.700441,1.396375,1,7,2,0.029625
106,80748.000000,19252.000000,32,163316.740531,1432611435.477063,1803.733122,1.484904,1,7,3,0.014098
107,82462.000000,17538.000000,33,146256.745052,578146155.151510,1311.554559,1.236399,1,7,1,0.015481
108,81799.000000,18201.000000,30,125089.397457,539934284.490098,1087.479419,1.299459,1,7,1,0.014467
109,80301.000000,19699.000000,30,192239.095730,1296035679.256083,1683.351608,1.015695,2,7,3,0.008367
110,79020.000000,20980.000000,29,126454.712173,1914859613.432953,1215.496383,1.539040,2,7,1,0.019081
111,76912.000000,23088.000000,30,148788.908515,1189800182.990821,1386.939219,1.222798,2,7,2,0.023043
112,78489.000000,21511.000000,30,144541.198846,689499254.072745,1404.576092,1.457798,2,7,2,0.018799
113,87516.000000,12484.000000,38,161970.956584,810333088.198115,1141.243796,1.363796,2,7,2,0.012161
114,75448.000000,24552.000000,27,117514.858570,531296676.533052,1271.459633,1.423851,2,7,2,0.013421
115,77623.000000,22377.000000,25,149864.803380,923048867.733859,1184.948143,1.272401,2,7,2,0.018503
116,75461.000000,24539.000000,24,119434.278083,1845270474.878288,1088.932662,1.357367,2,7,2,0.011373
117,84763.000000,15237.000000,36,166024.451987,956011565.857964,1219.705771,1.288815,2,7,2,0.011554
118,78902.000000,21098.000000,30,135301.694904,913773945.979748,1206.255914,1.232285,2,7,3,0.022287
119,78240.000000,21760.000000,28,125775.279377,835989963.203469,1169.204412,1.291975,2,7,2,0.016293
120,75108.000000,24892.000000,23,94376.695440,549330676.967557,833.100085,1.948769,2,7,2,0.024838
121,84791.000000,15209.000000,34,126798.930637,871965221.428503,1126.323077,1.425287,2,7,3,0.019011
122,77097.000000,22903.000000,28,96459.434990,213277295.719932,875.883914,1.539779,1,8,1,0.019698
123,80498.000000,19502.000000,31,125131.537456,460302034.133497,1048.291310,1.384230,1,8,1,0.010708
124,84214.000000,15786.000000,34,189376.595399,1386325452.063036,1499.455184,0.995662,1,8,1,0.014687
125,76849.000000,23151.000000,24,202088.597109,1313645785.699811,1873.378633,0.853952,1,8,2,0.015561
126,81316.000000,18684.000000,30,210940.261208,1236031052.954090,1735.519371,0.728344,1,8,2,0.026605
127,77837.000000,22163.000000,27,155941.006253,1898392409.011617,1526.023977,1.054142,1,8,3,0.026269
128,78123.000000,21877.000000,29,189992.020034,1592254678.225126,1712.818884,0.856739,2,7,1,0.024985
129,82955.000000,17045.000000,31,175757.512643,1858566844.444773,1876.172897,0.972392,2,7,1,0.024743
130,96697.000000,3303.000000,46,194636.559481,2045513876.720317,1398.531509,0.892500,2,7,0,-0.000000
131,82245.000000,17755.000000,33,206874.247733,1498247640.704801,1843.828413,0.757716,2,7,2,0.020465
132,83573.000000,16427.000000,34,186346.452744,1061272557.729162,1411.533786,0.915320,2,6,2,0.015555
133,77215.000000,22785.000000,28,167160.069589,921078564.425639,1964.917309,0.992389,2,5,2,0.022235
134,91839.000000,8161.000000,43,217463.060579,1252894070.632750,1786.797301,0.864485,2,5,1,0.009752
135,81388.000000,18612.000000,31,144945.673775,615735413.234846,1091.193944,1.082328,2,5,1,0.021187
136,82996.000000,17004.000000,32,128688.911269,281806952.001616,1098.142700,1.320729,2,5,3,0.014206
137,74289.000000,25711.000000,24,159482.455559,1111239656.611735,1448.141566,0.825750,2,5,3,0.021632
138,87830.000000,12170.000000,34,137020.675170,570503330.201904,1147.994850,1.436644,2,5,3,0.010868
139,84454.000000,15546.000000,36,179679.455457,1253309227.956786,1579.490760,1.199825,2,5,1,0.016244
140,76162.000000,23838.000000,25,167365.011339,617220405.697437,1365.139682,1.086567,2,5,2,0.012598
141,77354.000000,22646.000000,30,159585.432768,818187334.718761,1695.917765,1.021684,2,5,2,0.020618
142,99374.000000,626.000000,49,168367.822783,1742366171.803483,985.073242,1.464379,2,5,2,0.016144
143,84618.000000,15382.000000,34,157923.529334,846598153.570908,1387.729928,1.311467,2,5,2,0.014703
144,78434.000000,21566.000000,30,116938.659144,426228564.994484,1087.013846,1.302805,2,5,2,0.021567
145,82967.000000,17033.000000,35,147862.044930,640477715.867082,1189.818328,1.207448,2,5,2,0.028648
146,89824.000000,10176.000000,40,160946.542001,1113163059.253152,1182.511855,1.195105,2,5,2,0.010635
147,74669.000000,25331.000000,23,166670.113563,1337299474.984532,1952.785006,1.101066,2,5,3,0.021067
148,75407.000000,24593.000000,28,172943.068726,875701347.741597,1530.867099,0.828360,2,5,2,0.017336
149,75564.000000,24436.000000,25,138332.644625,860634138.022254,1310.203994,1.031595,2,5,2,0.020582
150,75475.000000,24525.000000,29,176234.671253,1304933221.325152,1576.522671,0.958485,2,5,2,0.020037
151,80223.000000,19777.000000,32,160904.176948,2153551506.252576,1335.039611,1.059586,2,5,2,0.018245
152,78792.000000,21208.000000,30,176719.553364,1077298964.286204,1648.629392,0.786103,2,5,2,0.017821
153,77657.000000,22343.000000,25,173472.633081,1405782991.970879,1462.349730,0.971137,2,5,2,0.028387
154,77313.000000,22687.000000,27,168078.302372,1231062331.979198,1756.558208,0.895002,2,5,1,0.015893
155,85294.000000,14706.000000,29,184633.729062,1710579537.918915,1596.131505,1.028881,2,5,2,0.021338
156,70655.000000,29345.000000,24,174691.080450,1672839789.151366,1811.393522,0.915634,2,5,2,0.018464
157,80072.000000,19928.000000,29,183884.829127,798451629.189568,1641.122707,0.949297,2,5,4,0.019549
158,80431.000000,19569.000000,30,134062.988989,384682206.454975,1107.483661,1.050411,2,5,3,0.016371
159,79555.000000,20445.000000,28,191307.588138,1546154303.270421,1675.785518,0.852472,2,5,4,0.023443
160,80007.000000,19993.000000,29,156295.220865,618095946.851674,1262.619572,0.894897,2,5,1,0.019446
161,85295.000000,14705.000000,36,211304.855800,2109317793.798349,1617.515684,0.762372,2,5,2,0.012712
162,75673.000000,24327.000000,26,189041.136718,1289181660.354498,1586.544253,0.870806,2,5,2,0.022682
163,78303.000000,21697.000000,28,151444.060480,1904009713.098999,1126.777275,1.075933,2,4,3,0.021083
164,80351.000000,19649.000000,30,173455.228293,1560089976.370223,1636.361356,0.978653,2,4,2,0.020526
165,74645.000000,25355.000000,27,173597.016427,713160553.081924,1651.526823,0.902289,2,4,2,0.021534
166,84566.000000,15434.000000,36,187260.743662,1213648632.583004,1558.802066,0.948427,2,4,3,0.021655
167,82825.000000,17175.000000,34,177023.054399,1398893228.084302,1446.780628,1.334657,2,4,2,0.013500
168,71357.000000,28643.000000,26,174590.850518,1308686905.239523,1612.907431,0.979767,2,4,2,0.024289
169,74823.000000,25177.000000,29,67380.107708,210773053.813571,523.182260,2.854712,2,4,2,0.025584
170,88253.000000,11747.000000,36,127494.414214,584685104.663290,1555.910029,3.898023,2,4,2,0.025252
171,73027.000000,26973.000000,24,30075.265804,319622201.049778,276.103157,5.104838,2,4,2,0.021916
172,80160.000000,19840.000000,32,62236.538621,790237598.215702,387.432706,3.954673,2,4,4,0.021844
173,82876.000000,17124.000000,32,56047.289485,700155994.312636,417.863926,3.849792,2,4,2,0.012403
174,85340.000000,14660.000000,37,52534.223424,459354547.993231,296.384549,4.050577,2,4,2,0.024638
175,80070.000000,19930.000000,29,52011.608483,511472684.480821,372.476352,3.626616,2,4,2,0.017363
176,83935.000000,16065.000000,36,51836.141655,654353183.331539,332.306774,4.071525,2,4,2,0.027304
177,81259.000000,18741.000000,29,44731.395419,504563411.309635,296.535946,4.156196,2,4,2,0.016155
178,78817.000000,21183.000000,27,57567.351562,1193076830.738781,394.048471,4.079104,2,4,3,0.010937
179,77171.000000,22829.000000,27,47141.540589,528074959.991778,346.901549,4.079559,2,4,2,0.044360
180,85484.000000,14516.000000,35,63064.301116,518963527.975513,633.892561,4.433029,2,4,2,0.031711
