generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,58685.000000,41315.000000,10,55288.017339,137016762.759926,1261.761109,0.496730,1,2,1,0.008229
1,61555.000000,38445.000000,10,55452.964325,81297909.335239,1496.905123,0.437505,1,2,1,0.006100
2,65080.000000,34920.000000,19,57266.566610,18870817.578179,1252.965604,0.474745,1,2,1,0.005057
3,61637.000000,38363.000000,9,44714.826967,306094502.805906,979.882319,0.598772,1,2,1,0.005239
4,71984.000000,28016.000000,22,57206.768336,80588991.863628,1097.824981,0.469762,1,2,1,0.003433
5,68452.000000,31548.000000,17,61888.069763,34051854.904730,1370.247594,0.418615,1,2,1,0.011937
6,81331.000000,18669.000000,32,118526.509642,311544038.058153,1433.335068,1.085958,1,3,1,0.011833
7,77334.000000,22666.000000,29,130834.443061,900423997.902344,1605.093218,1.013050,1,3,1,0.013932
8,71014.000000,28986.000000,26,109191.382033,507990478.769225,1402.461193,0.994133,1,3,1,0.014344
9,76466.000000,23534.000000,29,140311.154177,526066204.458519,1441.113657,0.863632,1,3,1,0.009600
10,74474.000000,25526.000000,26,84368.510278,197252817.967390,930.139778,1.324219,1,3,2,0.008381
11,94727.000000,5273.000000,45,150258.207414,932586546.203113,1241.599219,0.865901,1,3,1,0.009234
12,71480.000000,28520.000000,22,116581.559978,281417869.590609,1349.154606,0.873409,1,3,1,0.010159
13,80437.000000,19563.000000,31,151827.006523,909040129.061056,1640.688008,0.736671,1,3,1,0.011276
14,75032.000000,24968.000000,27,121580.820739,729130153.112219,1365.734901,0.950226,1,3,1,0.009799
15,82551.000000,17449.000000,35,124797.756808,425853130.665437,1559.734920,1.015026,1,3,1,0.009005
16,86664.000000,13336.000000,38,233735.289416,1781887685.096936,2517.986713,0.518428,1,4,1,0.014115
17,83743.000000,16257.000000,36,218328.142112,2116151796.845147,2527.495014,0.485666,1,4,1,0.013935
18,90773.000000,9227.000000,38,229732.962268,1835456818.041277,2266.044984,0.552175,1,4,1,0.014277
19,82269.000000,17731.000000,34,227603.775303,1639879633.296048,2502.062322,0.454370,1,4,1,0.018134
20,81903.000000,18097.000000,32,217800.604071,1693943493.156035,2359.492907,0.584771,1,4,1,0.017446
21,86498.000000,13502.000000,35,213381.102314,1896673877.403322,2289.935981,0.581429,1,4,1,0.014646
22,83034.000000,16966.000000,35,220907.934592,1567853785.893254,2512.125615,0.520381,2,3,1,0.019429
23,85990.000000,14010.000000,37,230493.864849,1452803159.441813,2475.090488,0.437116,2,3,1,0.020461
24,86044.000000,13956.000000,37,220419.332889,1544896819.734400,2172.859484,0.506531,2,3,1,0.008835
25,85184.000000,14816.000000,33,225919.596011,1505160466.553087,2516.387443,0.500663,2,3,1,0.016322
26,86711.000000,13289.000000,37,214616.113076,1656094713.826988,2159.202103,0.584043,2,3,1,0.012681
27,88478.000000,11522.000000,38,223209.008726,1635675083.392924,2205.483688,0.502503,2,3,1,0.009972
28,81675.000000,18325.000000,34,222915.347557,1696838012.924358,2564.583404,0.504120,2,3,1,0.016905
29,79606.000000,20394.000000,27,191169.599027,1068582217.342778,2077.453509,0.650890,2,3,1,0.012453
30,82668.000000,17332.000000,34,206304.918713,1216611344.174429,2044.028373,0.525141,2,4,1,0.008522
31,76945.000000,23055.000000,25,189006.099228,1066026652.758659,2381.430823,0.571638,2,4,1,0.016608
32,83636.000000,16364.000000,36,207811.065547,1093484188.624246,2109.104705,0.515389,2,4,1,0.027583
33,76761.000000,23239.000000,30,197927.035467,1280298768.565553,2562.334073,0.565494,2,4,1,0.018366
34,90176.000000,9824.000000,39,217618.967080,1492092734.105634,2046.403667,0.563553,2,4,1,0.011582
35,83900.000000,16100.000000,32,211504.766616,1339617268.078132,2228.412649,0.499515,2,4,1,0.009901
36,83622.000000,16378.000000,34,172683.064913,1104802427.563491,1789.080199,0.749820,2,4,1,0.009499
37,76655.000000,23345.000000,32,146172.779086,509525880.291410,1768.500455,0.858700,2,4,2,0.008966
38,79601.000000,20399.000000,29,160761.786686,689315572.839019,1833.332578,0.834410,2,4,1,0.019398
39,89289.000000,10711.000000,37,144930.624106,608258563.031259,1471.944175,0.885083,2,4,2,0.008615
40,80862.000000,19138.000000,31,139478.640014,376265559.306400,1385.477823,0.881004,2,4,1,0.012579
41,76641.000000,23359.000000,25,156500.492516,476580500.534732,1636.606547,0.794155,2,4,2,0.025489
42,79131.000000,20869.000000,31,151825.254774,641965781.330699,1804.225148,0.694143,2,4,3,0.015189
43,65685.000000,34315.000000,25,139426.180212,278114680.051974,2057.663037,0.688402,2,4,1,0.012969
44,67658.000000,32342.000000,22,109573.502747,297869721.300950,1541.365702,0.813106,2,4,1,0.013004
45,75505.000000,24495.000000,27,160052.112765,698842038.037948,1884.977088,0.758866,2,4,1,0.012253
46,73510.000000,26490.000000,25,123297.718028,277294693.732561,1404.174020,0.778603,2,4,1,0.024036
47,77615.000000,22385.000000,27,151324.492893,625378977.726589,1720.188650,0.699826,2,4,3,0.011529
48,72863.000000,27137.000000,25,138165.741318,584303444.646275,1622.601641,0.865365,2,4,3,0.015233
49,75969.000000,24031.000000,28,124057.924483,204339978.692315,1452.821525,0.805696,2,4,1,0.014412
50,73690.000000,26310.000000,25,70211.746377,65583910.566235,749.270798,1.398051,2,4,2,0.004671
