generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,66506.000000,33494.000000,21,59699.211746,9503800.931449,1337.452563,0.000000,7,3,2,0.004350
1,52716.000000,47284.000000,7,49881.351531,114397480.325359,1727.292307,0.000000,7,3,1,0.003227
2,63583.000000,36417.000000,18,52450.229533,106275923.700449,1168.251693,0.000000,7,3,1,0.003490
3,55832.000000,44168.000000,9,46509.675765,226859343.302119,1109.396059,0.000000,7,3,1,0.007783
4,62553.000000,37447.000000,18,52821.058176,116553092.178957,1352.871650,0.000000,7,3,1,0.002425
5,69044.000000,30956.000000,14,55105.569419,81684300.530519,1195.529638,0.000000,7,3,1,0.005548
6,51947.000000,48053.000000,8,46192.321909,243574689.827391,1322.421897,0.000000,7,3,1,0.006030
7,58787.000000,41213.000000,9,55076.645236,35646710.940824,1874.027373,0.000000,7,3,1,0.002133
8,68169.000000,31831.000000,17,56569.736505,105459961.264776,1286.100445,0.000000,7,3,1,0.002674
9,100000.000000,1.000000,50,61371.147715,0.000000,1084.843422,0.000000,7,3,0,0.000000
10,87277.000000,12723.000000,39,62339.821309,355656.300850,1155.490193,0.000000,7,3,2,0.000278
11,68017.000000,31983.000000,16,53847.035093,79190418.024506,1243.921634,0.000000,5,3,1,0.004348
12,86178.000000,13822.000000,36,67815.519238,1961874.457982,1064.043136,0.502506,5,3,1,0.005624
13,100000.000000,1.000000,50,65956.146906,2385961.224123,965.282179,0.608120,5,3,1,0.003989
14,59659.000000,40341.000000,12,51929.364697,154120500.532284,1364.743131,0.409151,5,3,1,0.005008
15,79045.000000,20955.000000,30,58803.034705,45740111.749728,998.023896,0.511794,5,3,1,0.002668
16,73419.000000,26581.000000,21,55493.857202,127644071.658785,985.229487,0.652978,5,3,1,0.003329
17,75846.000000,24154.000000,24,60162.099371,20619233.748817,1076.478210,0.581150,5,3,1,0.002806
18,63765.000000,36235.000000,16,53279.441473,113290249.481740,1104.053139,0.540600,5,3,1,0.003982
19,58573.000000,41427.000000,16,57585.348441,63337151.704767,1382.406685,0.467305,5,3,1,0.004604
20,68235.000000,31765.000000,19,60293.325238,42868698.556445,1234.629316,0.346656,5,3,1,0.003572
21,64429.000000,35571.000000,16,51955.048015,125817511.515974,1048.291345,0.637053,4,3,1,0.002990
22,92123.000000,7877.000000,43,66228.535704,1490249.115675,1003.639560,0.521238,4,3,0,0.013000
23,69303.000000,30697.000000,20,61592.410624,24367789.626102,1275.451670,0.499547,4,3,1,0.001869
24,68085.000000,31915.000000,20,62008.787900,19130756.773935,1217.792044,0.508157,4,3,1,0.002032
25,74774.000000,25226.000000,23,61396.532162,27688956.507635,1075.818932,0.571518,4,3,1,0.003070
26,63696.000000,36304.000000,14,63033.045876,31810176.928305,1495.750325,0.456281,4,3,2,0.003744
27,71338.000000,28662.000000,21,58947.360069,46479493.893650,1025.142013,0.550943,4,3,1,0.002934
28,63942.000000,36058.000000,18,52828.663600,84080616.061069,1167.358978,0.514781,4,3,1,0.005662
29,85536.000000,14464.000000,39,230240.399685,1737641028.544176,2305.368305,0.416204,7,3,2,0.013440
30,95528.000000,4472.000000,47,233768.694026,1406331557.279605,2085.036509,0.459147,7,3,1,0.002266
31,82020.000000,17980.000000,37,235095.644908,1623410725.823186,2644.443517,0.411157,7,3,1,0.011717
32,87011.000000,12989.000000,35,227603.560662,1718217641.532205,2410.600943,0.407289,7,3,1,0.017427
33,83621.000000,16379.000000,33,225361.461860,1804596627.348789,2295.441863,0.484839,7,3,2,0.016513
34,75776.000000,24224.000000,30,222860.845792,2010175452.656248,2758.833248,0.385148,7,3,1,0.011798
35,75347.000000,24653.000000,27,225302.721913,1599134358.686867,2859.493275,0.355174,7,3,2,0.025689
36,76549.000000,23451.000000,28,225672.477621,1871310079.687996,2596.621078,0.392360,7,3,1,0.016828
37,82832.000000,17168.000000,29,228609.915637,2028690204.683263,2495.826652,0.380361,7,3,1,0.014937
38,82887.000000,17113.000000,35,228815.765368,1887409281.268147,2448.288597,0.393075,7,3,2,0.015413
39,84358.000000,15642.000000,34,226857.620968,2113183185.087442,2376.048452,0.479253,7,3,2,0.015715
40,84044.000000,15956.000000,36,232586.974830,1869992281.660249,2519.286667,0.429596,7,3,2,0.016851
41,84621.000000,15379.000000,35,229073.337042,2021547840.050262,2314.196940,0.470060,7,3,1,0.013959
42,81809.000000,18191.000000,33,230129.291995,2082318582.921291,2600.257788,0.433960,7,3,1,0.013254
43,79594.000000,20406.000000,32,233198.733240,1533360695.274259,2560.978587,0.458803,7,3,1,0.020288
44,80345.000000,19655.000000,34,235025.342354,1717033912.817600,2593.836813,0.467502,9,3,1,0.016118
45,86078.000000,13922.000000,33,232092.972865,1984959532.710461,2611.878229,0.527558,10,3,1,0.012301
46,72107.000000,27893.000000,25,234369.309490,1729876267.232054,3356.053061,0.337334,10,3,2,0.023163
47,80312.000000,19688.000000,30,230406.497382,1657102487.383906,2629.274905,0.392780,9,4,2,0.013251
48,76958.000000,23042.000000,31,234591.102661,1735443824.226447,2878.098225,0.412604,9,4,1,0.015875
49,77839.000000,22161.000000,28,235579.237658,1543504591.413964,2865.959648,0.527024,9,4,1,0.011735
50,85937.000000,14063.000000,31,234144.734244,1813947150.352186,2410.833975,0.549315,10,4,2,0.010159
51,77180.000000,22820.000000,29,232342.534374,2012080487.884442,2655.477539,0.485210,10,4,1,0.014129
52,86842.000000,13158.000000,38,231354.336260,1789725929.576237,2344.286623,0.500407,10,4,3,0.011323
53,75716.000000,24284.000000,31,233827.877996,1782951385.456768,2657.238948,0.547336,10,7,3,0.010059
54,68393.000000,31607.000000,19,230491.857847,2010241633.006408,3586.300695,0.393554,10,7,2,0.025462
55,83166.000000,16834.000000,35,226622.997412,2236777842.178548,2303.701115,0.464846,10,7,3,0.017160
56,92558.000000,7442.000000,41,231421.413820,2062785795.378886,2164.959786,0.483569,10,7,2,0.007162
57,84073.000000,15927.000000,35,233850.851765,1855787833.909698,2939.349395,0.481326,10,7,2,0.010806
58,83135.000000,16865.000000,35,234789.065590,1747717639.269819,2489.865515,0.484805,10,7,1,0.013865
59,86223.000000,13777.000000,34,232780.842503,1827663178.476439,2600.669048,0.587213,10,7,1,0.013744
60,77998.000000,22002.000000,29,232050.101786,2130485333.635715,2752.205978,0.454780,10,7,3,0.018276
61,99385.000000,615.000000,48,234381.617926,1801753580.487751,1992.227141,0.635474,10,7,1,0.002642
62,87586.000000,12414.000000,40,233366.465085,1850353217.247291,2271.728354,0.517325,10,7,1,0.014219
63,78721.000000,21279.000000,31,228656.472804,2185445773.657823,2816.585208,0.470013,10,7,2,0.015587
64,74281.000000,25719.000000,25,231623.641287,1808908788.034446,2928.813371,0.517939,10,7,1,0.012921
65,74029.000000,25971.000000,28,229449.320051,2151883995.925455,2809.403726,0.442858,10,7,1,0.017898
66,76631.000000,23369.000000,30,232863.876397,1848539703.243172,3029.994715,0.420716,10,7,1,0.017174
67,83936.000000,16064.000000,34,233443.368784,1922961517.034749,2606.455304,0.471924,10,7,4,0.013359
68,86388.000000,13612.000000,37,233079.876745,1943848229.661842,2136.306239,0.534543,10,7,2,0.014877
69,82997.000000,17003.000000,34,235201.704299,1714910686.961140,2793.964767,0.495812,10,7,1,0.009536
70,97969.000000,2031.000000,48,233883.404104,1874915903.456220,1983.749892,0.541855,10,7,2,0.009013
71,80618.000000,19382.000000,32,231647.195540,1935729228.041426,2707.606494,0.508239,10,7,1,0.014134
72,82839.000000,17161.000000,36,228491.019067,2433300993.206327,2160.491257,0.550727,7,7,1,0.019795
