generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,67919.000000,32081.000000,18,57194.124394,91427196.803712,1086.552019,0.495956,4,5,1,0.005130
1,66982.000000,33018.000000,14,54786.496732,175140687.484828,1133.715365,0.497909,4,5,1,0.002840
2,57211.000000,42789.000000,13,52726.623928,92819709.802695,1436.921852,0.560658,4,5,1,0.006466
3,83366.000000,16634.000000,31,67753.339364,11082451.911941,961.406533,0.617143,4,5,1,0.003037
4,65903.000000,34097.000000,19,57707.728737,40335007.965259,1250.371744,0.481291,4,5,1,0.002622
5,59998.000000,40002.000000,9,51926.325271,182498893.318331,1447.228545,0.442467,4,5,1,0.002662
6,88942.000000,11058.000000,41,65317.702063,3162433.815922,920.164242,0.652488,4,5,2,0.003027
7,63035.000000,36965.000000,17,56650.573996,43977797.619574,1285.275157,0.447210,4,5,1,0.005184
8,64841.000000,35159.000000,13,54065.387198,87192527.374493,1219.568869,0.527560,4,5,1,0.003196
9,75016.000000,24984.000000,24,60408.748137,34166552.873164,1007.855028,0.647412,4,5,1,0.002855
10,96585.000000,3415.000000,48,67226.422146,4500161.134240,980.001925,0.597921,4,5,1,0.002950
11,68832.000000,31168.000000,21,59153.112592,31469400.389470,1157.528544,0.542365,4,6,1,0.002234
12,72893.000000,27107.000000,28,64695.170136,2512642.531962,1161.708263,0.617231,4,6,1,0.002505
13,77323.000000,22677.000000,26,53423.291165,56838717.464849,944.783107,0.697224,4,6,1,0.002147
14,73998.000000,26002.000000,22,59287.461372,16410085.240590,1088.079642,0.671575,4,6,1,0.004532
15,65347.000000,34653.000000,16,56396.702422,99057930.854604,1187.928342,0.449473,4,6,1,0.003785
16,76859.000000,23141.000000,24,63224.977525,28255415.021399,1040.857485,0.555768,4,6,2,0.002975
17,59578.000000,40422.000000,14,48082.688218,149937342.975048,1083.535855,0.544593,4,6,1,0.002960
18,77151.000000,22849.000000,25,61506.505137,8377158.987257,1065.587610,0.502202,4,6,1,0.003685
19,65593.000000,34407.000000,22,62103.553171,9809694.971656,1287.139542,0.539311,4,6,1,0.004456
20,65544.000000,34456.000000,17,50878.813927,186701560.065896,1085.678956,0.579613,4,6,1,0.002642
21,62541.000000,37459.000000,13,52186.945288,24823137.904183,1227.402869,0.565448,4,6,1,0.002450
22,61182.000000,38818.000000,12,51180.828763,184189793.089634,1133.729837,0.467056,4,6,1,0.003120
23,74515.000000,25485.000000,26,65356.087014,3763053.369589,1123.447478,0.556776,4,6,2,0.002996
24,70974.000000,29026.000000,20,56998.841547,53677675.575859,1075.209496,0.552382,4,6,1,0.002674
25,69199.000000,30801.000000,21,57744.370671,33131935.099101,1068.918395,0.514707,4,6,1,0.002835
26,62698.000000,37302.000000,14,53657.424481,70126736.443134,1244.350784,0.453418,4,6,1,0.002820
27,74583.000000,25417.000000,20,57690.085307,144552167.806022,1027.257014,0.460831,4,6,2,0.003605
28,67748.000000,32252.000000,18,54699.317010,66396552.754397,1060.577755,0.581048,4,6,1,0.004645
29,68215.000000,31785.000000,15,57426.478527,176714427.916002,1184.146314,0.461752,4,6,1,0.006036
30,63589.000000,36411.000000,18,57331.183127,63046739.341093,1229.838462,0.529636,4,6,1,0.002652
31,68089.000000,31911.000000,18,58866.894121,45812355.966737,1207.036409,0.437422,4,6,1,0.010122
32,66565.000000,33435.000000,16,58979.598932,68331625.425444,1142.080925,0.613519,4,6,1,0.004576
33,74834.000000,25166.000000,28,63492.050408,3881880.564104,1096.840854,0.538773,4,6,1,0.003751
34,78595.000000,21405.000000,28,61151.639488,389606817.058647,660.586107,2.547802,5,9,1,0.014085
35,85928.000000,14072.000000,36,149114.936372,699229135.523333,1764.064693,1.631936,5,9,1,0.005223
36,82286.000000,17714.000000,33,74635.181007,106549685.871870,672.896029,2.753663,5,9,2,0.008594
37,90265.000000,9735.000000,39,111394.820620,340633670.507223,1030.573413,1.744442,5,9,1,0.009548
38,77029.000000,22971.000000,30,88721.609602,246625418.407002,920.212536,2.055032,5,9,2,0.012314
39,85355.000000,14645.000000,35,115981.745997,463281896.114524,1135.794838,1.767087,5,9,1,0.010407
40,81956.000000,18044.000000,34,118084.305100,459650615.372205,1133.479294,1.480490,5,9,1,0.014619
41,81267.000000,18733.000000,33,153786.812644,1021725190.325755,1479.144901,0.908720,5,9,1,0.008992
42,87849.000000,12151.000000,38,140123.920244,631244302.925240,1362.126358,1.127675,5,9,2,0.007669
43,87019.000000,12981.000000,38,124818.537439,503204242.559427,1260.723669,1.204898,5,9,1,0.009569
44,97254.000000,2746.000000,47,168695.133453,1356688661.360579,1357.408565,1.489168,5,9,0,0.000000
45,73962.000000,26038.000000,27,146984.422826,884266626.505507,1900.170010,1.179834,5,9,2,0.013779
46,77830.000000,22170.000000,29,119572.523416,586655618.902038,1398.104325,1.376392,5,9,2,0.013014
47,85765.000000,14235.000000,36,165374.242821,1076605845.907065,1777.259482,1.323776,5,9,1,0.015680
48,85359.000000,14641.000000,36,147167.288893,889759018.068498,1341.826883,1.315618,5,9,1,0.015916
49,80664.000000,19336.000000,30,78135.192902,452578247.887748,767.976117,1.928600,5,9,1,0.017758
50,86237.000000,13763.000000,36,133569.259400,360676071.775540,1597.970885,1.644439,5,9,1,0.023047
51,81491.000000,18509.000000,30,120091.442084,643411979.112628,1480.459613,1.555620,5,9,1,0.013365
52,78889.000000,21111.000000,31,99876.051322,478781830.520668,1060.200663,1.431978,5,9,2,0.025803
53,84228.000000,15772.000000,36,154925.218369,907597293.443154,1475.385556,1.553406,6,9,1,0.019049
54,85136.000000,14864.000000,34,144480.882016,1093443527.097364,1327.279321,1.495539,6,9,1,0.011163
55,78380.000000,21620.000000,30,96261.359873,480435541.467589,1052.252249,1.766298,6,9,2,0.013956
56,82385.000000,17615.000000,35,164346.177537,679670733.973227,1777.571514,1.241408,6,9,2,0.016936
