generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,70344.000000,29656.000000,22,61008.722186,27252826.672776,1186.579171,0.459971,0,7,1,0.004077
1,67459.000000,32541.000000,17,55069.455417,58706510.455351,1078.119401,0.521436,0,6,1,0.004920
2,78610.000000,21390.000000,27,63008.842832,13406654.058801,1046.491709,0.547292,0,6,1,0.004630
3,72888.000000,27112.000000,24,60889.156688,12596874.597978,1100.068333,0.529054,0,6,1,0.003511
4,67809.000000,32191.000000,18,58626.748573,54778754.299553,1170.948192,0.473356,0,6,1,0.004300
5,71770.000000,28230.000000,19,60406.805234,67793336.810287,1184.519919,0.481311,0,6,1,0.006782
6,56211.000000,43789.000000,9,52027.156731,109749567.020222,1451.709376,0.561666,0,6,1,0.008794
7,65210.000000,34790.000000,18,58612.219918,18977486.443004,1193.949867,0.475214,0,6,1,0.014212
8,61369.000000,38631.000000,8,43223.158465,313661461.052800,971.097494,0.558823,0,6,2,0.006766
9,52883.000000,47117.000000,5,42831.551355,322247964.454395,1080.663556,0.541408,0,6,1,0.010070
10,76313.000000,23687.000000,26,61520.230496,63721340.871477,1069.980768,0.538576,0,6,1,0.008192
11,56554.000000,43446.000000,9,42163.587185,342755062.034938,975.357928,0.656701,0,6,1,0.008575
12,64403.000000,35597.000000,15,47981.686985,156306526.265645,974.636714,0.692559,0,6,1,0.005696
13,83353.000000,16647.000000,31,65088.452150,2670465.069100,1036.266195,0.527139,0,6,1,0.006834
14,72052.000000,27948.000000,19,58778.017304,38721785.466919,1042.460625,0.533172,0,6,1,0.004211
15,58298.000000,41702.000000,6,42271.052828,459939620.053845,960.196479,0.582093,0,6,1,0.007495
16,59633.000000,40367.000000,10,46447.086691,232729704.537426,1001.704893,0.480106,0,6,1,0.004018
17,67633.000000,32367.000000,14,55671.670687,109842424.644800,1042.487992,0.565416,0,6,1,0.005404
18,58829.000000,41171.000000,4,42375.315755,366814829.756398,1049.959336,0.446609,0,6,1,0.006371
19,72067.000000,27933.000000,22,60693.082558,40019866.712112,1140.264633,0.405203,0,6,1,0.006328
20,72488.000000,27512.000000,21,55717.614778,62570647.624149,989.891925,0.611705,0,6,1,0.005982
21,65243.000000,34757.000000,12,47770.453706,259180116.236686,914.553583,0.663803,0,6,1,0.006017
22,67737.000000,32263.000000,17,54508.085768,116991509.964365,1077.237558,0.507398,0,10,1,0.001643
23,72299.000000,27701.000000,25,61709.900270,48322001.593701,1178.682104,0.525905,1,9,1,0.002954
24,71166.000000,28834.000000,24,61643.371919,24330390.766010,1132.152739,0.494225,1,9,1,0.003907
25,50952.000000,49048.000000,5,39984.174599,310131503.936212,1185.707503,0.604937,1,9,1,0.003185
26,51907.000000,48093.000000,3,38323.987041,449499167.620028,1013.423279,0.564647,1,9,2,0.002148
27,56455.000000,43545.000000,7,39292.385081,324468989.749916,1000.685972,0.520116,1,9,1,0.005842
28,70838.000000,29162.000000,16,51965.694862,202800330.754049,1058.245682,0.450599,1,9,1,0.003092
29,57809.000000,42191.000000,9,51590.560935,272893204.507267,1205.253278,0.376045,1,9,1,0.002166
30,70884.000000,29116.000000,18,58333.976306,84785170.088489,1035.576430,0.496894,1,9,2,0.001945
31,60368.000000,39632.000000,4,45319.632329,410907835.810703,970.821226,0.544079,1,9,2,0.001696
32,63963.000000,36037.000000,13,48849.474226,277085909.318069,1029.657053,0.524289,2,10,1,0.002761
33,64667.000000,35333.000000,17,53179.222775,81370951.018072,1106.984778,0.460721,2,10,1,0.002660
34,65409.000000,34591.000000,11,51950.902340,281612544.521052,1031.297654,0.477080,2,10,2,0.001666
35,100000.000000,1.000000,50,67500.243793,3747631.425626,961.479502,0.616080,2,10,2,0.000739
36,66219.000000,33781.000000,15,50171.443159,237029103.758881,982.637750,0.549394,2,10,1,0.001505
37,74766.000000,25234.000000,29,141619.219338,569458048.195926,1893.664030,0.612593,2,10,2,0.007538
38,71147.000000,28853.000000,23,126716.051426,269616495.172279,1986.059789,0.580660,2,10,2,0.007763
39,71166.000000,28834.000000,23,129526.798809,430251437.037691,1547.548515,0.642277,2,10,2,0.008789
40,74924.000000,25076.000000,26,136949.780996,694260356.834026,1855.514758,0.645160,2,10,3,0.003872
41,74525.000000,25475.000000,25,225557.018744,1864685509.388004,3170.750345,0.371900,2,10,2,0.015634
42,80598.000000,19402.000000,30,224111.838290,1704346909.208342,2688.690980,0.455830,2,10,1,0.016760
43,96728.000000,3272.000000,47,234448.287481,1641327114.726656,2276.255987,0.433285,2,10,5,0.004517
44,75246.000000,24754.000000,24,215948.853335,1448621732.424360,2844.895131,0.444010,2,10,1,0.021212
45,74775.000000,25225.000000,24,215611.178236,1523029682.106806,2891.654206,0.336007,2,10,3,0.017138
46,77175.000000,22825.000000,25,225928.333392,1570420090.859843,2529.688443,0.405289,2,10,2,0.010816
47,77190.000000,22810.000000,27,222723.210807,1979524742.586893,2792.084289,0.395193,2,10,1,0.013679
48,73044.000000,26956.000000,27,225417.296478,1676739295.769714,2798.515925,0.387195,2,10,1,0.019640
49,73241.000000,26759.000000,25,222002.182801,1767935075.671049,3305.645322,0.291903,2,10,1,0.009572
50,80621.000000,19379.000000,30,224081.093288,1448749239.794078,2795.751609,0.366147,2,10,5,0.012316
51,70798.000000,29202.000000,22,214848.389496,1583334766.933828,2988.804307,0.420625,2,10,1,0.016235
52,77638.000000,22362.000000,29,220343.614619,1714299163.423578,2367.108780,0.398167,2,10,1,0.016113
53,77525.000000,22475.000000,26,207122.792650,1420505043.648662,2529.511728,0.428028,2,10,1,0.017259
54,78250.000000,21750.000000,26,218023.429612,1996195897.989151,2872.404313,0.407619,2,10,1,0.013695
55,75831.000000,24169.000000,26,205397.303765,1594938793.060433,3103.011587,0.429510,3,11,2,0.011491
56,82027.000000,17973.000000,35,216475.482297,1822442054.825555,2455.954471,0.417900,3,11,4,0.008626
57,75494.000000,24506.000000,28,78757.514367,525814958.069498,702.706638,2.208457,2,10,1,0.007292
58,77745.000000,22255.000000,29,53027.935567,360564239.074067,412.315759,2.770077,2,10,1,0.017899
59,81114.000000,18886.000000,34,64968.115265,331480698.262635,415.525788,2.975253,1,7,1,0.016570
60,74991.000000,25009.000000,25,64152.778031,365673658.358251,545.140226,2.346727,1,7,1,0.014934
61,82997.000000,17003.000000,34,66259.344476,254643034.976549,380.376071,2.885532,1,7,1,0.026526
62,79165.000000,20835.000000,26,74574.326834,563125698.858885,555.687059,2.437241,1,6,1,0.015207
63,72139.000000,27861.000000,28,69465.515934,328410459.224952,453.049795,2.574983,1,6,1,0.021851
64,72629.000000,27371.000000,24,67054.317355,522656534.337026,399.196399,2.726063,1,6,1,0.035027
65,77150.000000,22850.000000,29,70374.309748,336589405.228959,509.364034,2.610000,1,6,1,0.016208
66,84434.000000,15566.000000,37,53977.763058,429366135.642995,441.870465,3.330373,1,6,2,0.014544
67,73705.000000,26295.000000,26,53890.879900,348221843.383300,417.208951,2.506337,1,6,1,0.018952
68,81901.000000,18099.000000,30,61273.000550,273783812.696300,355.791161,3.143886,1,6,2,0.014167
69,78076.000000,21924.000000,29,95110.629374,300666296.966157,812.080367,1.581394,1,6,1,0.016711
70,79525.000000,20475.000000,29,175958.280877,1640922127.185345,1300.803179,0.989635,1,6,1,0.012575
71,80386.000000,19614.000000,28,185694.532274,1865545151.838038,1511.000276,0.981689,1,4,1,0.016796
72,76352.000000,23648.000000,26,143978.598048,1054341871.938374,1211.433881,1.159364,1,4,4,0.014119
73,79590.000000,20410.000000,30,186396.254452,1562767817.279250,1391.326557,0.975355,1,4,2,0.013279
74,86784.000000,13216.000000,36,186431.739088,1376918128.168115,1310.751633,1.384215,1,4,2,0.021597
75,81305.000000,18695.000000,32,151899.655705,833228693.304273,1019.298617,1.257783,1,4,2,0.019449
76,76216.000000,23784.000000,27,154566.076572,872569948.513942,1227.889272,1.094551,1,4,2,0.017539
77,78355.000000,21645.000000,30,113363.466026,418883954.156375,886.860669,1.286194,1,4,2,0.012585
78,78412.000000,21588.000000,30,186413.932480,2395799842.549999,1808.595319,0.974965,1,4,2,0.027469
79,80329.000000,19671.000000,33,162571.380822,976904086.511835,1348.220230,1.169665,1,4,1,0.015398
