generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,55447.000000,44553.000000,11,53844.084652,55609633.542192,1367.420275,0.000000,7,4,1,0.005095
1,62390.000000,37610.000000,8,53629.031319,53531054.144995,1674.242088,0.000000,7,4,1,0.002825
2,87733.000000,12267.000000,36,61515.844663,15344852.308440,959.886588,0.571506,7,4,1,0.002384
3,64222.000000,35778.000000,11,55452.425288,89428572.692239,1243.449075,0.420181,7,4,2,0.003026
4,58697.000000,41303.000000,14,49201.965623,122955024.730134,1184.899022,0.447879,6,4,1,0.004385
5,59460.000000,40540.000000,15,51018.765333,90611784.296467,1051.660087,0.523950,6,4,1,0.004343
6,60991.000000,39009.000000,15,58976.030897,50694171.698447,1256.469064,0.435672,6,4,1,0.005651
7,55381.000000,44619.000000,10,56432.625243,98944364.720225,1448.441501,0.464257,6,4,1,0.003430
8,72378.000000,27622.000000,27,59720.222217,10558987.173183,1064.046602,0.480906,6,1,1,0.001902
9,73586.000000,26414.000000,23,59953.788544,36157437.917079,1098.869897,0.428283,6,1,1,0.002654
10,76264.000000,23736.000000,28,59495.971514,11419604.517874,972.501112,0.617189,6,1,1,0.003567
11,96260.000000,3740.000000,48,68381.616773,2334071.990099,952.553688,0.583024,6,1,1,0.002542
12,97623.000000,2377.000000,46,67323.338684,2656633.208602,917.450953,0.640780,6,1,1,0.000740
13,72518.000000,27482.000000,25,63271.392731,21481262.120535,1022.411919,0.584381,6,1,1,0.001435
14,98113.000000,1887.000000,49,67974.667066,2794051.683856,912.828018,0.634698,6,1,1,0.001423
15,65115.000000,34885.000000,13,59863.087638,50260074.209965,1257.192699,0.525431,6,1,1,0.003225
16,66581.000000,33419.000000,19,50304.627319,141089087.461579,989.657710,0.631019,6,1,1,0.002117
17,66346.000000,33654.000000,14,49328.533068,206927414.505564,970.453639,0.583165,6,1,1,0.002973
18,94489.000000,5511.000000,47,67650.896186,3445797.322575,1011.892726,0.557862,6,1,1,0.002553
19,68053.000000,31947.000000,20,55603.430378,43787320.020127,1026.572351,0.531715,6,1,1,0.002635
