generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,96261.000000,3739.000000,48,65299.095726,2644196.584818,881.788559,0.725238,7,4,1,0.002838
1,64457.000000,35543.000000,14,50809.460077,89472189.373623,1215.075532,0.580816,7,4,1,0.004384
2,94639.000000,5361.000000,47,66791.352159,1980453.935263,971.419902,0.636619,7,4,1,0.002063
3,65336.000000,34664.000000,18,50506.728576,68106388.126351,1101.544658,0.526969,7,4,1,0.004594
4,86173.000000,13827.000000,38,37770.113197,165346005.408411,133.805602,5.255298,7,4,1,0.030670
5,78717.000000,21283.000000,31,33187.528460,131950329.648906,152.078337,5.433971,7,4,1,0.025846
6,73453.000000,26547.000000,24,34333.334714,145141936.966998,166.225605,4.378357,7,4,1,0.021542
7,81255.000000,18745.000000,34,39971.716480,107347332.578921,161.090773,4.705692,7,4,1,0.013933
8,88471.000000,11529.000000,38,43646.397671,108728705.793608,158.510388,4.828858,7,4,1,0.017229
9,82178.000000,17822.000000,34,59585.837448,137589217.478359,174.340997,4.404988,7,4,2,0.019725
10,91697.000000,8303.000000,41,84519.361121,175132881.754283,208.820601,4.163688,7,4,2,0.025907
11,82183.000000,17817.000000,34,33685.772809,154802223.894453,139.884201,4.993679,7,4,2,0.030882
12,83059.000000,16941.000000,35,46318.560691,176044370.052869,170.151087,4.945528,7,4,1,0.018035
13,81104.000000,18896.000000,36,34577.197273,180436412.510330,140.122195,5.121662,7,4,2,0.027033
14,86639.000000,13361.000000,39,47285.756083,98724746.612731,159.347457,5.006956,7,4,1,0.002615
15,76974.000000,23026.000000,29,42149.363796,69381665.556595,176.500549,4.123067,7,4,1,0.013127
16,91931.000000,8069.000000,40,60288.789102,236365697.901147,146.185040,4.957906,7,4,1,0.011599
17,88930.000000,11070.000000,38,46862.464671,196851853.660690,141.782849,5.215072,7,4,1,0.020522
18,85601.000000,14399.000000,37,43934.620288,155252294.425090,155.597215,5.183735,7,4,1,0.022200
19,84145.000000,15855.000000,37,47677.440652,153221353.914847,179.729457,4.704148,7,4,1,0.017934
20,86879.000000,13121.000000,37,50701.430919,26942959.718938,145.889243,4.827012,7,4,2,0.016851
21,86999.000000,13001.000000,37,48002.069477,33506498.216486,161.699619,4.482488,7,4,1,0.014984
22,81946.000000,18054.000000,33,40204.629530,135089475.442277,160.229792,4.559322,7,4,1,0.020896
23,83135.000000,16865.000000,34,51628.484854,246829027.449146,185.651499,4.403720,7,4,1,0.022377
24,84660.000000,15340.000000,37,48541.027283,108493591.806524,185.295772,4.391525,7,4,1,0.012894
25,87016.000000,12984.000000,37,34742.795321,125606147.873618,126.501947,5.773464,7,4,2,0.027473
26,88634.000000,11366.000000,40,44104.619356,115708173.424122,133.771176,5.381919,7,4,1,0.024518
27,91082.000000,8918.000000,40,41405.378241,139082742.121470,136.737705,5.396491,7,4,1,0.016600
28,89691.000000,10309.000000,38,39898.925050,133843483.168872,142.200706,5.480884,7,4,1,0.018334
29,86619.000000,13381.000000,38,44604.372782,126667071.070464,148.980409,4.932507,7,4,1,0.024976
30,84696.000000,15304.000000,34,42606.365023,215194168.817606,168.186527,4.970593,7,4,1,0.019906
31,86768.000000,13232.000000,37,54874.614243,164631724.594009,160.595727,4.864395,7,4,1,0.013227
32,80459.000000,19541.000000,35,35272.404189,145715515.535093,143.646545,5.268553,7,4,1,0.022334
33,100000.000000,1.000000,50,61293.774567,193193047.393601,171.624603,4.551820,7,4,0,0.000000
34,82191.000000,17809.000000,34,37669.650242,199528901.139832,124.731542,6.396229,6,4,1,0.019315
35,90221.000000,9779.000000,42,59940.059536,224245496.093119,169.374431,4.648930,6,4,1,0.018633
36,86976.000000,13024.000000,38,41501.876374,141207636.739741,137.086233,5.694119,6,4,1,0.017951
37,90109.000000,9891.000000,40,46526.488441,248360216.627954,137.118212,5.290409,6,4,2,0.020359
38,86833.000000,13167.000000,40,46627.426267,192091357.130807,137.036645,5.938079,6,4,1,0.021689
39,80147.000000,19853.000000,25,35172.468963,122305515.155882,135.038822,4.995537,6,4,1,0.013880
40,81753.000000,18247.000000,37,38272.248275,204883395.874593,157.882024,5.799012,6,4,1,0.024039
41,91366.000000,8634.000000,42,48295.793563,116813187.029684,151.985385,5.580273,6,4,1,0.016596
42,85626.000000,14374.000000,37,36871.073471,81928530.811535,111.892415,5.871233,6,4,2,0.033582
43,89054.000000,10946.000000,40,41142.387794,83879959.980523,133.155708,5.699698,6,4,1,0.029912
44,81442.000000,18558.000000,34,37855.933537,249455256.618300,153.336756,5.181065,6,4,3,0.022117
45,98353.000000,1647.000000,48,60959.519209,113503401.978545,163.136539,5.222431,6,4,1,0.002886
46,87248.000000,12752.000000,39,53132.973253,306346535.863086,157.245035,4.996678,6,4,2,0.014285
47,84797.000000,15203.000000,34,40728.811644,167544576.599242,127.031153,5.619765,6,4,1,0.022231
48,85999.000000,14001.000000,39,37502.627430,196577385.375157,134.790441,6.226761,6,4,2,0.024041
49,87359.000000,12641.000000,38,41034.131052,156428840.674780,143.567088,5.835629,6,4,1,0.024139
50,90450.000000,9550.000000,37,41609.826245,109296134.922947,143.267287,5.763687,6,4,1,0.014496
51,86134.000000,13866.000000,37,40711.015902,179178150.170491,145.833870,5.322095,6,4,1,0.020723
52,82938.000000,17062.000000,34,43697.975702,343355582.294691,166.658194,5.433608,6,4,1,0.030388
53,96389.000000,3611.000000,46,41050.910652,107790194.196628,107.223048,6.958773,6,4,1,0.026207
54,88801.000000,11199.000000,38,37625.432069,191802428.316283,106.063429,6.720338,6,4,1,0.069219
55,82625.000000,17375.000000,35,37248.985061,261881673.205156,138.908253,5.861467,6,4,1,0.021967
56,95355.000000,4645.000000,47,56767.529233,148474831.543698,149.919493,5.423110,6,4,1,0.002551
57,87911.000000,12089.000000,37,41516.094563,128512362.617909,135.543973,5.618081,6,4,2,0.011421
58,90561.000000,9439.000000,39,33274.334190,155755333.816917,122.844997,6.564127,6,4,1,0.036103
59,83438.000000,16562.000000,37,33765.146025,131840718.460084,129.517699,6.097722,5,2,2,0.045555
60,98040.000000,1960.000000,49,50580.371247,117896637.408311,125.299166,5.452953,5,2,2,0.010100
61,87286.000000,12714.000000,36,35129.784440,173342516.717116,109.971002,6.092344,5,2,1,0.012505
62,89847.000000,10153.000000,37,42712.027462,148366659.843837,139.328495,5.581620,5,2,1,0.012080
63,88403.000000,11597.000000,37,57013.024597,664002732.001238,217.676103,5.162491,5,2,1,0.021678
64,85999.000000,14001.000000,37,45870.146667,126021733.023696,150.704859,5.437121,5,2,2,0.011943
65,84805.000000,15195.000000,37,48819.150671,432617525.492442,157.950094,5.815817,5,2,1,0.018106
66,87103.000000,12897.000000,35,45945.742408,119094990.319055,165.676955,4.939179,5,2,2,0.018686
67,81509.000000,18491.000000,35,52125.387490,719187288.169333,175.548095,4.723835,5,2,1,0.017176
68,97600.000000,2400.000000,47,68038.634089,208222911.555996,178.755426,4.871483,5,2,0,0.000000
69,92728.000000,7272.000000,42,55490.088773,105299714.308721,157.862006,5.137669,5,2,3,0.018183
70,84807.000000,15193.000000,39,49482.792081,252514891.441981,164.131915,4.953425,5,2,1,0.013661
71,88661.000000,11339.000000,36,54255.704540,240722695.517518,161.140026,5.570891,5,2,1,0.028283
72,83403.000000,16597.000000,35,30705.616211,230276885.319130,110.324559,7.152633,4,3,3,0.034712
73,83212.000000,16788.000000,34,22487.203418,127699202.600777,89.593960,8.876184,4,3,3,0.028714
74,84024.000000,15976.000000,33,29019.765207,141486665.382014,111.007913,7.283890,4,3,2,0.022132
75,82133.000000,17867.000000,34,39682.696286,163006815.749227,136.670951,5.694963,4,3,3,0.019769
76,95833.000000,4167.000000,47,39504.139129,234873170.923640,114.445710,7.161840,4,3,2,0.020448
77,87866.000000,12134.000000,40,47154.447194,235786105.733121,139.783113,5.718444,4,3,2,0.016745
78,91160.000000,8840.000000,42,33800.053313,158060188.057003,115.189524,6.623272,4,3,1,0.024384
79,95874.000000,4126.000000,42,42106.469178,379967145.012712,133.904089,7.047025,4,3,2,0.059907
80,82752.000000,17248.000000,36,34031.980059,167219124.614338,129.037710,6.462815,4,3,3,0.047664
81,89004.000000,10996.000000,39,39389.827175,284250771.188492,112.894718,6.288590,4,3,3,0.036887
82,93794.000000,6206.000000,43,38523.257762,87064000.193192,115.461792,6.530532,4,3,1,0.010121
83,91650.000000,8350.000000,40,55282.380847,177909509.594173,173.240734,6.153659,4,3,1,0.026795
84,88014.000000,11986.000000,40,39723.193285,193893095.160821,120.782644,5.826737,4,3,2,0.018364
85,83380.000000,16620.000000,37,31238.200130,227455078.881341,125.289810,6.019647,4,3,3,0.018527
86,89188.000000,10812.000000,37,40150.657281,125345267.914372,140.237279,5.708103,4,3,2,0.019771
87,82503.000000,17497.000000,35,30980.893459,166226737.397835,113.926529,7.135155,4,3,2,0.020021
88,98012.000000,1988.000000,49,52701.457237,137383140.232870,125.019923,5.944048,4,3,0,0.000000
89,88072.000000,11928.000000,39,36859.146215,190712483.644553,143.129907,5.720201,4,3,3,0.015177
